//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/_ToolKit_AppIntents.framework/Versions/A/_ToolKit_AppIntents
// arch:    arm64e
// uuid:    09EE090A-0822-3E1C-9F73-6CAAE8626E8D
// text:    0x000000027dfaa000
// count:   75 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027dfab270  0x00000004  __TEXT,__text  sub  sub_27dfab270
0x000000027dfab274  0x00000004  __TEXT,__text  sub  sub_27dfab274
0x000000027dfab278  0x00000004  __TEXT,__text  sub  sub_27dfab278
0x000000027dfab27c  0x00000004  __TEXT,__text  sub  sub_27dfab27c
0x000000027dfab280  0x000002e0  __TEXT,__text  sub  sub_27dfab280
0x000000027dfab560  0x00000534  __TEXT,__text  sub  sub_27dfab560
0x000000027dfaba94  0x00000100  __TEXT,__text  sub  sub_27dfaba94
0x000000027dfabb94  0x0000018c  __TEXT,__text  sub  sub_27dfabb94
0x000000027dfabd20  0x0000017c  __TEXT,__text  sub  sub_27dfabd20
0x000000027dfabe9c  0x0000004c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000027dfabee8  0x00000024  __TEXT,__text  sub  sub_27dfabee8
0x000000027dfabf0c  0x000000d0  __TEXT,__text  sub  sub_27dfabf0c
0x000000027dfabfdc  0x00000004  __TEXT,__text  sub  sub_27dfabfdc
0x000000027dfabfe0  0x00000038  __TEXT,__text  sub  sub_27dfabfe0
0x000000027dfac018  0x00000058  __TEXT,__text  sub  sub_27dfac018
0x000000027dfac070  0x00000064  __TEXT,__text  sub  sub_27dfac070
0x000000027dfac0d4  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x000000027dfac128  0x00000020  __TEXT,__text  func  __swift_getEnumTagSinglePayload
0x000000027dfac148  0x00000060  __TEXT,__text  sub  sub_27dfac148
0x000000027dfac1a8  0x00000054  __TEXT,__text  sub  sub_27dfac1a8
0x000000027dfac1fc  0x00000118  __TEXT,__text  sub  sub_27dfac1fc
0x000000027dfac314  0x00000120  __TEXT,__text  sub  sub_27dfac314
0x000000027dfac434  0x000000f0  __TEXT,__text  sub  sub_27dfac434
0x000000027dfac524  0x00000104  __TEXT,__text  sub  sub_27dfac524
0x000000027dfac628  0x000000dc  __TEXT,__text  sub  sub_27dfac628
0x000000027dfac704  0x0000031c  __TEXT,__text  sub  sub_27dfac704
0x000000027dfaca20  0x000000f4  __TEXT,__text  sub  sub_27dfaca20
0x000000027dfacb14  0x00000104  __TEXT,__text  sub  sub_27dfacb14
0x000000027dfacc18  0x00000348  __TEXT,__text  sub  sub_27dfacc18
0x000000027dfacf60  0x00000128  __TEXT,__text  sub  sub_27dfacf60
0x000000027dfad088  0x00000020  __TEXT,__text  func  __swift_storeEnumTagSinglePayload
0x000000027dfad0a8  0x000001e0  __TEXT,__text  sub  sub_27dfad0a8
0x000000027dfad288  0x000000f4  __TEXT,__text  sub  sub_27dfad288
0x000000027dfad37c  0x00000114  __TEXT,__text  sub  sub_27dfad37c
0x000000027dfad490  0x000001c0  __TEXT,__text  sub  sub_27dfad490
0x000000027dfad650  0x00000120  __TEXT,__text  sub  sub_27dfad650
0x000000027dfad770  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x000000027dfad77c  0x00000040  __TEXT,__text  sub  sub_27dfad77c
0x000000027dfad7bc  0x0000003c  __TEXT,__text  sub  sub_27dfad7bc
0x000000027dfad7f8  0x00000008  __TEXT,__text  sub  sub_27dfad7f8
0x000000027dfad800  0x00000004  __TEXT,__text  sub  sub_27dfad800
0x000000027dfad804  0x00000010  __TEXT,__text  sub  sub_27dfad804
0x000000027dfad814  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000027dfad824  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000027dfad838  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000027dfad854  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000027dfad860  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000027dfad86c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000027dfad880  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000027dfad890  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x000000027dfad89c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x000000027dfad8b4  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x000000027dfad8d0  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x000000027dfad8dc  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_11
