//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/BezelServices.framework/Versions/A/BezelServices
// arch:    arm64e
// uuid:    DC5C4CC1-A980-37B6-8D93-AD3AD2E4785A
// text:    0x00000001c107e000
// count:   134 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c107ebe8  0x00000020  __TEXT,__text  func  ALCDisplayFeatureAvailable
0x00000001c107ec08  0x00000010  __TEXT,__text  func  ALCGetDisplayAutoBrightnessEnabled
0x00000001c107ec18  0x000000d8  __TEXT,__text  func  ALCGetBoolPreferenceForKey
0x00000001c107ecf0  0x00000068  __TEXT,__text  func  copyPreferenceForKey
0x00000001c107ed58  0x00000224  __TEXT,__text  func  __LoadHIDSystemConnection_block_invoke
0x00000001c107ef7c  0x00000044  __TEXT,__text  func  ALCKeyboardFeatureAvailable
0x00000001c107efc0  0x00000010  __TEXT,__text  func  ALCGetKeyboardDimTime
0x00000001c107efd0  0x000000ac  __TEXT,__text  func  ALCGetIntPreferenceForKey
0x00000001c107f07c  0x00000010  __TEXT,__text  func  ALCGetKeyboardAutoBrightnessEnabled
0x00000001c107f08c  0x00000138  __TEXT,__text  func  BSRemoteControlPropertyAvailable
0x00000001c107f1c4  0x000000c0  __TEXT,__text  func  BSRemoteControlFeatureAvailable
0x00000001c107f284  0x000000d8  __TEXT,__text  func  BSHandleRemoteControlEvent
0x00000001c107f35c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_0
0x00000001c107f370  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_1
0x00000001c107f38c  0x00000038  __TEXT,__text  func  BSAmbientFeatureAvailable
0x00000001c107f3c4  0x000000ac  __TEXT,__text  func  BSAmbientKeyboardSaturated
0x00000001c107f470  0x00000044  __TEXT,__text  func  LoadBezelServicesConnection
0x00000001c107f4b4  0x000000ac  __TEXT,__text  func  BSAmbientKeyboardSuppressed
0x00000001c107f560  0x000000c4  __TEXT,__text  func  BSAmbientManualAdjustBegin
0x00000001c107f624  0x00000120  __TEXT,__text  func  BSAmbientManualSetValue
0x00000001c107f744  0x000000c4  __TEXT,__text  func  BSAmbientManualAdjustEnd
0x00000001c107f808  0x00000064  __TEXT,__text  func  BSAmbientKeyboardSetBrightness
0x00000001c107f86c  0x00000090  __TEXT,__text  func  BSAmbientKeyboardGetBrightness
0x00000001c107f8fc  0x00000174  __TEXT,__text  func  BSGetPreference
0x00000001c107fa70  0x000000d4  __TEXT,__text  func  BSGetPreferenceBool
0x00000001c107fb44  0x000000d4  __TEXT,__text  func  BSGetPreferenceInt
0x00000001c107fc18  0x000000dc  __TEXT,__text  func  BSGetPreferenceFloat
0x00000001c107fcf4  0x00000144  __TEXT,__text  func  BSSetPreference
0x00000001c107fe38  0x000000dc  __TEXT,__text  func  BSSetPreferenceBool
0x00000001c107ff14  0x000000dc  __TEXT,__text  func  BSSetPreferenceInt
0x00000001c107fff0  0x000000dc  __TEXT,__text  func  BSSetPreferenceFloat
0x00000001c10800cc  0x000000e4  __TEXT,__text  func  BSKernelPreferenceChanged
0x00000001c10801b0  0x0000009c  __TEXT,__text  func  BSKernelPreferenceCreate
0x00000001c108024c  0x000001f0  __TEXT,__text  func  BSKernelPreferenceGetPreferenceForKey
0x00000001c108043c  0x00000168  __TEXT,__text  func  BSKernelPreferenceGetPreferences
0x00000001c10805a4  0x000001a0  __TEXT,__text  func  BSKernelPreferenceSetPreferenceForKey
0x00000001c1080744  0x0000012c  __TEXT,__text  func  BSKernelPreferenceSetPreferences
0x00000001c1080870  0x0000002c  __TEXT,__text  func  BezelServicesLoggingInitialize
0x00000001c108089c  0x0000000c  __TEXT,__text  func  __BezelServicesLoggingInitialize_block_invoke
0x00000001c10808a8  0x00000090  __TEXT,__text  func  __LoadBezelServicesConnection_block_invoke
0x00000001c1080938  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3  // aliases: OUTLINED_FUNCTION_1
0x00000001c108094c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000001c108095c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000001c1080970  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x00000001c108097c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x00000001c1080988  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x00000001c108099c  0x00000030  __TEXT,__text  func  BSLogCleanup
0x00000001c10809cc  0x00000050  __TEXT,__text  func  BSLogInitialize
0x00000001c1080a1c  0x000000cc  __TEXT,__text  func  pluginDepartureBlock_block_invoke
0x00000001c1080ae8  0x00000058  __TEXT,__text  func  getALSLock
0x00000001c1080b40  0x000000c0  __TEXT,__text  func  pluginArrivedBlock_block_invoke_2
0x00000001c1080c00  0x00000098  __TEXT,__text  func  ALCRegisterALSPluginCallback
0x00000001c1080c98  0x0000002c  __TEXT,__text  func  LoadHIDSystemConnection
0x00000001c1080cc4  0x0000003c  __TEXT,__text  func  ALCUnregisterALSPluginCallback
0x00000001c1080d00  0x00000028  __TEXT,__text  func  ALCSetDisplayAutoBrightnessEnabled
0x00000001c1080d28  0x00000020  __TEXT,__text  func  ALCSetBoolPreferenceForKey
0x00000001c1080d48  0x00000028  __TEXT,__text  func  ALCSetKeyboardAutoBrightnessEnabled
0x00000001c1080d70  0x00000010  __TEXT,__text  func  ALCSetKeyboardDimTime
0x00000001c1080d80  0x00000070  __TEXT,__text  func  ALCSetIntPreferenceForKey
0x00000001c1080df0  0x00000058  __TEXT,__text  func  ALCGetDictPreferenceForKey
0x00000001c1080e48  0x00000010  __TEXT,__text  func  ALCSetDictPreferenceForKey
0x00000001c1080e58  0x000000cc  __TEXT,__text  func  setPreferenceForKey
0x00000001c1080f24  0x00000094  __TEXT,__text  func  ALCGetFloatPreferenceForKey
0x00000001c1080fb8  0x00000070  __TEXT,__text  func  ALCSetFloatPreferenceForKey
0x00000001c1081028  0x000000e0  __TEXT,__text  func  ALCSetDictionary
0x00000001c1081108  0x00000084  __TEXT,__text  func  addDictionaryKey
0x00000001c108118c  0x00000058  __TEXT,__text  func  copyALSPluginProtected
0x00000001c10811e4  0x000000d4  __TEXT,__text  func  ALCLGPVersion
0x00000001c10812b8  0x00000048  __TEXT,__text  func  ALCALSCopyALSServiceClient
0x00000001c1081300  0x000001d8  __TEXT,__text  func  isKeyValid
0x00000001c10814d8  0x000000d0  __TEXT,__text  func  __LoadHIDSystemConnection_block_invoke.92
0x00000001c10815a8  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001c10815b0  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001c10815b8  0x000000c0  __TEXT,__text  func  getKeyboardBacklight
0x00000001c1081678  0x00000040  __TEXT,__text  func  __getALSLock_block_invoke
0x00000001c10816b8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001c10816cc  0x000001d0  __TEXT,__text  func  bs_preference
0x00000001c108189c  0x000001b0  __TEXT,__text  func  bs_setPreferences
0x00000001c1081a4c  0x00000214  __TEXT,__text  func  bs_floatForPrefKey
0x00000001c1081c60  0x000001f8  __TEXT,__text  func  bs_setFloatForPrefKey
0x00000001c1081e58  0x00000214  __TEXT,__text  func  bs_boolForPrefKey
0x00000001c108206c  0x000001f0  __TEXT,__text  func  bs_setBoolForPrefKey
0x00000001c108225c  0x00000214  __TEXT,__text  func  bs_intForPrefKey
0x00000001c1082470  0x000001f0  __TEXT,__text  func  bs_setIntForPrefKey
0x00000001c1082660  0x0000016c  __TEXT,__text  func  bs_isKeyboardSaturated
0x00000001c10827cc  0x0000016c  __TEXT,__text  func  bs_isKeyboardSuppressed
0x00000001c1082938  0x0000014c  __TEXT,__text  func  bs_setKeyboardHold
0x00000001c1082a84  0x0000014c  __TEXT,__text  func  bs_setKeyboardValue
0x00000001c1082bd0  0x0000016c  __TEXT,__text  func  bs_getKeyboardValue
0x00000001c1082d3c  0x000001e0  __TEXT,__text  func  bs_kernelPreferenceChanged
0x00000001c1082f1c  0x000001f0  __TEXT,__text  func  bs_kernelPreferenceCreate
0x00000001c108310c  0x000002a0  __TEXT,__text  func  bs_kernelPreferenceGetPreferenceForKey
0x00000001c10833ac  0x00000258  __TEXT,__text  func  bs_kernelPreferenceGetPreferences
0x00000001c1083604  0x00000244  __TEXT,__text  func  bs_kernelPreferenceSetPreferences
0x00000001c1083848  0x00000214  __TEXT,__text  func  bs_remoteControlPropertyAvailable
0x00000001c1083a5c  0x0000016c  __TEXT,__text  func  bs_remoteControlFeatureAvailable
0x00000001c1083bc8  0x00000158  __TEXT,__text  func  bs_handleRemoteEventWithPage
0x00000001c1083d20  0x0000002c  __TEXT,__text  func  BSRemoteControlFeatureAvailable.cold.1  // aliases: BSHandleRemoteControlEvent.cold.1, BSAmbientKeyboardSaturated.cold.1, BSAmbientKeyboardSuppressed.cold.1, BSAmbientManualAdjustBegin.cold.1, BSAmbientManualSetValue.cold.1, BSAmbientManualAdjustEnd.cold.1, BSAmbientKeyboardGetBrightness.cold.1, BSGetPreference.cold.1, BSGetPreferenceBool.cold.1, BSGetPreferenceInt.cold.1, BSGetPreferenceFloat.cold.1, BSSetPreference.cold.1, BSSetPreferenceBool.cold.1, BSSetPreferenceInt.cold.1, BSSetPreferenceFloat.cold.1, BSKernelPreferenceChanged.cold.1, BSRemoteControlPropertyAvailable.cold.1
