//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PreviewsOSSupportUI.framework/Versions/A/PreviewsOSSupportUI
// arch:    arm64e
// uuid:    0D3E38BD-8CE8-3B74-8F40-43E022CDCB59
// text:    0x00000002632e2000
// count:   973 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002632e37a0  0x00000008  __TEXT,__text  func  -[UVAgentSceneSpecification previewAgentDisplaysUI]
0x00000002632e37a8  0x00000008  __TEXT,__text  func  -[UVAgentSceneSpecification allowsConfigurationByAppDelegate]
0x00000002632e37b0  0x00000008  __TEXT,__text  func  -[UVAgentMainSceneSpecification previewAgentDisplaysUI]
0x00000002632e37b8  0x00000008  __TEXT,__text  func  -[UVAgentMainSceneSpecification allowsConfigurationByAppDelegate]
0x00000002632e37c0  0x0000000c  __TEXT,__text  func  _initializePreviewAgent
0x00000002632e37cc  0x00000020  __TEXT,__text  sub  sub_2632e37cc
0x00000002632e37ec  0x00000058  __TEXT,__text  sub  sub_2632e37ec
0x00000002632e3844  0x00000058  __TEXT,__text  sub  sub_2632e3844
0x00000002632e389c  0x0000006c  __TEXT,__text  sub  sub_2632e389c
0x00000002632e3908  0x00000060  __TEXT,__text  sub  sub_2632e3908
0x00000002632e3968  0x00000060  __TEXT,__text  sub  sub_2632e3968
0x00000002632e39c8  0x00000004  __TEXT,__text  sub  sub_2632e39c8
0x00000002632e39cc  0x00000048  __TEXT,__text  sub  sub_2632e39cc
0x00000002632e3a14  0x00000058  __TEXT,__text  sub  sub_2632e3a14
0x00000002632e3a6c  0x00000058  __TEXT,__text  sub  sub_2632e3a6c
0x00000002632e3ac4  0x00000058  __TEXT,__text  sub  sub_2632e3ac4
0x00000002632e3b1c  0x00000060  __TEXT,__text  sub  sub_2632e3b1c
0x00000002632e3b7c  0x00000028  __TEXT,__text  sub  sub_2632e3b7c
0x00000002632e3ba4  0x00000014  __TEXT,__text  sub  sub_2632e3ba4
0x00000002632e3bb8  0x00000004  __TEXT,__text  sub  sub_2632e3bb8
0x00000002632e3bbc  0x0000002c  __TEXT,__text  sub  sub_2632e3bbc
0x00000002632e3be8  0x0000009c  __TEXT,__text  sub  sub_2632e3be8
0x00000002632e3c84  0x000000a4  __TEXT,__text  sub  sub_2632e3c84
