//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DeviceRecovery.framework/Versions/A/DeviceRecovery
// arch:    arm64e
// uuid:    785D04A0-C0D8-3364-BDA5-560381C6553E
// text:    0x0000000240424000
// count:   496 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000240424eb0  0x0000000c  __TEXT,__text  func  DRGetLoggingCategory
0x0000000240424ebc  0x00000058  __TEXT,__text  func  +[DeviceRecoveryController sharedController]
0x0000000240424f14  0x000000d0  __TEXT,__text  func  __44+[DeviceRecoveryController sharedController]_block_invoke
0x0000000240424fe4  0x000003dc  __TEXT,__text  func  -[DeviceRecoveryController init]
0x00000002404253c0  0x000000b0  __TEXT,__text  func  __32-[DeviceRecoveryController init]_block_invoke
0x0000000240425470  0x000000d0  __TEXT,__text  func  __32-[DeviceRecoveryController init]_block_invoke.32
0x0000000240425540  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x000000024042554c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x0000000240425554  0x00000064  __TEXT,__text  func  __32-[DeviceRecoveryController init]_block_invoke.33
0x00000002404255b8  0x000001ac  __TEXT,__text  func  __32-[DeviceRecoveryController init]_block_invoke.38
0x0000000240425764  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x00000002404257ac  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x00000002404257ec  0x000000c0  __TEXT,__text  func  -[DeviceRecoveryController setUserApprovedDiagnosticsSubmission:]
0x00000002404258ac  0x00000064  __TEXT,__text  func  __65-[DeviceRecoveryController setUserApprovedDiagnosticsSubmission:]_block_invoke
0x0000000240425910  0x00000068  __TEXT,__text  func  __65-[DeviceRecoveryController setUserApprovedDiagnosticsSubmission:]_block_invoke.47
0x0000000240425978  0x000003bc  __TEXT,__text  func  -[DeviceRecoveryController processAttributes:]
0x0000000240425d34  0x000001c4  __TEXT,__text  func  -[DeviceRecoveryController enableTestModeWithCompletion:]
0x0000000240425ef8  0x00000088  __TEXT,__text  func  __57-[DeviceRecoveryController enableTestModeWithCompletion:]_block_invoke
0x0000000240425f80  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000240425f90  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000240425f98  0x000000fc  __TEXT,__text  func  __57-[DeviceRecoveryController enableTestModeWithCompletion:]_block_invoke.62
0x0000000240426094  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000002404260dc  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000240426118  0x000001c4  __TEXT,__text  func  -[DeviceRecoveryController resetRecovery:]
0x00000002404262dc  0x00000088  __TEXT,__text  func  __42-[DeviceRecoveryController resetRecovery:]_block_invoke
0x0000000240426364  0x000000fc  __TEXT,__text  func  __42-[DeviceRecoveryController resetRecovery:]_block_invoke.63
0x0000000240426460  0x00000264  __TEXT,__text  func  -[DeviceRecoveryController userAuthenticated:completion:]
0x00000002404266c4  0x00000088  __TEXT,__text  func  __57-[DeviceRecoveryController userAuthenticated:completion:]_block_invoke
0x000000024042674c  0x000000fc  __TEXT,__text  func  __57-[DeviceRecoveryController userAuthenticated:completion:]_block_invoke.65
0x0000000240426848  0x000001c0  __TEXT,__text  func  -[DeviceRecoveryController reportNetworkAvailabilityWithCompletion:]
0x0000000240426a08  0x00000088  __TEXT,__text  func  __68-[DeviceRecoveryController reportNetworkAvailabilityWithCompletion:]_block_invoke
0x0000000240426a90  0x000000fc  __TEXT,__text  func  __68-[DeviceRecoveryController reportNetworkAvailabilityWithCompletion:]_block_invoke.66
0x0000000240426b8c  0x000001c0  __TEXT,__text  func  -[DeviceRecoveryController loadRecoveryBrainWithCompletion:]
0x0000000240426d4c  0x00000088  __TEXT,__text  func  __60-[DeviceRecoveryController loadRecoveryBrainWithCompletion:]_block_invoke
0x0000000240426dd4  0x000000fc  __TEXT,__text  func  __60-[DeviceRecoveryController loadRecoveryBrainWithCompletion:]_block_invoke.67
0x0000000240426ed0  0x000001c0  __TEXT,__text  func  -[DeviceRecoveryController scanForIssuesWithCompletion:]
0x0000000240427090  0x00000088  __TEXT,__text  func  __56-[DeviceRecoveryController scanForIssuesWithCompletion:]_block_invoke
0x0000000240427118  0x00000184  __TEXT,__text  func  __56-[DeviceRecoveryController scanForIssuesWithCompletion:]_block_invoke.68
0x000000024042729c  0x000001c0  __TEXT,__text  func  -[DeviceRecoveryController recoverDeviceWithCompletion:]
0x000000024042745c  0x00000088  __TEXT,__text  func  __56-[DeviceRecoveryController recoverDeviceWithCompletion:]_block_invoke
0x00000002404274e4  0x00000178  __TEXT,__text  func  __56-[DeviceRecoveryController recoverDeviceWithCompletion:]_block_invoke.69
0x000000024042765c  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController rebootWithCompletion:]
0x0000000240427668  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController rebootToNeRDWithCompletion:]
0x0000000240427674  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController shutdownWithCompletion:]
0x0000000240427680  0x000001e8  __TEXT,__text  func  -[DeviceRecoveryController _shutdownWithCompletion:andReboot:andSetNeRDBoot:]
0x0000000240427868  0x00000088  __TEXT,__text  func  __77-[DeviceRecoveryController _shutdownWithCompletion:andReboot:andSetNeRDBoot:]_block_invoke
0x00000002404278f0  0x000000fc  __TEXT,__text  func  __77-[DeviceRecoveryController _shutdownWithCompletion:andReboot:andSetNeRDBoot:]_block_invoke.72
0x00000002404279ec  0x000001d4  __TEXT,__text  func  -[DeviceRecoveryController recoverDeviceFromBootedOS:]
0x0000000240427bc0  0x00000088  __TEXT,__text  func  __54-[DeviceRecoveryController recoverDeviceFromBootedOS:]_block_invoke
0x0000000240427c48  0x000000a0  __TEXT,__text  func  __54-[DeviceRecoveryController recoverDeviceFromBootedOS:]_block_invoke.73
0x0000000240427ce8  0x000001d4  __TEXT,__text  func  -[DeviceRecoveryController disableRecoveryAutoBoot:]
0x0000000240427ebc  0x00000088  __TEXT,__text  func  __52-[DeviceRecoveryController disableRecoveryAutoBoot:]_block_invoke
0x0000000240427f44  0x000000a0  __TEXT,__text  func  __52-[DeviceRecoveryController disableRecoveryAutoBoot:]_block_invoke.76
0x0000000240427fe4  0x000001c8  __TEXT,__text  func  -[DeviceRecoveryController loadAccessibilitySettingsToDefaultsWithCompletion:]
0x00000002404281ac  0x0000008c  __TEXT,__text  func  __78-[DeviceRecoveryController loadAccessibilitySettingsToDefaultsWithCompletion:]_block_invoke
0x0000000240428238  0x0000011c  __TEXT,__text  func  __78-[DeviceRecoveryController loadAccessibilitySettingsToDefaultsWithCompletion:]_block_invoke.77
0x0000000240428354  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController isRunningInDeviceRecoveryEnvironment]
0x0000000240428360  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController userAuthenticated]
0x000000024042836c  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setUserAuthenticated:]
0x0000000240428374  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController dataVolumeMounted]
0x0000000240428380  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setDataVolumeMounted:]
0x0000000240428388  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController networkAvailable]
0x0000000240428394  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setNetworkAvailable:]
0x000000024042839c  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController recoveryBrainLoaded]
0x00000002404283a8  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setRecoveryBrainLoaded:]
0x00000002404283b0  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController issuesScanComplete]
0x00000002404283bc  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setIssuesScanComplete:]
0x00000002404283c4  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController repairableIssuesFound]
0x00000002404283d0  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setRepairableIssuesFound:]
0x00000002404283d8  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController recoveryComplete]
0x00000002404283e4  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setRecoveryComplete:]
0x00000002404283ec  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController deviceRecoveryEntryReason]
0x00000002404283f8  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController mainOSLanguageCode]
0x0000000240428404  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setMainOSLanguageCode:]
0x000000024042840c  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController userApprovedDiagnosticsSubmission]
0x0000000240428414  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController testModeEnabled]
0x000000024042841c  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setTestModeEnabled:]
0x0000000240428424  0x0000000c  __TEXT,__text  func  -[DeviceRecoveryController serviceConnection]
0x0000000240428430  0x00000008  __TEXT,__text  func  -[DeviceRecoveryController setServiceConnection:]
0x0000000240428438  0x00000050  __TEXT,__text  func  -[DeviceRecoveryController .cxx_destruct]
0x0000000240428488  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002404284b4  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002404284d4  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_2
0x00000002404284f0  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000240428520  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x0000000240428544  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_5
