//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/i18n/libJOHAB.dylib
// arch:    arm64e
// uuid:    C6AF8A63-0E61-3402-8F98-5361AAC65332
// text:    0x00000002830c8000
// count:   11 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002830c8538  0x00000070  __TEXT,__text  func  _citrus_JOHAB_stdenc_init
0x00000002830c85a8  0x00000010  __TEXT,__text  func  _citrus_JOHAB_stdenc_uninit
0x00000002830c85b8  0x0000019c  __TEXT,__text  func  _citrus_JOHAB_stdenc_mbtocs
0x00000002830c8754  0x0000006c  __TEXT,__text  func  _citrus_JOHAB_stdenc_cstomb
0x00000002830c87c0  0x00000068  __TEXT,__text  func  _citrus_JOHAB_stdenc_mbtowc
0x00000002830c8828  0x00000018  __TEXT,__text  func  _citrus_JOHAB_stdenc_wctomb
0x00000002830c8840  0x0000000c  __TEXT,__text  func  _citrus_JOHAB_stdenc_put_state_reset
0x00000002830c884c  0x00000028  __TEXT,__text  func  _citrus_JOHAB_stdenc_get_state_desc
0x00000002830c8874  0x00000030  __TEXT,__text  func  _citrus_JOHAB_stdenc_getops
0x00000002830c88a4  0x0000014c  __TEXT,__text  func  _citrus_JOHAB_mbrtowc_priv
0x00000002830c89f0  0x00000000  __TEXT,__text  func  _citrus_JOHAB_wcrtomb_priv
