//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/_PassKit_SwiftUI.framework/Versions/A/_PassKit_SwiftUI
// arch:    arm64e
// uuid:    4BC20A17-79B9-37E1-AB64-3F7EE3418687
// text:    0x000000022f17f000
// count:   767 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022f180780  0x00000010  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge buttonImageForSize:scale:type:style:]
0x000000022f180790  0x0000000c  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge accessibilityTitleForType:]
0x000000022f18079c  0x00000008  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge didAddPasses:]
0x000000022f1807a4  0x00000048  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge passbookHasBeenDeleted]
0x000000022f1807ec  0x00000008  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge localizedDeletableWalletStringFor:]
0x000000022f1807f4  0x00000004  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge openInstallWallet]
0x000000022f1807f8  0x00000008  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge localizedPaymentString:]
0x000000022f180800  0x00000004  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge passKitUIBundle]
0x000000022f180804  0x00000004  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge floatRoundToPixelWithScale:scale:]
0x000000022f180808  0x00000004  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge sizeRoundToPixelWithScale:scale:]
0x000000022f18080c  0x00000004  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge sizeScaleAspectFit:container:]
0x000000022f180810  0x00000004  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge screenScale]
0x000000022f180814  0x000000a0  __TEXT,__text  func  +[PKPassKitSwiftUIObjcBridge paymentPassForUniqueID:]
