//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/WidgetObservation.framework/Versions/A/WidgetObservation
// arch:    arm64e
// uuid:    4EB02C79-DB4B-3289-AEF2-3AFA119B5CB2
// text:    0x000000027c0e1000
// count:   890 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027c0e25e8  0x00000020  __TEXT,__text  sub  sub_27c0e25e8
0x000000027c0e2608  0x00000028  __TEXT,__text  sub  sub_27c0e2608
0x000000027c0e2630  0x00000040  __TEXT,__text  sub  sub_27c0e2630
0x000000027c0e2670  0x00000038  __TEXT,__text  sub  sub_27c0e2670
0x000000027c0e26a8  0x00000038  __TEXT,__text  sub  sub_27c0e26a8
0x000000027c0e26e0  0x00000038  __TEXT,__text  sub  sub_27c0e26e0
0x000000027c0e2718  0x00000010  __TEXT,__text  sub  sub_27c0e2718
0x000000027c0e2728  0x00000024  __TEXT,__text  sub  sub_27c0e2728
0x000000027c0e274c  0x00000018  __TEXT,__text  sub  sub_27c0e274c
0x000000027c0e2764  0x00000004  __TEXT,__text  sub  sub_27c0e2764
0x000000027c0e2768  0x00000004  __TEXT,__text  sub  sub_27c0e2768
0x000000027c0e276c  0x00000028  __TEXT,__text  sub  sub_27c0e276c
0x000000027c0e2794  0x00000010  __TEXT,__text  sub  sub_27c0e2794
0x000000027c0e27a4  0x00000010  __TEXT,__text  sub  sub_27c0e27a4
0x000000027c0e27b4  0x00000010  __TEXT,__text  sub  sub_27c0e27b4
0x000000027c0e27c4  0x00000010  __TEXT,__text  sub  sub_27c0e27c4
0x000000027c0e27d4  0x00000014  __TEXT,__text  sub  sub_27c0e27d4
0x000000027c0e27e8  0x00000014  __TEXT,__text  sub  sub_27c0e27e8
0x000000027c0e27fc  0x00000004  __TEXT,__text  sub  sub_27c0e27fc
0x000000027c0e2800  0x00000004  __TEXT,__text  sub  sub_27c0e2800
0x000000027c0e2804  0x00000014  __TEXT,__text  sub  sub_27c0e2804
0x000000027c0e2818  0x00000014  __TEXT,__text  sub  sub_27c0e2818
0x000000027c0e282c  0x00000040  __TEXT,__text  sub  sub_27c0e282c
0x000000027c0e286c  0x00000010  __TEXT,__text  sub  sub_27c0e286c
0x000000027c0e287c  0x00000004  __TEXT,__text  sub  sub_27c0e287c
0x000000027c0e2880  0x0000000c  __TEXT,__text  sub  sub_27c0e2880
0x000000027c0e288c  0x00000030  __TEXT,__text  sub  sub_27c0e288c
0x000000027c0e28bc  0x00000030  __TEXT,__text  sub  sub_27c0e28bc
0x000000027c0e28ec  0x00000038  __TEXT,__text  sub  sub_27c0e28ec
0x000000027c0e2924  0x00000010  __TEXT,__text  sub  sub_27c0e2924
0x000000027c0e2934  0x00000030  __TEXT,__text  sub  sub_27c0e2934
0x000000027c0e2964  0x00000040  __TEXT,__text  sub  sub_27c0e2964
