//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppContainer.framework/Versions/A/AppContainer
// arch:    arm64e
// uuid:    21132E3E-E020-393B-BA85-FC9B7D416EC8
// text:    0x00000001964ab000
// count:   550 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001964ac050  0x00000094  __TEXT,__text  objc  +[ASBContainer containerForApplicationAtURL:error:]  // +[ASBContainer ?]
0x00000001964ac0e4  0x000000a4  __TEXT,__text  objc  -[ASBContainer initWithApplicationAtURL:andHomeDirectory:error:]  // -[ASBContainer ?]
0x00000001964ac188  0x00000144  __TEXT,__text  objc  -[ASBContainer initWithCodeIdentity:andHomeDirectory:error:]  // -[ASBContainer ?]
0x00000001964ac2cc  0x00000328  __TEXT,__text  objc  +[ASBContainer containerURLForCodeIdentity:andHomeDirectory:error:]  // +[ASBContainer jh8	]
0x00000001964ac5f4  0x0000007c  __TEXT,__text  objc  +[ASBContainer currentPersonaOrHomeDirectoryOverride:]  // +[ASBContainer ?]
0x00000001964ac670  0x0000013c  __TEXT,__text  objc  +[ASBContainer currentPersonaVolume]  // +[ASBContainer ?]
0x00000001964ac7ac  0x00000164  __TEXT,__text  objc  +[ASBContainer containerURLForAppSigningId:inBaseDirectory:]  // +[ASBContainer ]
0x00000001964ac910  0x000000f8  __TEXT,__text  objc  +[ASBContainer containerIdentifierForAppSigningId:]  // +[ASBContainer ?]
0x00000001964aca08  0x00000070  __TEXT,__text  func  __51+[ASBContainer containerIdentifierForAppSigningId:]_block_invoke
0x00000001964aca78  0x0000007c  __TEXT,__text  objc  -[ASBContainer initWithHomeDirectory:andContainerURL:error:]  // -[ASBContainer ?]
0x00000001964acaf4  0x0000039c  __TEXT,__text  objc  -[ASBContainer initWithHomeDirectory:andContainerPath:error:]  // -[ASBContainer ?]
0x00000001964ace90  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001964ace98  0x00000014  __TEXT,__text  objc  -[ASBContainer dataURL]  // -[ASBContainer ?]
0x00000001964aceac  0x0000008c  __TEXT,__text  objc  -[ASBContainer .cxx_destruct]  // -[ASBContainer ?]
0x00000001964acf38  0x00000124  __TEXT,__text  func  containerSetError
0x00000001964ad05c  0x00000098  __TEXT,__text  objc  +[ASBMutableContainer containerForCodeIdentity:withHomeDirectory:options:error:]  // +[ASBMutableContainer ?]
0x00000001964ad0f4  0x00000244  __TEXT,__text  objc  -[ASBMutableContainer initWithCodeIdentity:andHomeDirectory:options:error:]  // -[ASBMutableContainer ?]
0x00000001964ad338  0x0000009c  __TEXT,__text  objc  -[ASBMutableContainer initWithCodeIdentity:andHomeDirectory:error:]  // -[ASBMutableContainer ?]
0x00000001964ad3d4  0x000001b8  __TEXT,__text  objc  -[ASBMutableContainer initWithHomeDirectory:andContainerPath:error:]  // -[ASBMutableContainer ?]
0x00000001964ad58c  0x000002d8  __TEXT,__text  func  restorePermissions
0x00000001964ad864  0x00000050  __TEXT,__text  func  __backupPath_block_invoke
0x00000001964ad8b4  0x0000003c  __TEXT,__text  objc  -[ASBContainer requirementACL]  // -[ASBContainer ?]
0x00000001964ad8f0  0x00000014  __TEXT,__text  objc  -[ASBContainer baseURL]  // -[ASBContainer ?]
0x00000001964ad904  0x00000010  __TEXT,__text  objc  -[ASBContainer sandboxProfileDataValidationInfo]  // -[ASBContainer ?]
0x00000001964ad914  0x00000010  __TEXT,__text  objc  -[ASBContainer sandboxProfileData]  // -[ASBContainer ?]
0x00000001964ad924  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001964ad934  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001964ad944  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001964ad954  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001964ad95c  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001964ad964  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001964ad96c  0x0000007c  __TEXT,__text  objc  -[ASBMutableContainer .cxx_destruct]  // -[ASBMutableContainer ]
0x00000001964ad9e8  0x00000074  __TEXT,__text  objc  -[ASBContainer initWithApplicationAtURL:error:]  // -[ASBContainer ?]
0x00000001964ada5c  0x00000088  __TEXT,__text  objc  +[ASBContainer containerURLForAppSigningId:]  // +[ASBContainer ?]
0x00000001964adae4  0x00000088  __TEXT,__text  objc  -[ASBContainerFileManager initWithContainer:]  // -[ASBContainerFileManager q16]
0x00000001964adb6c  0x0000015c  __TEXT,__text  func  ASBBundleIdPassesSanityCheck
0x00000001964adcc8  0x000000f0  __TEXT,__text  func  __ASBBundleIdPassesSanityCheck_block_invoke
0x00000001964addb8  0x00000080  __TEXT,__text  objc  +[ASBContainerAction actionSymlinkTo:as:]  // +[ASBContainerAction ?]
