//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreOCModules.framework/Versions/A/CoreOCModules
// arch:    arm64e
// uuid:    4731F2F7-CEF0-381F-8C65-7BEC02183143
// text:    0x000000023c22e000
// count:   850 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023c2350a0  0x0000022c  __TEXT,__text  sub  sub_23c2350a0
0x000000023c2352cc  0x000005f4  __TEXT,__text  sub  sub_23c2352cc
0x000000023c2358c0  0x00000120  __TEXT,__text  sub  sub_23c2358c0
0x000000023c2359e0  0x00000048  __TEXT,__text  sub  sub_23c2359e0
0x000000023c235a28  0x00000224  __TEXT,__text  sub  sub_23c235a28
0x000000023c235c4c  0x00000068  __TEXT,__text  sub  sub_23c235c4c
0x000000023c235cb4  0x00002350  __TEXT,__text  sub  sub_23c235cb4
0x000000023c238004  0x00000068  __TEXT,__text  sub  sub_23c238004
0x000000023c23806c  0x00000004  __TEXT,__text  func  OCDataBufferGetTypeID
0x000000023c238070  0x0000006c  __TEXT,__text  func  OCDataBufferGetIOSurface
0x000000023c2380dc  0x00000054  __TEXT,__text  func  OCDataBufferGetBytesPerData
0x000000023c238130  0x0000003c  __TEXT,__text  func  OCDataBufferGetDataFormatType
0x000000023c23816c  0x000000a0  __TEXT,__text  func  OCDataBufferGetSize
0x000000023c23820c  0x0000006c  __TEXT,__text  func  OCDataBufferGetDataSize
0x000000023c238278  0x00000134  __TEXT,__text  func  OCDataBufferGetDataAt
0x000000023c2383ac  0x0000010c  __TEXT,__text  func  OCDataBufferGetBaseAddress
0x000000023c2384b8  0x000000f8  __TEXT,__text  func  OCDataBufferCreateWithIOSurface
0x000000023c2385b0  0x00000420  __TEXT,__text  sub  sub_23c2385b0
0x000000023c2389d0  0x00000060  __TEXT,__text  func  OCDataBufferRetain
0x000000023c238a30  0x00000068  __TEXT,__text  func  OCDataBufferRelease
0x000000023c238a98  0x00000060  __TEXT,__text  sub  sub_23c238a98
0x000000023c238af8  0x00000064  __TEXT,__text  sub  sub_23c238af8
0x000000023c238b5c  0x000001cc  __TEXT,__text  sub  sub_23c238b5c
0x000000023c238d28  0x000002f0  __TEXT,__text  sub  sub_23c238d28
0x000000023c239018  0x000000e8  __TEXT,__text  sub  sub_23c239018
0x000000023c239100  0x00000050  __TEXT,__text  sub  sub_23c239100
0x000000023c239150  0x0000006c  __TEXT,__text  sub  sub_23c239150
0x000000023c2391bc  0x0000018c  __TEXT,__text  sub  sub_23c2391bc
0x000000023c239348  0x00000068  __TEXT,__text  sub  sub_23c239348
0x000000023c2393b0  0x00000144  __TEXT,__text  func  OCImageFilterBilateralCreate
0x000000023c2394f4  0x00000320  __TEXT,__text  sub  sub_23c2394f4
