//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriTurnRestatement.framework/Versions/A/SiriTurnRestatement
// arch:    arm64e
// uuid:    3E7AAE9E-9050-3E6E-88C4-21DA7EBE4B18
// text:    0x000000026ebc0000
// count:   385 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ebc1ba0  0x00000038  __TEXT,__text  sub  sub_26ebc1ba0
0x000000026ebc1bd8  0x00000048  __TEXT,__text  sub  sub_26ebc1bd8
0x000000026ebc1c20  0x00000004  __TEXT,__text  sub  sub_26ebc1c20
0x000000026ebc1c24  0x00000064  __TEXT,__text  sub  sub_26ebc1c24
0x000000026ebc1c88  0x00000068  __TEXT,__text  sub  sub_26ebc1c88
0x000000026ebc1cf0  0x0000021c  __TEXT,__text  sub  sub_26ebc1cf0
0x000000026ebc1f0c  0x000000ac  __TEXT,__text  sub  sub_26ebc1f0c
0x000000026ebc1fb8  0x0000008c  __TEXT,__text  sub  sub_26ebc1fb8
0x000000026ebc2044  0x00000094  __TEXT,__text  sub  sub_26ebc2044
0x000000026ebc20d8  0x00000008  __TEXT,__text  sub  sub_26ebc20d8
0x000000026ebc20e0  0x0000004c  __TEXT,__text  sub  sub_26ebc20e0
0x000000026ebc212c  0x00000090  __TEXT,__text  sub  sub_26ebc212c
0x000000026ebc21bc  0x00000014  __TEXT,__text  sub  sub_26ebc21bc
0x000000026ebc21d0  0x0000000c  __TEXT,__text  sub  sub_26ebc21d0
0x000000026ebc21dc  0x0000000c  __TEXT,__text  sub  sub_26ebc21dc
0x000000026ebc21e8  0x00000014  __TEXT,__text  func  block_copy_helper
0x000000026ebc21fc  0x00000008  __TEXT,__text  func  block_destroy_helper
0x000000026ebc2204  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1  // aliases: __swift_destroy_boxed_opaque_existential_1Tm, __swift_destroy_boxed_opaque_existential_0
0x000000026ebc2248  0x0000004c  __TEXT,__text  sub  sub_26ebc2248
0x000000026ebc2294  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000026ebc22e8  0x00000060  __TEXT,__text  sub  sub_26ebc22e8
0x000000026ebc2348  0x00000014  __TEXT,__text  sub  sub_26ebc2348
0x000000026ebc235c  0x00000014  __TEXT,__text  sub  sub_26ebc235c
0x000000026ebc2370  0x00000008  __TEXT,__text  sub  sub_26ebc2370
0x000000026ebc2378  0x00000028  __TEXT,__text  sub  sub_26ebc2378
0x000000026ebc23a0  0x00000044  __TEXT,__text  sub  sub_26ebc23a0
0x000000026ebc23e4  0x00000008  __TEXT,__text  sub  sub_26ebc23e4
0x000000026ebc23ec  0x00000044  __TEXT,__text  sub  sub_26ebc23ec
0x000000026ebc2430  0x00000028  __TEXT,__text  sub  sub_26ebc2430
0x000000026ebc2458  0x00000040  __TEXT,__text  sub  sub_26ebc2458
0x000000026ebc2498  0x00000004  __TEXT,__text  sub  sub_26ebc2498
0x000000026ebc249c  0x00000054  __TEXT,__text  sub  sub_26ebc249c
0x000000026ebc24f0  0x00000014  __TEXT,__text  sub  sub_26ebc24f0
0x000000026ebc2504  0x00000014  __TEXT,__text  sub  sub_26ebc2504
0x000000026ebc2518  0x00000004  __TEXT,__text  func  __swift_memcpy0_1
0x000000026ebc251c  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x000000026ebc2520  0x00000050  __TEXT,__text  sub  sub_26ebc2520
0x000000026ebc2570  0x0000007c  __TEXT,__text  sub  sub_26ebc2570
0x000000026ebc25ec  0x00000008  __TEXT,__text  sub  sub_26ebc25ec
0x000000026ebc25f4  0x00000004  __TEXT,__text  sub  sub_26ebc25f4
