//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ManagedBackgroundAssetsHelperFetching.framework/Versions/A/ManagedBackgroundAssetsHelperFetching
// arch:    arm64e
// uuid:    89CB35AB-3CA3-357D-AC5A-70737E05F441
// text:    0x0000000257f77000
// count:   343 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000257f785d8  0x00000070  __TEXT,__text  sub  sub_257f785d8
0x0000000257f78648  0x00000010  __TEXT,__text  sub  sub_257f78648
0x0000000257f78658  0x000000e0  __TEXT,__text  sub  sub_257f78658
0x0000000257f78738  0x00000064  __TEXT,__text  sub  sub_257f78738
0x0000000257f7879c  0x000001ec  __TEXT,__text  sub  sub_257f7879c
0x0000000257f78988  0x00000020  __TEXT,__text  sub  sub_257f78988
0x0000000257f789a8  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_2  // aliases: __swift_project_boxed_opaque_existential_1
0x0000000257f789ec  0x00000054  __TEXT,__text  sub  sub_257f789ec
0x0000000257f78a40  0x00000048  __TEXT,__text  sub  sub_257f78a40
0x0000000257f78a88  0x00000054  __TEXT,__text  sub  sub_257f78a88
0x0000000257f78adc  0x00000054  __TEXT,__text  sub  sub_257f78adc
0x0000000257f78b30  0x0000005c  __TEXT,__text  sub  sub_257f78b30
0x0000000257f78b8c  0x0000016c  __TEXT,__text  sub  sub_257f78b8c
0x0000000257f78cf8  0x00000050  __TEXT,__text  func  __swift_mutable_project_boxed_opaque_existential_1
0x0000000257f78d48  0x00000054  __TEXT,__text  sub  sub_257f78d48
0x0000000257f78d9c  0x00000018  __TEXT,__text  sub  sub_257f78d9c
0x0000000257f78db4  0x00000018  __TEXT,__text  sub  sub_257f78db4
0x0000000257f78dcc  0x000000e0  __TEXT,__text  sub  sub_257f78dcc
0x0000000257f78eac  0x0000001c  __TEXT,__text  sub  sub_257f78eac
0x0000000257f78ec8  0x00000078  __TEXT,__text  sub  sub_257f78ec8
0x0000000257f78f40  0x00000690  __TEXT,__text  sub  sub_257f78f40
0x0000000257f795d0  0x0000015c  __TEXT,__text  sub  sub_257f795d0
0x0000000257f7972c  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x0000000257f79764  0x000001b4  __TEXT,__text  sub  sub_257f79764
0x0000000257f79918  0x000003d4  __TEXT,__text  sub  sub_257f79918
0x0000000257f79cec  0x000000fc  __TEXT,__text  sub  sub_257f79cec
0x0000000257f79de8  0x000000f8  __TEXT,__text  sub  sub_257f79de8
0x0000000257f79ee0  0x0000017c  __TEXT,__text  sub  sub_257f79ee0
0x0000000257f7a05c  0x000000ec  __TEXT,__text  sub  sub_257f7a05c
0x0000000257f7a148  0x000000f8  __TEXT,__text  sub  sub_257f7a148
