//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/AccessibilityBundles/OnBoardingKit.axbundle/Contents/MacOS/OnBoardingKit
// arch:    arm64e
// uuid:    14994C4B-5A28-317B-9D56-572D5D358527
// text:    0x000000028734c000
// count:   158 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028734cf48  0x00000098  __TEXT,__text  objc  +[AXOnBoardingKitGlue accessibilityInitializeBundle]  // +[AXOnBoardingKitGlue C]
0x000000028734cfe0  0x00000064  __TEXT,__text  func  __52+[AXOnBoardingKitGlue accessibilityInitializeBundle]_block_invoke_2
0x000000028734d044  0x0000012c  __TEXT,__text  func  __52+[AXOnBoardingKitGlue accessibilityInitializeBundle]_block_invoke_3
0x000000028734d170  0x0000000c  __TEXT,__text  objc  +[OBPrivacyModalNavigationControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[OBPrivacyModalNavigationControllerAccessibility ?]
0x000000028734d17c  0x0000000c  __TEXT,__text  objc  +[OBPrivacyModalNavigationControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[OBPrivacyModalNavigationControllerAccessibility @?<B@?@"UIWindow">16]
0x000000028734d188  0x0000000c  __TEXT,__text  objc  +[OBPrivacySplashControllerAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[OBPrivacySplashControllerAccessibility ?]
0x000000028734d194  0x0000000c  __TEXT,__text  objc  +[OBPrivacySplashControllerAccessibility(SafeCategory) safeCategoryBaseClass]  // +[OBPrivacySplashControllerAccessibility Screen"16@0:8]
0x000000028734d1a0  0x0000000c  __TEXT,__text  objc  +[OBPrivacySplashListViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[OBPrivacySplashListViewAccessibility ?]
0x000000028734d1ac  0x0000000c  __TEXT,__text  objc  +[OBPrivacySplashListViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[OBPrivacySplashListViewAccessibility raitCollection"16@0:8]
0x000000028734d1b8  0x0000000c  __TEXT,__text  objc  +[OBPrivacyLinkButtonAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[OBPrivacyLinkButtonAccessibility ?]
0x000000028734d1c4  0x0000000c  __TEXT,__text  objc  +[OBPrivacyLinkButtonAccessibility(SafeCategory) safeCategoryBaseClass]  // +[OBPrivacyLinkButtonAccessibility een"16@"UIScreen"24]
0x000000028734d1d0  0x0000000c  __TEXT,__text  objc  +[OBIconTextViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[OBIconTextViewAccessibility ?]
0x000000028734d1dc  0x0000000c  __TEXT,__text  objc  +[OBIconTextViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[OBIconTextViewAccessibility 2@0:8@16@24]
0x000000028734d1e8  0x0000000c  __TEXT,__text  objc  +[OBBulletedListItemAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[OBBulletedListItemAccessibility ]
0x000000028734d1f4  0x0000000c  __TEXT,__text  objc  +[OBBulletedListItemAccessibility(SafeCategory) safeCategoryBaseClass]  // +[OBBulletedListItemAccessibility e"]
0x000000028734d200  0x0000000c  __TEXT,__text  objc  +[OBHeaderViewAccessibility(SafeCategory) safeCategoryTargetClassName]  // +[OBHeaderViewAccessibility ˏ]
0x000000028734d20c  0x0000000c  __TEXT,__text  objc  +[OBHeaderViewAccessibility(SafeCategory) safeCategoryBaseClass]  // +[OBHeaderViewAccessibility 2]
0x000000028734d218  0x00000008  __TEXT,__text  func  __52+[AXOnBoardingKitGlue accessibilityInitializeBundle]_block_invoke
0x000000028734d220  0x000000b8  __TEXT,__text  func  accessibilityLocalizedString
0x000000028734d2d8  0x000000c4  __TEXT,__text  objc  +[OBBulletedListItemAccessibility _accessibilityPerformValidations:]  // +[OBBulletedListItemAccessibility ?]
0x000000028734d39c  0x00000008  __TEXT,__text  objc  -[OBBulletedListItemAccessibility isAccessibilityElement]  // -[OBBulletedListItemAccessibility ?]
0x000000028734d3a4  0x000000d0  __TEXT,__text  objc  -[OBBulletedListItemAccessibility accessibilityLabel]  // -[OBBulletedListItemAccessibility ]
