//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Bom.framework/Versions/A/Bom
// arch:    arm64e
// uuid:    901BB89C-28BA-3CDF-B088-6484E180B2E5
// text:    0x000000019225a000
// count:   1146 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001922610a0  0x00000010  __TEXT,__text  func  BomSys_write
0x00000001922610b0  0x0000004c  __TEXT,__text  func  _BOMFileFinishGzipDecompression
0x00000001922610fc  0x0000000c  __TEXT,__text  func  BOMFileClearEncrypted
0x0000000192261108  0x00000124  __TEXT,__text  func  BOMPKZipReadDataDescriptor
0x000000019226122c  0x00000484  __TEXT,__text  func  BOMFileClose
0x00000001922616b0  0x00000008  __TEXT,__text  func  BomSys_close
0x00000001922616b8  0x0000008c  __TEXT,__text  func  _freeBOMFile
0x0000000192261744  0x0000000c  __TEXT,__text  func  BomSys_utimes
0x0000000192261750  0x0000000c  __TEXT,__text  func  BomSys_rename
0x000000019226175c  0x0000004c  __TEXT,__text  func  _unlockAFSCFileLock
0x00000001922617a8  0x00000164  __TEXT,__text  func  _insertQuarantinePath
0x000000019226190c  0x00000084  __TEXT,__text  func  BOMPKZipLookupQuarantinePath
0x0000000192261990  0x00000170  __TEXT,__text  func  BOMPKZipStoreQuarantinePath
0x0000000192261b00  0x00000108  __TEXT,__text  func  _search
0x0000000192261c08  0x00000074  __TEXT,__text  func  BOM_realloc
0x0000000192261c7c  0x000000b4  __TEXT,__text  func  BOMAppleDoubleADPathToPath
0x0000000192261d30  0x00000178  __TEXT,__text  func  BOMAppleDoubleReadHeaderWithOffsets
0x0000000192261ea8  0x00000010  __TEXT,__text  func  BomSys_read
0x0000000192261eb8  0x00000010  __TEXT,__text  func  BomSys_lseek
0x0000000192261ec8  0x00000008  __TEXT,__text  func  BomSys_unlink
0x0000000192261ed0  0x00000014  __TEXT,__text  func  BOMPKZipGetNumLocalHeaders
0x0000000192261ee4  0x000002c4  __TEXT,__text  func  BOMPKZipReadCentralHeader
0x00000001922621a8  0x000000f8  __TEXT,__text  func  BOMPKZipSkipEndOfCentralDirectoryRecord
0x00000001922622a0  0x000000b4  __TEXT,__text  func  _readEOCDRecord
0x0000000192262354  0x00000014  __TEXT,__text  func  BOMPKZipQuarantinePathCount
0x0000000192262368  0x00000080  __TEXT,__text  func  BOMPKZipCopyQuarantinePath
0x00000001922623e8  0x00000008  __TEXT,__text  func  BomSys_rmdir
0x00000001922623f0  0x000000d0  __TEXT,__text  func  BOMPKZipFree
0x00000001922624c0  0x000000cc  __TEXT,__text  func  BOMCopierFree
0x000000019226258c  0x00000048  __TEXT,__text  func  BOMHardLinkTableFree
0x00000001922625d4  0x00000048  __TEXT,__text  func  BOMStackFree
0x000000019226261c  0x0000002c  __TEXT,__text  func  BomSys_fcntl
0x0000000192262648  0x0000000c  __TEXT,__text  func  BomSys_access
0x0000000192262654  0x0000000c  __TEXT,__text  func  BomSys_symlink
0x0000000192262660  0x0000000c  __TEXT,__text  func  BomSys_realpath
0x000000019226266c  0x00000108  __TEXT,__text  func  BOMCopierSandbox_unbox
0x0000000192262774  0x0000001c  __TEXT,__text  func  BomSys_setxattr
0x0000000192262790  0x00000028  __TEXT,__text  sub  sub_192262790
0x00000001922627b8  0x00000020  __TEXT,__text  func  BOMCFArrayMaxRange
0x00000001922627d8  0x00000008  __TEXT,__text  func  BOMCFPropertyListReadFromPath
0x00000001922627e0  0x0000014c  __TEXT,__text  func  BOMCFPropertyListReadFromPathWithSys
0x000000019226292c  0x00000008  __TEXT,__text  func  BOMCFPropertyListWriteToPath
0x0000000192262934  0x000000e8  __TEXT,__text  func  BOMCFPropertyListWriteToPathWithSys
0x0000000192262a1c  0x00000078  __TEXT,__text  func  BOMCFGetIntValue
0x0000000192262a94  0x0000009c  __TEXT,__text  func  BOM_realloczero
0x0000000192262b30  0x00000074  __TEXT,__text  func  BOM_strrncmp
0x0000000192262ba4  0x00000068  __TEXT,__text  func  pkzip_crypto_init
0x0000000192262c0c  0x00000054  __TEXT,__text  func  pkzip_crypto_update
0x0000000192262c60  0x0000007c  __TEXT,__text  func  pkzip_crypto_decrypt_buffer
0x0000000192262cdc  0x00000030  __TEXT,__text  func  BOMStackPop
0x0000000192262d0c  0x00000028  __TEXT,__text  func  BOMStackPeek
0x0000000192262d34  0x00000020  __TEXT,__text  func  BOMStackPoke
0x0000000192262d54  0x00000088  __TEXT,__text  func  BOMStackPush
0x0000000192262ddc  0x0000001c  __TEXT,__text  func  BOMStackCount
0x0000000192262df8  0x0000005c  __TEXT,__text  func  darc_format_entry_new
0x0000000192262e54  0x00000114  __TEXT,__text  func  darc_format_entry_free
0x0000000192262f68  0x00000044  __TEXT,__text  func  darc_format_entry_set_type
0x0000000192262fac  0x0000003c  __TEXT,__text  func  darc_format_entry_get_type
0x0000000192262fe8  0x00000044  __TEXT,__text  func  darc_format_entry_set_size
0x000000019226302c  0x00000248  __TEXT,__text  func  darc_format_entry_set_attribute
0x0000000192263274  0x00000108  __TEXT,__text  func  darc_format_entry_get_attribute
0x000000019226337c  0x00000044  __TEXT,__text  func  darc_format_entry_set_range
