//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IMCore.framework/Versions/A/IMCore
// arch:    arm64e
// uuid:    9F3D0E4C-C676-3242-ADEA-35FFC3D6DC9F
// text:    0x00000001bbdd3000
// count:   14462 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001bbdd5850  0x00000088  __TEXT,__text  func  IMCoreSimulatedEnvironmentEnabled
0x00000001bbdd58d8  0x000000f0  __TEXT,__text  func  IMCopyGUIDForChatOnAccount
0x00000001bbdd59c8  0x00000778  __TEXT,__text  func  _IMChatItemsReplaceWithChatItemsForItems
0x00000001bbdd6140  0x0000008c  __TEXT,__text  func  _IMAppendChatItemsForItem
0x00000001bbdd61cc  0x0000037c  __TEXT,__text  func  IMCopyDDScannerResultFromAttributedStringData
0x00000001bbdd6548  0x000002d4  __TEXT,__text  func  _IMItemsControllerReplaceItems
0x00000001bbdd681c  0x00000098  __TEXT,__text  func  IMTranscriptChatItemEqual
0x00000001bbdd68b4  0x00000058  __TEXT,__text  func  IMWatermarkMessageIDCache
0x00000001bbdd690c  0x00000248  __TEXT,__text  func  IMItemCompareSortIDs
0x00000001bbdd6b54  0x000000c4  __TEXT,__text  func  _IMItemsControllerGetTypingMessage
0x00000001bbdd6c18  0x0000049c  __TEXT,__text  func  _IMItemsControllerHandleItem
0x00000001bbdd70b4  0x0000000c  __TEXT,__text  func  IMPreferredSendingAccountForAddressesWithFallbackService
0x00000001bbdd70c0  0x00000520  __TEXT,__text  func  IMFindExistingChatForAddresses
0x00000001bbdd75e0  0x000003c0  __TEXT,__text  func  IMPreferredAccountForService
0x00000001bbdd79a0  0x00000038  __TEXT,__text  sub  sub_1bbdd79a0
0x00000001bbdd79d8  0x00000048  __TEXT,__text  sub  sub_1bbdd79d8
0x00000001bbdd7a20  0x00000090  __TEXT,__text  sub  sub_1bbdd7a20
0x00000001bbdd7ab0  0x00000008  __TEXT,__text  sub  sub_1bbdd7ab0
0x00000001bbdd7ab8  0x00000020  __TEXT,__text  sub  sub_1bbdd7ab8
0x00000001bbdd7ad8  0x00000014  __TEXT,__text  sub  sub_1bbdd7ad8
0x00000001bbdd7aec  0x00000014  __TEXT,__text  sub  sub_1bbdd7aec
0x00000001bbdd7b00  0x00000004  __TEXT,__text  sub  sub_1bbdd7b00
0x00000001bbdd7b04  0x00000004  __TEXT,__text  sub  sub_1bbdd7b04
0x00000001bbdd7b08  0x00000004  __TEXT,__text  sub  sub_1bbdd7b08
