//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/ContactsWidgetUI.framework/Versions/A/ContactsWidgetUI
// arch:    arm64e
// uuid:    571FA2EF-DD51-384B-832F-6CEFC325A915
// text:    0x000000023932c000
// count:   149 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023932d690  0x00000004  __TEXT,__text  sub  sub_23932d690
0x000000023932d694  0x00000074  __TEXT,__text  sub  sub_23932d694
0x000000023932d708  0x000001dc  __TEXT,__text  sub  sub_23932d708
0x000000023932d8e4  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000023932d938  0x00000054  __TEXT,__text  sub  sub_23932d938
0x000000023932d98c  0x00000148  __TEXT,__text  sub  sub_23932d98c
0x000000023932dad4  0x000000cc  __TEXT,__text  sub  sub_23932dad4
0x000000023932dba0  0x00000114  __TEXT,__text  sub  sub_23932dba0
0x000000023932dcb4  0x0000004c  __TEXT,__text  sub  sub_23932dcb4
0x000000023932dd00  0x00000138  __TEXT,__text  sub  sub_23932dd00
0x000000023932de38  0x000000f4  __TEXT,__text  sub  sub_23932de38
0x000000023932df2c  0x00000074  __TEXT,__text  sub  sub_23932df2c
0x000000023932dfa0  0x000000f4  __TEXT,__text  sub  sub_23932dfa0
0x000000023932e094  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1Tm  // aliases: __swift_destroy_boxed_opaque_existential_0
0x000000023932e0d8  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x000000023932e13c  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000023932e174  0x00000054  __TEXT,__text  sub  sub_23932e174
0x000000023932e1c8  0x00000004  __TEXT,__text  func  _swift_stdlib_malloc_size
0x000000023932e1cc  0x00000034  __TEXT,__text  sub  sub_23932e1cc
0x000000023932e200  0x00000054  __TEXT,__text  sub  sub_23932e200
0x000000023932e254  0x00000280  __TEXT,__text  sub  sub_23932e254
0x000000023932e4d4  0x00000234  __TEXT,__text  sub  sub_23932e4d4
0x000000023932e708  0x00000034  __TEXT,__text  sub  sub_23932e708
0x000000023932e73c  0x00000004  __TEXT,__text  sub  sub_23932e73c
0x000000023932e740  0x00000004  __TEXT,__text  sub  sub_23932e740
0x000000023932e744  0x00000054  __TEXT,__text  sub  sub_23932e744
0x000000023932e798  0x00000034  __TEXT,__text  sub  sub_23932e798
0x000000023932e7cc  0x00000004  __TEXT,__text  sub  sub_23932e7cc
0x000000023932e7d0  0x00000004  __TEXT,__text  sub  sub_23932e7d0
0x000000023932e7d4  0x00000004  __TEXT,__text  sub  sub_23932e7d4
0x000000023932e7d8  0x00000004  __TEXT,__text  sub  sub_23932e7d8
0x000000023932e7dc  0x00000004  __TEXT,__text  sub  sub_23932e7dc
0x000000023932e7e0  0x00000004  __TEXT,__text  sub  sub_23932e7e0
0x000000023932e7e4  0x00000004  __TEXT,__text  sub  sub_23932e7e4
0x000000023932e7e8  0x00000004  __TEXT,__text  sub  sub_23932e7e8
0x000000023932e7ec  0x00000004  __TEXT,__text  sub  sub_23932e7ec
0x000000023932e7f0  0x00000004  __TEXT,__text  sub  sub_23932e7f0
0x000000023932e7f4  0x00000004  __TEXT,__text  sub  sub_23932e7f4
0x000000023932e7f8  0x0000000c  __TEXT,__text  sub  sub_23932e7f8
0x000000023932e804  0x00000064  __TEXT,__text  sub  sub_23932e804
0x000000023932e868  0x00000064  __TEXT,__text  sub  sub_23932e868
0x000000023932e8cc  0x00000004  __TEXT,__text  sub  sub_23932e8cc
0x000000023932e8d0  0x00000028  __TEXT,__text  sub  sub_23932e8d0
0x000000023932e8f8  0x0000000c  __TEXT,__text  func  __swift_memcpy8_8
0x000000023932e904  0x00000048  __TEXT,__text  sub  sub_23932e904
0x000000023932e94c  0x0000003c  __TEXT,__text  sub  sub_23932e94c
0x000000023932e988  0x00000010  __TEXT,__text  sub  sub_23932e988
0x000000023932e998  0x00000054  __TEXT,__text  sub  sub_23932e998
0x000000023932e9ec  0x00000294  __TEXT,__text  sub  sub_23932e9ec
0x000000023932ec80  0x00000008  __TEXT,__text  sub  sub_23932ec80
0x000000023932ec88  0x000000b0  __TEXT,__text  sub  sub_23932ec88
0x000000023932ed38  0x00000010  __TEXT,__text  sub  sub_23932ed38
0x000000023932ed48  0x00000010  __TEXT,__text  sub  sub_23932ed48
0x000000023932ed58  0x00000008  __TEXT,__text  sub  sub_23932ed58
0x000000023932ed60  0x00000044  __TEXT,__text  sub  sub_23932ed60
0x000000023932eda4  0x00000028  __TEXT,__text  sub  sub_23932eda4
0x000000023932edcc  0x00000040  __TEXT,__text  sub  sub_23932edcc
0x000000023932ee0c  0x0000001c  __TEXT,__text  sub  sub_23932ee0c
0x000000023932ee28  0x00000094  __TEXT,__text  sub  sub_23932ee28
0x000000023932eebc  0x0000000c  __TEXT,__text  sub  sub_23932eebc
0x000000023932eec8  0x0000000c  __TEXT,__text  sub  sub_23932eec8
0x000000023932eed4  0x0000003c  __TEXT,__text  sub  sub_23932eed4
0x000000023932ef10  0x0000003c  __TEXT,__text  sub  sub_23932ef10
0x000000023932ef4c  0x00000140  __TEXT,__text  sub  sub_23932ef4c
0x000000023932f08c  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_1
0x000000023932f0d0  0x00000054  __TEXT,__text  sub  sub_23932f0d0
0x000000023932f124  0x00000054  __TEXT,__text  sub  sub_23932f124
0x000000023932f178  0x00000170  __TEXT,__text  sub  sub_23932f178
0x000000023932f2e8  0x00000054  __TEXT,__text  sub  sub_23932f2e8
0x000000023932f33c  0x00000004  __TEXT,__text  sub  sub_23932f33c
0x000000023932f340  0x00000054  __TEXT,__text  sub  sub_23932f340
0x000000023932f394  0x00000004  __TEXT,__text  sub  sub_23932f394
0x000000023932f398  0x00000054  __TEXT,__text  sub  sub_23932f398
0x000000023932f3ec  0x00000004  __TEXT,__text  sub  sub_23932f3ec
0x000000023932f3f0  0x00000054  __TEXT,__text  sub  sub_23932f3f0
0x000000023932f444  0x00000004  __TEXT,__text  sub  sub_23932f444
0x000000023932f448  0x00000004  __TEXT,__text  sub  sub_23932f448
0x000000023932f44c  0x00000004  __TEXT,__text  sub  sub_23932f44c
0x000000023932f450  0x00000018  __TEXT,__text  sub  sub_23932f450
0x000000023932f468  0x00000140  __TEXT,__text  sub  sub_23932f468
0x000000023932f5a8  0x0000001c  __TEXT,__text  sub  sub_23932f5a8
0x000000023932f5c4  0x00000064  __TEXT,__text  sub  sub_23932f5c4
0x000000023932f628  0x00000064  __TEXT,__text  sub  sub_23932f628
0x000000023932f68c  0x0000004c  __TEXT,__text  sub  sub_23932f68c
0x000000023932f6d8  0x00000004  __TEXT,__text  sub  sub_23932f6d8
0x000000023932f6dc  0x0000001c  __TEXT,__text  func  get_enum_tag_for_layout_string 10Foundation4DataV15_RepresentationO
0x000000023932f6f8  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x000000023932f704  0x00000054  __TEXT,__text  sub  sub_23932f704
0x000000023932f758  0x0000004c  __TEXT,__text  sub  sub_23932f758
0x000000023932f7a4  0x00000010  __TEXT,__text  sub  sub_23932f7a4
0x000000023932f7b4  0x0000008c  __TEXT,__text  sub  sub_23932f7b4
0x000000023932f840  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x000000023932f89c  0x00000004  __TEXT,__text  func  __swift_memcpy0_1
0x000000023932f8a0  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x000000023932f8a4  0x00000050  __TEXT,__text  sub  sub_23932f8a4
0x000000023932f8f4  0x0000007c  __TEXT,__text  sub  sub_23932f8f4
0x000000023932f970  0x00000008  __TEXT,__text  sub  sub_23932f970
0x000000023932f978  0x00000010  __TEXT,__text  sub  sub_23932f978
0x000000023932f988  0x00000004  __TEXT,__text  sub  sub_23932f988
0x000000023932f98c  0x00000054  __TEXT,__text  sub  sub_23932f98c
0x000000023932f9e0  0x00000004  __TEXT,__text  sub  sub_23932f9e0
0x000000023932f9e4  0x00000054  __TEXT,__text  sub  sub_23932f9e4
0x000000023932fa38  0x00000004  __TEXT,__text  sub  sub_23932fa38
0x000000023932fa3c  0x00000054  __TEXT,__text  sub  sub_23932fa3c
0x000000023932fa90  0x0000004c  __TEXT,__text  sub  sub_23932fa90
0x000000023932fadc  0x000000d0  __TEXT,__text  sub  sub_23932fadc
0x000000023932fbac  0x00000054  __TEXT,__text  sub  sub_23932fbac
0x000000023932fc00  0x00000578  __TEXT,__text  sub  sub_23932fc00
0x0000000239330178  0x00000028  __TEXT,__objc_methlist  func  _PROTOCOL_INSTANCE_METHODS__TtP16ContactsWidgetUI36SoftLinkAVTContactsWidgetCoordinator_
0x00000002393301a0  0x00000030  __TEXT,__const  func  ContactsWidgetUIVersionString
0x00000002393301d0  0x00000038  __TEXT,__const  func  ContactsWidgetUIVersionNumber
0x0000000239330208  0x000000f0  __TEXT,__const  func  __swift_reflection_version
0x00000002393302f8  0x00000170  __TEXT,__const  func  type_layout_string 16ContactsWidgetUI18AnimatedMemojiViewV
0x0000000239330468  0x000001bc  __TEXT,__const  func  type_layout_string 16ContactsWidgetUI20MemojiArchivableViewV
0x0000000239330624  0x00000010  __TEXT,__swift5_typeref  func  symbolic _____y______pG s23_ContiguousArrayStorageC s7CVarArgP
0x0000000239330634  0x0000000e  __TEXT,__swift5_typeref  func  symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
0x0000000239330642  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI18AnimatedMemojiViewV05SwiftC019NSViewRepresentableAaD0F0
0x000000023933064a  0x0000000c  __TEXT,__swift5_typeref  func  symbolic So7AVTViewC
0x0000000239330656  0x00000004  __TEXT,__swift5_typeref  func  symbolic yt
0x000000023933065a  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 16ContactsWidgetUI18AnimatedMemojiViewV
0x0000000239330660  0x00000022  __TEXT,__swift5_typeref  func  symbolic $s7SwiftUI19NSViewRepresentableP
0x0000000239330682  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI18AnimatedMemojiViewV05SwiftC00F0AA4BodyAdEP_AdE
0x000000023933068a  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ s5NeverO
0x0000000239330690  0x00000012  __TEXT,__swift5_typeref  func  symbolic $s7SwiftUI4ViewP
0x00000002393306a2  0x0000003a  __TEXT,__swift5_typeref  func  symbolic $s16ContactsWidgetUI019SoftLinkAVTContactsB11CoordinatorP
0x00000002393306dc  0x0000001a  __TEXT,__swift5_typeref  func  symbolic So19AVTAvatarDescriptorC
0x00000002393306f6  0x0000000c  __TEXT,__swift5_typeref  func  symbolic So6NSViewC
0x0000000239330702  0x00000002  __TEXT,__swift5_typeref  func  symbolic x
0x0000000239330704  0x0000000e  __TEXT,__swift5_typeref  func  symbolic _____y_____G s22KeyedEncodingContainerV 16ContactsWidgetUI20MemojiArchivableViewV10CodingKeys33_7B49BFD27A2156CCAAA1D3309CCC2CD7LLO
0x0000000239330712  0x0000000e  __TEXT,__swift5_typeref  func  symbolic _____y_____G s22KeyedDecodingContainerV 16ContactsWidgetUI20MemojiArchivableViewV10CodingKeys33_7B49BFD27A2156CCAAA1D3309CCC2CD7LLO
0x0000000239330720  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI20MemojiArchivableViewV05SwiftC001_eF0AASe
0x0000000239330728  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI20MemojiArchivableViewV05SwiftC001_eF0AASE
0x0000000239330730  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI20MemojiArchivableViewV05SwiftC001_eF0AaD0F0
0x0000000239330738  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI20MemojiArchivableViewV05SwiftC00F0AA4BodyAdEP_AdE
0x0000000239330740  0x00000012  __TEXT,__swift5_typeref  func  symbolic _____y__________G 7SwiftUI19_ConditionalContentV 014ContactsWidgetB018AnimatedMemojiViewV AA05EmptyI0V
0x0000000239330752  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 16ContactsWidgetUI20MemojiArchivableViewV
0x0000000239330758  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 10Foundation4DataV
0x000000023933075e  0x00000008  __TEXT,__swift5_typeref  func  get_witness_table 7SwiftUI19_ConditionalContentVy014ContactsWidgetB018AnimatedMemojiViewVAA05EmptyI0VGAA0I0HPAfaJHPyHC_AhaJHPyHCHC.1
0x0000000239330766  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 16ContactsWidgetUI20MemojiArchivableViewV10CodingKeys33_7B49BFD27A2156CCAAA1D3309CCC2CD7LLO
0x000000023933076c  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI20MemojiArchivableViewV10CodingKeys33_7B49BFD27A2156CCAAA1D3309CCC2CD7LLOSHAASQ
0x0000000239330774  0x00000008  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI20MemojiArchivableViewV10CodingKeys33_7B49BFD27A2156CCAAA1D3309CCC2CD7LLOs0G3KeyAAs28CustomDebugStringConvertible
0x000000023933077c  0x000006e4  __TEXT,__swift5_typeref  func  associated conformance 16ContactsWidgetUI20MemojiArchivableViewV10CodingKeys33_7B49BFD27A2156CCAAA1D3309CCC2CD7LLOs0G3KeyAAs23CustomStringConvertible
0x0000000239330e60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addAvatarDescriptor:forView:
0x0000000239330e80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$classNamed:
0x0000000239330ea0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$clearColor
0x0000000239330ec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$descriptorWithDataRepresentation:error:
0x0000000239330ee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$init
0x0000000239330f00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithPath:
0x0000000239330f20  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$setBackgroundColor:
