//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/PreviewsFoundationOS.framework/Versions/A/PreviewsFoundationOS
// arch:    arm64e
// uuid:    EFDD2C08-FBEA-381F-95D2-2B4D96973BC7
// text:    0x0000000262f8a000
// count:   9687 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000262f8b998  0x00000008  __TEXT,__text  sub  sub_262f8b998
0x0000000262f8b9a0  0x00000008  __TEXT,__text  sub  sub_262f8b9a0
0x0000000262f8b9a8  0x00000004  __TEXT,__text  sub  sub_262f8b9a8
0x0000000262f8b9ac  0x00000004  __TEXT,__text  sub  sub_262f8b9ac
0x0000000262f8b9b0  0x00000004  __TEXT,__text  sub  sub_262f8b9b0
0x0000000262f8b9b4  0x00000004  __TEXT,__text  sub  sub_262f8b9b4
0x0000000262f8b9b8  0x00000004  __TEXT,__text  sub  sub_262f8b9b8
0x0000000262f8b9bc  0x00000004  __TEXT,__text  sub  sub_262f8b9bc
0x0000000262f8b9c0  0x0000000c  __TEXT,__text  sub  sub_262f8b9c0
0x0000000262f8b9cc  0x00000004  __TEXT,__text  sub  sub_262f8b9cc
0x0000000262f8b9d0  0x00000004  __TEXT,__text  sub  sub_262f8b9d0
0x0000000262f8b9d4  0x0000002c  __TEXT,__text  sub  sub_262f8b9d4
0x0000000262f8ba00  0x00000010  __TEXT,__text  sub  sub_262f8ba00
0x0000000262f8ba10  0x000000c0  __TEXT,__text  sub  sub_262f8ba10
0x0000000262f8bad0  0x000000b0  __TEXT,__text  sub  sub_262f8bad0
0x0000000262f8bb80  0x00000020  __TEXT,__text  sub  sub_262f8bb80
0x0000000262f8bba0  0x00000020  __TEXT,__text  sub  sub_262f8bba0
0x0000000262f8bbc0  0x00000028  __TEXT,__text  sub  sub_262f8bbc0
0x0000000262f8bbe8  0x00000004  __TEXT,__text  sub  sub_262f8bbe8
0x0000000262f8bbec  0x00000038  __TEXT,__text  sub  sub_262f8bbec
0x0000000262f8bc24  0x00000038  __TEXT,__text  sub  sub_262f8bc24
0x0000000262f8bc5c  0x00000050  __TEXT,__text  sub  sub_262f8bc5c
0x0000000262f8bcac  0x00000050  __TEXT,__text  sub  sub_262f8bcac
0x0000000262f8bcfc  0x00000038  __TEXT,__text  sub  sub_262f8bcfc
0x0000000262f8bd34  0x00000038  __TEXT,__text  sub  sub_262f8bd34
0x0000000262f8bd6c  0x00000004  __TEXT,__text  sub  sub_262f8bd6c
0x0000000262f8bd70  0x00000004  __TEXT,__text  sub  sub_262f8bd70
0x0000000262f8bd74  0x00000004  __TEXT,__text  sub  sub_262f8bd74
0x0000000262f8bd78  0x00000004  __TEXT,__text  sub  sub_262f8bd78
0x0000000262f8bd7c  0x00000004  __TEXT,__text  sub  sub_262f8bd7c
0x0000000262f8bd80  0x00000038  __TEXT,__text  sub  sub_262f8bd80
0x0000000262f8bdb8  0x00000004  __TEXT,__text  sub  sub_262f8bdb8
0x0000000262f8bdbc  0x00000018  __TEXT,__text  sub  sub_262f8bdbc
0x0000000262f8bdd4  0x00000004  __TEXT,__text  sub  sub_262f8bdd4
0x0000000262f8bdd8  0x00000004  __TEXT,__text  sub  sub_262f8bdd8
0x0000000262f8bddc  0x00000018  __TEXT,__text  sub  sub_262f8bddc
0x0000000262f8bdf4  0x00000040  __TEXT,__text  sub  sub_262f8bdf4
0x0000000262f8be34  0x00000040  __TEXT,__text  sub  sub_262f8be34
0x0000000262f8be74  0x00000030  __TEXT,__text  sub  sub_262f8be74
0x0000000262f8bea4  0x00000030  __TEXT,__text  sub  sub_262f8bea4
0x0000000262f8bed4  0x0000000c  __TEXT,__text  sub  sub_262f8bed4
0x0000000262f8bee0  0x0000000c  __TEXT,__text  sub  sub_262f8bee0
0x0000000262f8beec  0x00000010  __TEXT,__text  sub  sub_262f8beec
0x0000000262f8befc  0x00000010  __TEXT,__text  sub  sub_262f8befc
0x0000000262f8bf0c  0x0000001c  __TEXT,__text  sub  sub_262f8bf0c
0x0000000262f8bf28  0x0000001c  __TEXT,__text  sub  sub_262f8bf28
0x0000000262f8bf44  0x0000001c  __TEXT,__text  sub  sub_262f8bf44
0x0000000262f8bf60  0x00000060  __TEXT,__text  sub  sub_262f8bf60
0x0000000262f8bfc0  0x00000050  __TEXT,__text  sub  sub_262f8bfc0
0x0000000262f8c010  0x0000000c  __TEXT,__text  sub  sub_262f8c010
0x0000000262f8c01c  0x0000000c  __TEXT,__text  sub  sub_262f8c01c
0x0000000262f8c028  0x00000004  __TEXT,__text  sub  sub_262f8c028
0x0000000262f8c02c  0x00000050  __TEXT,__text  sub  sub_262f8c02c
0x0000000262f8c07c  0x0000000c  __TEXT,__text  sub  sub_262f8c07c
0x0000000262f8c088  0x00000004  __TEXT,__text  sub  sub_262f8c088
0x0000000262f8c08c  0x00000004  __TEXT,__text  sub  sub_262f8c08c
0x0000000262f8c090  0x00000004  __TEXT,__text  sub  sub_262f8c090
0x0000000262f8c094  0x00000018  __TEXT,__text  sub  sub_262f8c094
0x0000000262f8c0ac  0x00000038  __TEXT,__text  sub  sub_262f8c0ac
0x0000000262f8c0e4  0x00000010  __TEXT,__text  sub  sub_262f8c0e4
0x0000000262f8c0f4  0x00000044  __TEXT,__text  sub  sub_262f8c0f4
0x0000000262f8c138  0x00000038  __TEXT,__text  sub  sub_262f8c138
0x0000000262f8c170  0x00000004  __TEXT,__text  sub  sub_262f8c170
0x0000000262f8c174  0x00000004  __TEXT,__text  sub  sub_262f8c174
0x0000000262f8c178  0x00000040  __TEXT,__text  sub  sub_262f8c178
0x0000000262f8c1b8  0x0000002c  __TEXT,__text  sub  sub_262f8c1b8
0x0000000262f8c1e4  0x00000004  __TEXT,__text  sub  sub_262f8c1e4
0x0000000262f8c1e8  0x0000000c  __TEXT,__text  sub  sub_262f8c1e8
0x0000000262f8c1f4  0x0000000c  __TEXT,__text  sub  sub_262f8c1f4
0x0000000262f8c200  0x0000002c  __TEXT,__text  sub  sub_262f8c200
0x0000000262f8c22c  0x00000004  __TEXT,__text  sub  sub_262f8c22c
0x0000000262f8c230  0x0000000c  __TEXT,__text  sub  sub_262f8c230
0x0000000262f8c23c  0x0000002c  __TEXT,__text  sub  sub_262f8c23c
0x0000000262f8c268  0x00000004  __TEXT,__text  sub  sub_262f8c268
0x0000000262f8c26c  0x0000000c  __TEXT,__text  sub  sub_262f8c26c
0x0000000262f8c278  0x0000002c  __TEXT,__text  sub  sub_262f8c278
0x0000000262f8c2a4  0x0000002c  __TEXT,__text  sub  sub_262f8c2a4
