//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/STSXPCHelperClient.framework/Versions/A/STSXPCHelperClient
// arch:    arm64e
// uuid:    64B3EE98-19BF-3A15-A404-B864F1E7B3CA
// text:    0x0000000265ef7000
// count:   364 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000265ef7f20  0x00000078  __TEXT,__text  sub  sub_265ef7f20
0x0000000265ef7f98  0x00000068  __TEXT,__text  sub  sub_265ef7f98
0x0000000265ef8000  0x00000180  __TEXT,__text  sub  sub_265ef8000
0x0000000265ef8180  0x00000120  __TEXT,__text  sub  sub_265ef8180
0x0000000265ef82a0  0x000000a0  __TEXT,__text  sub  sub_265ef82a0
0x0000000265ef8340  0x00000008  __TEXT,__text  sub  sub_265ef8340
0x0000000265ef8348  0x0000009c  __TEXT,__text  sub  sub_265ef8348
0x0000000265ef83e4  0x00000144  __TEXT,__text  sub  sub_265ef83e4
0x0000000265ef8528  0x00000168  __TEXT,__text  sub  sub_265ef8528
0x0000000265ef8690  0x000000d8  __TEXT,__text  sub  sub_265ef8690
0x0000000265ef8768  0x00000044  __TEXT,__text  sub  sub_265ef8768
0x0000000265ef87ac  0x00000038  __TEXT,__text  sub  sub_265ef87ac
0x0000000265ef87e4  0x000002e8  __TEXT,__text  sub  sub_265ef87e4
0x0000000265ef8acc  0x0000003c  __TEXT,__text  sub  sub_265ef8acc
0x0000000265ef8b08  0x000000a0  __TEXT,__text  sub  sub_265ef8b08
0x0000000265ef8ba8  0x00000008  __TEXT,__text  sub  sub_265ef8ba8
0x0000000265ef8bb0  0x00000008  __TEXT,__text  sub  sub_265ef8bb0
0x0000000265ef8bb8  0x00000008  __TEXT,__text  sub  sub_265ef8bb8
0x0000000265ef8bc0  0x00000008  __TEXT,__text  sub  sub_265ef8bc0
0x0000000265ef8bc8  0x00000008  __TEXT,__text  sub  sub_265ef8bc8
0x0000000265ef8bd0  0x00000044  __TEXT,__text  sub  sub_265ef8bd0
0x0000000265ef8c14  0x00000008  __TEXT,__text  sub  sub_265ef8c14
0x0000000265ef8c1c  0x00000044  __TEXT,__text  sub  sub_265ef8c1c
