//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PacketFilter.framework/Versions/A/PacketFilter
// arch:    arm64e
// uuid:    3941D5C5-1CE6-3E6C-B0B4-AE292D49D7DC
// text:    0x000000025f00b000
// count:   147 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025f00b9d0  0x0000048c  __TEXT,__text  func  PFUserCreate
0x000000025f00be5c  0x00000008  __TEXT,__text  func  __PFUserRuleDictionaryRelease
0x000000025f00be64  0x000000c0  __TEXT,__text  func  __PFUserCreate_block_invoke
0x000000025f00bf24  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x000000025f00bf34  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x000000025f00bf40  0x00000134  __TEXT,__text  func  PFUserBeginRules
0x000000025f00c074  0x00000108  __TEXT,__text  func  __PFUserBeginRules_block_invoke
0x000000025f00c17c  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32r40r
0x000000025f00c1cc  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32r40r
0x000000025f00c210  0x00000194  __TEXT,__text  func  PFUserAddRule
0x000000025f00c3a4  0x000000c4  __TEXT,__text  func  __PFUserAddRule_block_invoke
0x000000025f00c468  0x00000080  __TEXT,__text  func  __PFUserGetTransArray
0x000000025f00c4e8  0x000000fc  __TEXT,__text  func  PFUserCommitRules
0x000000025f00c5e4  0x00000188  __TEXT,__text  func  __PFUserCommitRules_block_invoke
0x000000025f00c76c  0x000000bc  __TEXT,__text  func  __PFUserCommitRules_block_invoke_2
0x000000025f00c828  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x000000025f00c838  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x000000025f00c844  0x0000007c  __TEXT,__text  func  __PFUserRemoveTransArray
0x000000025f00c8c0  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32b40r
0x000000025f00c910  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32b40r
0x000000025f00c954  0x000000f0  __TEXT,__text  func  PFUserClearRules
0x000000025f00ca44  0x000000b8  __TEXT,__text  func  __PFUserClearRules_block_invoke
0x000000025f00cafc  0x000000dc  __TEXT,__text  func  PFUserDeleteRules
0x000000025f00cbd8  0x00000150  __TEXT,__text  func  __PFUserDeleteRules_block_invoke
0x000000025f00cd28  0x000000bc  __TEXT,__text  func  __PFUserDeleteRules_block_invoke_2
0x000000025f00cde4  0x000000dc  __TEXT,__text  func  PFUserRelease
0x000000025f00cec0  0x000000ac  __TEXT,__text  func  __PFUserRelease_block_invoke
0x000000025f00cf6c  0x00000184  __TEXT,__text  func  PFUserInsertRule
0x000000025f00d0f0  0x00000114  __TEXT,__text  func  __PFUserInsertRule_block_invoke
0x000000025f00d204  0x000000cc  __TEXT,__text  func  __PFUserInsertRule_block_invoke_2
0x000000025f00d2d0  0x00000188  __TEXT,__text  func  PFUserInsertRule_S
0x000000025f00d458  0x00000100  __TEXT,__text  func  __PFUserInsertRule_S_block_invoke
0x000000025f00d558  0x000000e8  __TEXT,__text  func  PFUserDeleteRule
0x000000025f00d640  0x0000014c  __TEXT,__text  func  __PFUserDeleteRule_block_invoke
0x000000025f00d78c  0x000000bc  __TEXT,__text  func  __PFUserDeleteRule_block_invoke_2
0x000000025f00d848  0x0000015c  __TEXT,__text  func  PFTableCreate
0x000000025f00d9a4  0x0000007c  __TEXT,__text  func  __PFTableCreate_block_invoke
0x000000025f00da20  0x00000134  __TEXT,__text  func  PFTableBegin
0x000000025f00db54  0x00000110  __TEXT,__text  func  __PFTableBegin_block_invoke
0x000000025f00dc64  0x00000130  __TEXT,__text  func  PFTableAddAddress
0x000000025f00dd94  0x000000cc  __TEXT,__text  func  __PFTableAddAddress_block_invoke
0x000000025f00de60  0x0000014c  __TEXT,__text  func  PFTableCommit
0x000000025f00dfac  0x000001c4  __TEXT,__text  func  __PFTableCommit_block_invoke
0x000000025f00e170  0x000000cc  __TEXT,__text  func  __PFTableCommit_block_invoke_2
0x000000025f00e23c  0x000000f0  __TEXT,__text  func  PFTableClear
0x000000025f00e32c  0x000000c4  __TEXT,__text  func  __PFTableClear_block_invoke
0x000000025f00e3f0  0x0000012c  __TEXT,__text  func  PFTableDelete
0x000000025f00e51c  0x00000108  __TEXT,__text  func  __PFTableDelete_block_invoke
0x000000025f00e624  0x000000cc  __TEXT,__text  func  __PFTableDelete_block_invoke_2
0x000000025f00e6f0  0x000000ec  __TEXT,__text  func  PFUserGetRules
0x000000025f00e7dc  0x00000118  __TEXT,__text  func  __PFUserGetRules_block_invoke
0x000000025f00e8f4  0x000000cc  __TEXT,__text  func  __PFUserGetRules_block_invoke_2
0x000000025f00e9c0  0x000000f8  __TEXT,__text  func  PFUserCopyRules_S
0x000000025f00eab8  0x0000010c  __TEXT,__text  func  __PFUserCopyRules_S_block_invoke
0x000000025f00ebc4  0x000000dc  __TEXT,__text  func  PFUserClearStates
0x000000025f00eca0  0x00000150  __TEXT,__text  func  __PFUserClearStates_block_invoke
0x000000025f00edf0  0x000000bc  __TEXT,__text  func  __PFUserClearStates_block_invoke_2
0x000000025f00eeac  0x00000108  __TEXT,__text  func  PFUserDeleteStates
0x000000025f00efb4  0x000001b0  __TEXT,__text  func  __PFUserDeleteStates_block_invoke
0x000000025f00f164  0x000000bc  __TEXT,__text  func  __PFUserDeleteStates_block_invoke_2
0x000000025f00f220  0x00000154  __TEXT,__text  func  PFUserNATLook
0x000000025f00f374  0x00000114  __TEXT,__text  func  __PFUserNATLook_block_invoke
0x000000025f00f488  0x000000cc  __TEXT,__text  func  __PFUserNATLook_block_invoke_2
0x000000025f00f554  0x00000164  __TEXT,__text  func  PFUserNATLook_S
0x000000025f00f6b8  0x00000104  __TEXT,__text  func  __PFUserNATLook_S_block_invoke
0x000000025f00f7bc  0x00000118  __TEXT,__text  func  PFQueryGatewayAddrAndPortForDescriptor
0x000000025f00f8d4  0x000001dc  __TEXT,__text  func  __PFQueryGatewayAddrAndPortForDescriptor_block_invoke
0x000000025f00fab0  0x00000108  __TEXT,__text  func  PFFindStatesByDescriptor
0x000000025f00fbb8  0x000000ac  __TEXT,__text  func  __PFFindStatesByDescriptor_block_invoke
0x000000025f00fc64  0x0000009c  __TEXT,__text  func  __PFFindStatesByDescriptor_block_invoke_2
0x000000025f00fd00  0x000000e8  __TEXT,__text  func  __PFFindStatesByDescriptor_block_invoke_3
0x000000025f00fde8  0x0000013c  __TEXT,__text  func  PFStateQueryAppendTrafficDescriptor
0x000000025f00ff24  0x00000180  __TEXT,__text  func  PFGetDescriptorStateDetails
0x000000025f0100a4  0x00000028  __TEXT,__text  func  __PFUserRegister
0x000000025f0100cc  0x000000cc  __TEXT,__text  func  __PFUserRelease
0x000000025f010198  0x00000018  __TEXT,__text  func  ____PFUserRelease_block_invoke
0x000000025f0101b0  0x00000018  __TEXT,__text  func  ____PFUserXPCCommitRulesResponseHandler_block_invoke
0x000000025f0101c8  0x00000018  __TEXT,__text  func  ____PFUserXPCDeleteRulesResponseHandler_block_invoke
0x000000025f0101e0  0x00000088  __TEXT,__text  func  ____PFUserXPCInsertRuleResponseHandler_block_invoke
0x000000025f010268  0x00000018  __TEXT,__text  func  ____PFUserXPCDeleteRuleResponseHandler_block_invoke
0x000000025f010280  0x00000028  __TEXT,__text  func  __PFTableRegister
0x000000025f0102a8  0x00000030  __TEXT,__text  func  __PFTableRelease
0x000000025f0102d8  0x00000018  __TEXT,__text  func  ____PFUserXPCCommitTableResponseHandler_block_invoke
0x000000025f0102f0  0x00000018  __TEXT,__text  func  ____PFUserXPCDeleteTableResponseHandler_block_invoke
0x000000025f010308  0x00000088  __TEXT,__text  func  ____PFUserXPCGetRulesResponseHandler_block_invoke
0x000000025f010390  0x00000018  __TEXT,__text  func  ____PFUserXPCClearStatesResponseHandler_block_invoke
0x000000025f0103a8  0x00000018  __TEXT,__text  func  ____PFUserXPCDeleteStatesResponseHandler_block_invoke
0x000000025f0103c0  0x00000088  __TEXT,__text  func  ____PFUserXPCNatLookResponseHandler_block_invoke
0x000000025f010448  0x000000d4  __TEXT,__text  func  PFManagerGetExternalAuthorizationObject
0x000000025f01051c  0x00000044  __TEXT,__text  func  PFManagerErrorLog
0x000000025f010560  0x00000068  __TEXT,__text  func  __PFManagerCreateAuthorization
0x000000025f0105c8  0x0000007c  __TEXT,__text  func  PFManagerLogOpen
0x000000025f010644  0x0000005c  __TEXT,__text  func  __PFManagerLogCreate
0x000000025f0106a0  0x00000044  __TEXT,__text  func  PFManagerNoticeLog
0x000000025f0106e4  0x00000044  __TEXT,__text  func  PFManagerInfoLog
0x000000025f010728  0x00000044  __TEXT,__text  func  PFManagerDebugLog
0x000000025f01076c  0x00000080  __TEXT,__text  func  PFManagerGetQueue
0x000000025f0107ec  0x000000d8  __TEXT,__text  func  __PFManagerQueueCreate
0x000000025f0108c4  0x00000120  __TEXT,__text  func  PFManagerCreate
0x000000025f0109e4  0x00000078  __TEXT,__text  func  PFManagerCheckUserExists
0x000000025f010a5c  0x00000040  __TEXT,__text  func  PFManagerSendMessage
0x000000025f010a9c  0x00000028  __TEXT,__text  func  __PFManagerRegister
0x000000025f010ac4  0x00000078  __TEXT,__text  func  __PFManagerRelease
0x000000025f010b3c  0x000007b0  __TEXT,__text  func  PFCheckRule
0x000000025f0112ec  0x00000090  __TEXT,__text  func  __PFDirCheck
0x000000025f01137c  0x000000e0  __TEXT,__text  func  __PFProtocolCheck
0x000000025f01145c  0x000000bc  __TEXT,__text  func  __PFFamilyCheck
0x000000025f011518  0x000006e4  __TEXT,__text  func  __PFAddressCheck
0x000000025f011bfc  0x0000014c  __TEXT,__text  func  __PFFlagsCheck
0x000000025f011d48  0x00000284  __TEXT,__text  func  __PFUserCheck
0x000000025f011fcc  0x00000284  __TEXT,__text  func  __PFGroupCheck
0x000000025f012250  0x00000184  __TEXT,__text  func  __PFLogCheck
0x000000025f0123d4  0x00000144  __TEXT,__text  func  __PFICMPCheck
0x000000025f012518  0x000001c8  __TEXT,__text  func  __PFTagCheck
0x000000025f0126e0  0x000001c8  __TEXT,__text  func  __PFScrubOptionsCheck
0x000000025f0128a8  0x00000090  __TEXT,__text  func  __PFStateCheck
0x000000025f012938  0x00000088  __TEXT,__text  func  __PFAllowOptsCheck
0x000000025f0129c0  0x00000094  __TEXT,__text  func  __PFExtFilterCheck
0x000000025f012a54  0x00000094  __TEXT,__text  func  __PFExtMapCheck
0x000000025f012ae8  0x0000009c  __TEXT,__text  func  __PFRTableCheck
0x000000025f012b84  0x00000088  __TEXT,__text  func  __PFNatPassCheck
0x000000025f012c0c  0x0000007c  __TEXT,__text  func  __PFMaxStatesCheck
0x000000025f012c88  0x00000150  __TEXT,__text  func  __PFDummyNetCheck
0x000000025f012dd8  0x000003dc  __TEXT,__text  func  __PFFilterConsistencyCheck
0x000000025f0131b4  0x000001c8  __TEXT,__text  func  __PFRDRConsistencyCheck
0x000000025f01337c  0x00000158  __TEXT,__text  func  __PFDummyNetConsistencyCheck
0x000000025f0134d4  0x00000120  __TEXT,__text  func  PFCheckNATRule
0x000000025f0135f4  0x00000094  __TEXT,__text  func  __PFInterfaceExists
0x000000025f013688  0x00000088  __TEXT,__text  func  __PFIPAddressCheck
0x000000025f013710  0x000000f4  __TEXT,__text  func  __PFPortCheck
0x000000025f013804  0x000000e0  __TEXT,__text  func  __PFOperatorCheck
0x000000025f0138e4  0x00000080  __TEXT,__text  func  __PFNegatedCheck
0x000000025f013964  0x00000080  __TEXT,__text  func  __PFParseFlags
0x000000025f0139e4  0x00000114  __TEXT,__text  func  __PFRuleStrToNum
0x000000025f013af8  0x0000000c  __TEXT,__text  func  PFXPCGetResponse
0x000000025f013b04  0x000003e0  __TEXT,__text  func  PFXPCSetupAndSend
