//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/SiriGestureBridge.framework/Versions/A/SiriGestureBridge
// arch:    arm64e
// uuid:    CC12C276-FDE3-3C1C-9F59-A8FCA2E333C5
// text:    0x00000002690cd000
// count:   1121 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002690ceec8  0x0000000c  __TEXT,__text  sub  sub_2690ceec8
0x00000002690ceed4  0x00000030  __TEXT,__text  sub  sub_2690ceed4
0x00000002690cef04  0x00000008  __TEXT,__text  sub  sub_2690cef04
0x00000002690cef0c  0x0000000c  __TEXT,__text  sub  sub_2690cef0c
0x00000002690cef18  0x00000014  __TEXT,__text  sub  sub_2690cef18
0x00000002690cef2c  0x00000014  __TEXT,__text  sub  sub_2690cef2c
0x00000002690cef40  0x000000d4  __TEXT,__text  sub  sub_2690cef40
0x00000002690cf014  0x000000dc  __TEXT,__text  sub  sub_2690cf014
0x00000002690cf0f0  0x00000040  __TEXT,__text  sub  sub_2690cf0f0
0x00000002690cf130  0x00000044  __TEXT,__text  sub  sub_2690cf130
0x00000002690cf174  0x000000c8  __TEXT,__text  sub  sub_2690cf174
0x00000002690cf23c  0x000000c4  __TEXT,__text  sub  sub_2690cf23c
0x00000002690cf300  0x0000000c  __TEXT,__text  sub  sub_2690cf300
0x00000002690cf30c  0x00000008  __TEXT,__text  sub  sub_2690cf30c
0x00000002690cf314  0x00000030  __TEXT,__text  sub  sub_2690cf314
0x00000002690cf344  0x00000008  __TEXT,__text  sub  sub_2690cf344
0x00000002690cf34c  0x00000008  __TEXT,__text  sub  sub_2690cf34c
0x00000002690cf354  0x0000001c  __TEXT,__text  sub  sub_2690cf354
0x00000002690cf370  0x00000028  __TEXT,__text  sub  sub_2690cf370
0x00000002690cf398  0x00000018  __TEXT,__text  sub  sub_2690cf398
0x00000002690cf3b0  0x0000000c  __TEXT,__text  sub  sub_2690cf3b0
0x00000002690cf3bc  0x00000008  __TEXT,__text  sub  sub_2690cf3bc
0x00000002690cf3c4  0x0000000c  __TEXT,__text  sub  sub_2690cf3c4
0x00000002690cf3d0  0x0000000c  __TEXT,__text  sub  sub_2690cf3d0
0x00000002690cf3dc  0x00000008  __TEXT,__text  sub  sub_2690cf3dc
0x00000002690cf3e4  0x0000000c  __TEXT,__text  sub  sub_2690cf3e4
0x00000002690cf3f0  0x0000000c  __TEXT,__text  sub  sub_2690cf3f0
0x00000002690cf3fc  0x0000000c  __TEXT,__text  sub  sub_2690cf3fc
0x00000002690cf408  0x0000000c  __TEXT,__text  sub  sub_2690cf408
0x00000002690cf414  0x0000000c  __TEXT,__text  sub  sub_2690cf414
0x00000002690cf420  0x0000000c  __TEXT,__text  sub  sub_2690cf420
0x00000002690cf42c  0x0000000c  __TEXT,__text  sub  sub_2690cf42c
0x00000002690cf438  0x0000000c  __TEXT,__text  sub  sub_2690cf438
0x00000002690cf444  0x00000028  __TEXT,__text  sub  sub_2690cf444
0x00000002690cf46c  0x00000010  __TEXT,__text  sub  sub_2690cf46c
0x00000002690cf47c  0x00000038  __TEXT,__text  sub  sub_2690cf47c
0x00000002690cf4b4  0x00000040  __TEXT,__text  sub  sub_2690cf4b4
0x00000002690cf4f4  0x00000034  __TEXT,__text  sub  sub_2690cf4f4
0x00000002690cf528  0x000000f8  __TEXT,__text  sub  sub_2690cf528
0x00000002690cf620  0x00000034  __TEXT,__text  sub  sub_2690cf620
0x00000002690cf654  0x00000038  __TEXT,__text  sub  sub_2690cf654
0x00000002690cf68c  0x00000040  __TEXT,__text  sub  sub_2690cf68c
0x00000002690cf6cc  0x00000034  __TEXT,__text  sub  sub_2690cf6cc
0x00000002690cf700  0x00000048  __TEXT,__text  sub  sub_2690cf700
0x00000002690cf748  0x00000004  __TEXT,__text  sub  sub_2690cf748
0x00000002690cf74c  0x00000004  __TEXT,__text  sub  sub_2690cf74c
0x00000002690cf750  0x00000004  __TEXT,__text  sub  sub_2690cf750
0x00000002690cf754  0x00000004  __TEXT,__text  sub  sub_2690cf754
0x00000002690cf758  0x00000004  __TEXT,__text  sub  sub_2690cf758
0x00000002690cf75c  0x00000004  __TEXT,__text  sub  sub_2690cf75c
0x00000002690cf760  0x00000004  __TEXT,__text  sub  sub_2690cf760
0x00000002690cf764  0x00000004  __TEXT,__text  sub  sub_2690cf764
0x00000002690cf768  0x00000004  __TEXT,__text  sub  sub_2690cf768
0x00000002690cf76c  0x00000004  __TEXT,__text  sub  sub_2690cf76c
0x00000002690cf770  0x00000014  __TEXT,__text  sub  sub_2690cf770
0x00000002690cf784  0x00000014  __TEXT,__text  sub  sub_2690cf784
0x00000002690cf798  0x0000000c  __TEXT,__text  sub  sub_2690cf798
0x00000002690cf7a4  0x00000028  __TEXT,__text  sub  sub_2690cf7a4
0x00000002690cf7cc  0x0000000c  __TEXT,__text  sub  sub_2690cf7cc
0x00000002690cf7d8  0x00000030  __TEXT,__text  sub  sub_2690cf7d8
0x00000002690cf808  0x00000028  __TEXT,__text  sub  sub_2690cf808
0x00000002690cf830  0x00000028  __TEXT,__text  sub  sub_2690cf830
0x00000002690cf858  0x00000008  __TEXT,__text  sub  sub_2690cf858
0x00000002690cf860  0x00000030  __TEXT,__text  sub  sub_2690cf860
0x00000002690cf890  0x00000030  __TEXT,__text  sub  sub_2690cf890
0x00000002690cf8c0  0x00000008  __TEXT,__text  sub  sub_2690cf8c0
0x00000002690cf8c8  0x00000008  __TEXT,__text  sub  sub_2690cf8c8
0x00000002690cf8d0  0x00000008  __TEXT,__text  sub  sub_2690cf8d0
0x00000002690cf8d8  0x00000030  __TEXT,__text  sub  sub_2690cf8d8
0x00000002690cf908  0x0000000c  __TEXT,__text  sub  sub_2690cf908
0x00000002690cf914  0x0000000c  __TEXT,__text  sub  sub_2690cf914
0x00000002690cf920  0x00000008  __TEXT,__text  sub  sub_2690cf920
0x00000002690cf928  0x00000018  __TEXT,__text  sub  sub_2690cf928
0x00000002690cf940  0x00000008  __TEXT,__text  sub  sub_2690cf940
0x00000002690cf948  0x0000002c  __TEXT,__text  sub  sub_2690cf948
0x00000002690cf974  0x00000004  __TEXT,__text  sub  sub_2690cf974
0x00000002690cf978  0x00000028  __TEXT,__text  sub  sub_2690cf978
0x00000002690cf9a0  0x00000010  __TEXT,__text  sub  sub_2690cf9a0
0x00000002690cf9b0  0x00000034  __TEXT,__text  sub  sub_2690cf9b0
0x00000002690cf9e4  0x00000034  __TEXT,__text  sub  sub_2690cf9e4
0x00000002690cfa18  0x00000044  __TEXT,__text  sub  sub_2690cfa18
0x00000002690cfa5c  0x00000034  __TEXT,__text  sub  sub_2690cfa5c
0x00000002690cfa90  0x00000034  __TEXT,__text  sub  sub_2690cfa90
0x00000002690cfac4  0x00000014  __TEXT,__text  sub  sub_2690cfac4
0x00000002690cfad8  0x00000014  __TEXT,__text  sub  sub_2690cfad8
0x00000002690cfaec  0x0000004c  __TEXT,__text  sub  sub_2690cfaec
0x00000002690cfb38  0x00000004  __TEXT,__text  sub  sub_2690cfb38
0x00000002690cfb3c  0x00000004  __TEXT,__text  sub  sub_2690cfb3c
0x00000002690cfb40  0x00000004  __TEXT,__text  sub  sub_2690cfb40
0x00000002690cfb44  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002690cfb54  0x00000104  __TEXT,__text  sub  sub_2690cfb54
0x00000002690cfc58  0x00000d04  __TEXT,__text  sub  sub_2690cfc58
0x00000002690d095c  0x00000040  __TEXT,__text  sub  sub_2690d095c
0x00000002690d099c  0x00000004  __TEXT,__text  sub  sub_2690d099c
0x00000002690d09a0  0x00000040  __TEXT,__text  sub  sub_2690d09a0
0x00000002690d09e0  0x00000004  __TEXT,__text  sub  sub_2690d09e0
0x00000002690d09e4  0x00000040  __TEXT,__text  sub  sub_2690d09e4
0x00000002690d0a24  0x00000004  __TEXT,__text  sub  sub_2690d0a24
0x00000002690d0a28  0x00000040  __TEXT,__text  sub  sub_2690d0a28
0x00000002690d0a68  0x00000004  __TEXT,__text  sub  sub_2690d0a68
0x00000002690d0a6c  0x00000040  __TEXT,__text  sub  sub_2690d0a6c
0x00000002690d0aac  0x00000004  __TEXT,__text  sub  sub_2690d0aac
