//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MicroLocation.framework/Versions/A/MicroLocation
// arch:    arm64e
// uuid:    A3F01621-C1A9-3F09-911C-437FE5EA78A5
// text:    0x0000000259735000
// count:   1157 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000259736000  0x00000048  __TEXT,__text  func  +[NSBundle(ULExtensions) ULFrameworkBundle]
0x0000000259736048  0x00000084  __TEXT,__text  func  -[NSCoder(ULExtensions) ul_encodeVector3:forKey:]
0x00000002597360cc  0x0000009c  __TEXT,__text  func  -[NSCoder(ULExtensions) ul_decodeVector3ForKey:]
0x0000000259736168  0x000000a0  __TEXT,__text  func  -[NSCoder(ULExtensions) ul_decodeAndCacheNSStringForKey:]
0x0000000259736208  0x00000078  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions initWithUseCaseStartTime:]
0x0000000259736280  0x00000008  __TEXT,__text  func  +[ULAccessibilitySessionFetchOptions supportsSecureCoding]
0x0000000259736288  0x0000005c  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions copyWithZone:]
0x00000002597362e4  0x00000018  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions encodeWithCoder:]
0x00000002597362fc  0x000000e0  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions initWithCoder:]
0x00000002597363dc  0x000000bc  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions description]
0x0000000259736498  0x00000100  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions isEqual:]
0x0000000259736598  0x00000020  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions hash]
0x00000002597365b8  0x00000008  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions useCaseStartTime]
0x00000002597365c0  0x0000000c  __TEXT,__text  func  -[ULAccessibilitySessionFetchOptions .cxx_destruct]
0x00000002597365cc  0x0000007c  __TEXT,__text  func  -[ULConfiguration initWithContextLayers:]
0x0000000259736648  0x00000008  __TEXT,__text  func  +[ULConfiguration supportsSecureCoding]
0x0000000259736650  0x00000078  __TEXT,__text  func  -[ULConfiguration copyWithZone:]
0x00000002597366c8  0x00000098  __TEXT,__text  func  -[ULConfiguration encodeWithCoder:]
0x0000000259736760  0x000001bc  __TEXT,__text  func  -[ULConfiguration initWithCoder:]
0x000000025973691c  0x000000e4  __TEXT,__text  func  -[ULConfiguration description]
0x0000000259736a00  0x00000134  __TEXT,__text  func  -[ULConfiguration isEqual:]
0x0000000259736b34  0x00000030  __TEXT,__text  func  -[ULConfiguration hash]
0x0000000259736b64  0x00000008  __TEXT,__text  func  -[ULConfiguration contextLayers]
0x0000000259736b6c  0x00000044  __TEXT,__text  func  -[ULConfiguration setContextLayers:]
0x0000000259736bb0  0x00000008  __TEXT,__text  func  -[ULConfiguration predictionsUpdateType]
0x0000000259736bb8  0x00000008  __TEXT,__text  func  -[ULConfiguration setPredictionsUpdateType:]
0x0000000259736bc0  0x0000000c  __TEXT,__text  func  -[ULConfiguration .cxx_destruct]
0x0000000259736bcc  0x000001c0  __TEXT,__text  func  -[ULConnection initWithDelegate:serviceIdentifier:]
0x0000000259736d8c  0x00000354  __TEXT,__text  func  __51-[ULConnection initWithDelegate:serviceIdentifier:]_block_invoke
0x00000002597370e0  0x00000068  __TEXT,__text  func  __51-[ULConnection initWithDelegate:serviceIdentifier:]_block_invoke_2
0x0000000259737148  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x0000000259737154  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x000000025973715c  0x00000068  __TEXT,__text  func  __51-[ULConnection initWithDelegate:serviceIdentifier:]_block_invoke.168
0x00000002597371c4  0x00000058  __TEXT,__text  func  _CLLogObjectForCategory_MicroLocation_Default
0x000000025973721c  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x0000000259737260  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000002597372a4  0x00000048  __TEXT,__text  func  -[ULConnection dealloc]
0x00000002597372ec  0x00000550  __TEXT,__text  func  +[ULConnection createServiceIdentifierForToken:]
