//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/_DeviceActivity_SwiftUI.framework/Versions/A/_DeviceActivity_SwiftUI
// arch:    arm64e
// uuid:    DD52BC85-CB78-33D5-8967-B331F170E10D
// text:    0x000000022ef6c000
// count:   766 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022ef6d7e8  0x00000030  __TEXT,__text  sub  sub_22ef6d7e8
0x000000022ef6d818  0x00000038  __TEXT,__text  sub  sub_22ef6d818
0x000000022ef6d850  0x00000020  __TEXT,__text  sub  sub_22ef6d850
0x000000022ef6d870  0x00000004  __TEXT,__text  sub  sub_22ef6d870
0x000000022ef6d874  0x00000008  __TEXT,__text  sub  sub_22ef6d874
0x000000022ef6d87c  0x0000000c  __TEXT,__text  sub  sub_22ef6d87c
0x000000022ef6d888  0x0000000c  __TEXT,__text  sub  sub_22ef6d888
0x000000022ef6d894  0x0000004c  __TEXT,__text  sub  sub_22ef6d894
0x000000022ef6d8e0  0x00000008  __TEXT,__text  sub  sub_22ef6d8e0
0x000000022ef6d8e8  0x00000048  __TEXT,__text  sub  sub_22ef6d8e8
0x000000022ef6d930  0x00000030  __TEXT,__text  sub  sub_22ef6d930
0x000000022ef6d960  0x00000110  __TEXT,__text  sub  sub_22ef6d960
0x000000022ef6da70  0x00001540  __TEXT,__text  sub  sub_22ef6da70
0x000000022ef6efb0  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x000000022ef6f004  0x00000058  __TEXT,__text  sub  sub_22ef6f004
0x000000022ef6f05c  0x0000004c  __TEXT,__text  sub  sub_22ef6f05c
0x000000022ef6f0a8  0x00000054  __TEXT,__text  sub  sub_22ef6f0a8
0x000000022ef6f0fc  0x00000088  __TEXT,__text  sub  sub_22ef6f0fc
0x000000022ef6f184  0x00000004  __TEXT,__text  sub  sub_22ef6f184
0x000000022ef6f188  0x00000004  __TEXT,__text  sub  sub_22ef6f188
0x000000022ef6f18c  0x00000004  __TEXT,__text  sub  sub_22ef6f18c
0x000000022ef6f190  0x00000088  __TEXT,__text  sub  sub_22ef6f190
0x000000022ef6f218  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000022ef6f250  0x00000010  __TEXT,__text  sub  sub_22ef6f250
0x000000022ef6f260  0x0000003c  __TEXT,__text  sub  sub_22ef6f260
0x000000022ef6f29c  0x00000028  __TEXT,__text  sub  sub_22ef6f29c
0x000000022ef6f2c4  0x0000005c  __TEXT,__text  sub  sub_22ef6f2c4
0x000000022ef6f320  0x000000cc  __TEXT,__text  sub  sub_22ef6f320
0x000000022ef6f3ec  0x00000114  __TEXT,__text  sub  sub_22ef6f3ec
0x000000022ef6f500  0x0000004c  __TEXT,__text  sub  sub_22ef6f500
0x000000022ef6f54c  0x00000138  __TEXT,__text  sub  sub_22ef6f54c
0x000000022ef6f684  0x000000f4  __TEXT,__text  sub  sub_22ef6f684
0x000000022ef6f778  0x00000074  __TEXT,__text  sub  sub_22ef6f778
0x000000022ef6f7ec  0x000000f4  __TEXT,__text  sub  sub_22ef6f7ec
0x000000022ef6f8e0  0x00000010  __TEXT,__text  sub  sub_22ef6f8e0
0x000000022ef6f8f0  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_1Tm  // aliases: __swift_destroy_boxed_opaque_existential_1, __swift_destroy_boxed_opaque_existential_0
0x000000022ef6f934  0x000000d8  __TEXT,__text  sub  sub_22ef6f934
0x000000022ef6fa0c  0x00000148  __TEXT,__text  sub  sub_22ef6fa0c
0x000000022ef6fb54  0x00000014  __TEXT,__text  sub  sub_22ef6fb54
0x000000022ef6fb68  0x00000054  __TEXT,__text  sub  sub_22ef6fb68
0x000000022ef6fbbc  0x00000064  __TEXT,__text  sub  sub_22ef6fbbc
0x000000022ef6fc20  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x000000022ef6fc7c  0x00000004  __TEXT,__text  sub  sub_22ef6fc7c
0x000000022ef6fc80  0x00000054  __TEXT,__text  sub  sub_22ef6fc80
0x000000022ef6fcd4  0x0000001c  __TEXT,__text  sub  sub_22ef6fcd4
0x000000022ef6fcf0  0x0000001c  __TEXT,__text  func  get_enum_tag_for_layout_string 10Foundation4DataV15_RepresentationO
0x000000022ef6fd0c  0x00000028  __TEXT,__text  func  get_enum_tag_for_layout_string 10Foundation4DataVSg
