//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/SiriAppLaunchIntents.framework/Versions/A/SiriAppLaunchIntents
// arch:    arm64e
// uuid:    6533963D-C923-3749-BA27-B55E5504ECE3
// text:    0x000000026839a000
// count:   6191 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026839c7d8  0x0000000c  __TEXT,__text  sub  sub_26839c7d8
0x000000026839c7e4  0x00000004  __TEXT,__text  sub  sub_26839c7e4
0x000000026839c7e8  0x00000004  __TEXT,__text  sub  sub_26839c7e8
0x000000026839c7ec  0x00000004  __TEXT,__text  sub  sub_26839c7ec
0x000000026839c7f0  0x00000004  __TEXT,__text  sub  sub_26839c7f0
0x000000026839c7f4  0x00000084  __TEXT,__text  sub  sub_26839c7f4
0x000000026839c878  0x00000078  __TEXT,__text  sub  sub_26839c878
0x000000026839c8f0  0x000000b8  __TEXT,__text  sub  sub_26839c8f0
0x000000026839c9a8  0x000000a4  __TEXT,__text  sub  sub_26839c9a8
0x000000026839ca4c  0x00000010  __TEXT,__text  sub  sub_26839ca4c
0x000000026839ca5c  0x00000028  __TEXT,__text  sub  sub_26839ca5c
0x000000026839ca84  0x00000010  __TEXT,__text  sub  sub_26839ca84
0x000000026839ca94  0x0000000c  __TEXT,__text  sub  sub_26839ca94
0x000000026839caa0  0x0000001c  __TEXT,__text  sub  sub_26839caa0
0x000000026839cabc  0x00000008  __TEXT,__text  sub  sub_26839cabc
0x000000026839cac4  0x00000004  __TEXT,__text  sub  sub_26839cac4
0x000000026839cac8  0x00000010  __TEXT,__text  sub  sub_26839cac8
0x000000026839cad8  0x00000028  __TEXT,__text  sub  sub_26839cad8
0x000000026839cb00  0x00000018  __TEXT,__text  sub  sub_26839cb00
0x000000026839cb18  0x00000004  __TEXT,__text  sub  sub_26839cb18
0x000000026839cb1c  0x00000004  __TEXT,__text  sub  sub_26839cb1c
0x000000026839cb20  0x00000028  __TEXT,__text  sub  sub_26839cb20
0x000000026839cb48  0x00000014  __TEXT,__text  sub  sub_26839cb48
0x000000026839cb5c  0x00000004  __TEXT,__text  sub  sub_26839cb5c
0x000000026839cb60  0x00000004  __TEXT,__text  sub  sub_26839cb60
0x000000026839cb64  0x00000008  __TEXT,__text  sub  sub_26839cb64
0x000000026839cb6c  0x00000008  __TEXT,__text  sub  sub_26839cb6c
0x000000026839cb74  0x00000014  __TEXT,__text  sub  sub_26839cb74
0x000000026839cb88  0x00000014  __TEXT,__text  sub  sub_26839cb88
0x000000026839cb9c  0x00000004  __TEXT,__text  sub  sub_26839cb9c
0x000000026839cba0  0x00000004  __TEXT,__text  sub  sub_26839cba0
0x000000026839cba4  0x00000014  __TEXT,__text  sub  sub_26839cba4
0x000000026839cbb8  0x00000014  __TEXT,__text  sub  sub_26839cbb8
0x000000026839cbcc  0x00000014  __TEXT,__text  sub  sub_26839cbcc
0x000000026839cbe0  0x00000014  __TEXT,__text  sub  sub_26839cbe0
0x000000026839cbf4  0x00000014  __TEXT,__text  sub  sub_26839cbf4
0x000000026839cc08  0x00000014  __TEXT,__text  sub  sub_26839cc08
0x000000026839cc1c  0x00000004  __TEXT,__text  sub  sub_26839cc1c
0x000000026839cc20  0x00000004  __TEXT,__text  sub  sub_26839cc20
0x000000026839cc24  0x00000014  __TEXT,__text  sub  sub_26839cc24
0x000000026839cc38  0x00000014  __TEXT,__text  sub  sub_26839cc38
0x000000026839cc4c  0x00000050  __TEXT,__text  sub  sub_26839cc4c
0x000000026839cc9c  0x00000038  __TEXT,__text  sub  sub_26839cc9c
0x000000026839ccd4  0x00000034  __TEXT,__text  sub  sub_26839ccd4
0x000000026839cd08  0x0000000c  __TEXT,__text  sub  sub_26839cd08
0x000000026839cd14  0x00000038  __TEXT,__text  sub  sub_26839cd14
0x000000026839cd4c  0x00000010  __TEXT,__text  sub  sub_26839cd4c
0x000000026839cd5c  0x00000014  __TEXT,__text  sub  sub_26839cd5c
0x000000026839cd70  0x00000010  __TEXT,__text  sub  sub_26839cd70
0x000000026839cd80  0x00000010  __TEXT,__text  sub  sub_26839cd80
0x000000026839cd90  0x00000038  __TEXT,__text  sub  sub_26839cd90
0x000000026839cdc8  0x00000038  __TEXT,__text  sub  sub_26839cdc8
0x000000026839ce00  0x00000018  __TEXT,__text  sub  sub_26839ce00
0x000000026839ce18  0x00000010  __TEXT,__text  sub  sub_26839ce18
0x000000026839ce28  0x00000018  __TEXT,__text  sub  sub_26839ce28
0x000000026839ce40  0x00000020  __TEXT,__text  sub  sub_26839ce40
0x000000026839ce60  0x0000000c  __TEXT,__text  sub  sub_26839ce60
0x000000026839ce6c  0x00000008  __TEXT,__text  sub  sub_26839ce6c
0x000000026839ce74  0x00000038  __TEXT,__text  sub  sub_26839ce74
0x000000026839ceac  0x0000001c  __TEXT,__text  sub  sub_26839ceac
0x000000026839cec8  0x00000014  __TEXT,__text  sub  sub_26839cec8
0x000000026839cedc  0x00000014  __TEXT,__text  sub  sub_26839cedc
0x000000026839cef0  0x00000038  __TEXT,__text  sub  sub_26839cef0
0x000000026839cf28  0x00000050  __TEXT,__text  sub  sub_26839cf28
0x000000026839cf78  0x00000050  __TEXT,__text  sub  sub_26839cf78
0x000000026839cfc8  0x00000038  __TEXT,__text  sub  sub_26839cfc8
0x000000026839d000  0x00000004  __TEXT,__text  sub  sub_26839d000
0x000000026839d004  0x00000004  __TEXT,__text  sub  sub_26839d004
0x000000026839d008  0x00000004  __TEXT,__text  sub  sub_26839d008
0x000000026839d00c  0x00000038  __TEXT,__text  sub  sub_26839d00c
0x000000026839d044  0x00000034  __TEXT,__text  sub  sub_26839d044
0x000000026839d078  0x00000004  __TEXT,__text  sub  sub_26839d078
0x000000026839d07c  0x00000004  __TEXT,__text  sub  sub_26839d07c
0x000000026839d080  0x00000004  __TEXT,__text  sub  sub_26839d080
0x000000026839d084  0x00000004  __TEXT,__text  sub  sub_26839d084
0x000000026839d088  0x00000038  __TEXT,__text  sub  sub_26839d088
0x000000026839d0c0  0x00000038  __TEXT,__text  sub  sub_26839d0c0
0x000000026839d0f8  0x00000004  __TEXT,__text  sub  sub_26839d0f8
0x000000026839d0fc  0x00000058  __TEXT,__text  sub  sub_26839d0fc
0x000000026839d154  0x00000038  __TEXT,__text  sub  sub_26839d154
0x000000026839d18c  0x00000028  __TEXT,__text  sub  sub_26839d18c
0x000000026839d1b4  0x00000040  __TEXT,__text  sub  sub_26839d1b4
0x000000026839d1f4  0x00000004  __TEXT,__text  sub  sub_26839d1f4
