//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libusrtcp.dylib
// arch:    arm64e
// uuid:    54F1B848-D6B1-3DB0-B640-FA6A86262C1D
// text:    0x0000000193b41000
// count:   340 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000193b41940  0x00000050  __TEXT,__text  func  nw_protocol_tcp_identifier
0x0000000193b41990  0x00000048  __TEXT,__text  func  __nw_protocol_tcp_identifier_block_invoke
0x0000000193b419d8  0x00000070  __TEXT,__text  sub  sub_193b419d8
0x0000000193b41a48  0x0000006c  __TEXT,__text  sub  sub_193b41a48
0x0000000193b41ab4  0x00000090  __TEXT,__text  func  tcp_ledbat_switch_cc
0x0000000193b41b44  0x00000004  __TEXT,__text  func  tcp_ledbat_delay_ack
0x0000000193b41b48  0x0000013c  __TEXT,__text  func  tcp_ledbat_after_timeout
0x0000000193b41c84  0x00000048  __TEXT,__text  func  tcp_ledbat_after_idle
0x0000000193b41ccc  0x000000ac  __TEXT,__text  func  tcp_ledbat_post_fr
0x0000000193b41d78  0x000000c0  __TEXT,__text  func  tcp_ledbat_pre_fr
0x0000000193b41e38  0x00000114  __TEXT,__text  func  tcp_ledbat_ack_rcvd
0x0000000193b41f4c  0x000003bc  __TEXT,__text  func  ledbat_pp_ack_rcvd
0x0000000193b42308  0x0000020c  __TEXT,__text  func  update_cwnd
0x0000000193b42514  0x0000005c  __TEXT,__text  func  tcp_ledbat_congestion_avd
0x0000000193b42570  0x00000074  __TEXT,__text  func  tcp_ledbat_cwnd_init
0x0000000193b425e4  0x00000018  __TEXT,__text  func  tcp_ledbat_cleanup
0x0000000193b425fc  0x00000038  __TEXT,__text  func  tcp_ledbat_init
0x0000000193b42634  0x000000b8  __TEXT,__text  func  in_pcbbind
0x0000000193b426ec  0x00000424  __TEXT,__text  func  in_pcbdetach
0x0000000193b42b10  0x00000bf4  __TEXT,__text  func  in_pcb_checkstate
0x0000000193b43704  0x00000060  __TEXT,__text  func  inp_reset_fc_state
0x0000000193b43764  0x00001d00  __TEXT,__text  func  nw_protocol_tcp_get_frames
0x0000000193b45464  0x00000244  __TEXT,__text  func  nw_protocol_tcp_get_frame_count
0x0000000193b456a8  0x00000dd8  __TEXT,__text  func  nw_protocol_tcp_get_malloc_frame
0x0000000193b46480  0x00000198  __TEXT,__text  func  __nw_protocol_tcp_get_slab_frame_block_invoke
0x0000000193b46618  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x0000000193b46624  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x0000000193b46634  0x00000954  __TEXT,__text  func  nw_frame_tcp_finalize
0x0000000193b46f88  0x00000310  __TEXT,__text  func  __nw_frame_tcp_finalize_block_invoke
0x0000000193b47298  0x00000c0c  __TEXT,__text  func  nw_protocol_tcp_copy_frame_to_buffer
0x0000000193b47ea4  0x00000cb0  __TEXT,__text  func  nw_protocol_tcp_copy_frame
0x0000000193b48b54  0x0000006c  __TEXT,__text  func  tcp_newreno_switch_cc
0x0000000193b48bc0  0x00000004  __TEXT,__text  func  tcp_newreno_delay_ack
0x0000000193b48bc4  0x000000dc  __TEXT,__text  func  tcp_newreno_after_timeout
0x0000000193b48ca0  0x000000a0  __TEXT,__text  func  tcp_newreno_post_fr
0x0000000193b48d40  0x00000084  __TEXT,__text  func  tcp_newreno_pre_fr
0x0000000193b48dc4  0x000000d0  __TEXT,__text  func  tcp_newreno_ack_rcvd
0x0000000193b48e94  0x0000009c  __TEXT,__text  func  tcp_newreno_congestion_avd
0x0000000193b48f30  0x00000080  __TEXT,__text  func  tcp_newreno_cwnd_init_or_reset
0x0000000193b48fb0  0x00000018  __TEXT,__text  func  tcp_newreno_cleanup
0x0000000193b48fc8  0x00000018  __TEXT,__text  func  tcp_newreno_init
0x0000000193b48fe0  0x000000b4  __TEXT,__text  func  tcp_rledbat_switch_to
0x0000000193b49094  0x00000034  __TEXT,__text  func  tcp_rledbat_after_idle
0x0000000193b490c8  0x00000060  __TEXT,__text  func  tcp_rledbat_get_rlwin
0x0000000193b49128  0x00000454  __TEXT,__text  func  tcp_rledbat_data_rcvd
0x0000000193b4957c  0x00000030  __TEXT,__text  func  tcp_rledbat_rwnd_init
0x0000000193b495ac  0x00000014  __TEXT,__text  func  tcp_rledbat_cleanup
0x0000000193b495c0  0x0000004c  __TEXT,__text  func  tcp_rledbat_init
0x0000000193b4960c  0x000000f8  __TEXT,__text  func  user_north_signal_error
0x0000000193b49704  0x00000118  __TEXT,__text  func  microuptime
0x0000000193b4981c  0x000002dc  __TEXT,__text  func  nw_protocol_timer_run_inner
0x0000000193b49af8  0x000003c8  __TEXT,__text  func  nw_tcp_access_context
0x0000000193b49ec0  0x000003c8  __TEXT,__text  func  nw_tcp_access_globals
0x0000000193b4a288  0x000009a0  __TEXT,__text  func  nw_tcp_init_globals
0x0000000193b4ac28  0x000002c4  __TEXT,__text  func  nw_protocol_tcp_timer_init
0x0000000193b4aeec  0x00000668  __TEXT,__text  func  __nw_protocol_tcp_timer_init_block_invoke
0x0000000193b4b554  0x00000114  __TEXT,__text  func  nw_tcp_destroy_globals
0x0000000193b4b668  0x00000860  __TEXT,__text  func  nw_tcp_release_frame_array
0x0000000193b4bec8  0x000003f0  __TEXT,__text  func  nw_protocol_tcp_update_metadata
0x0000000193b4c2b8  0x00000274  __TEXT,__text  func  nw_protocol_tcp_get_all_stats
0x0000000193b4c52c  0x0000037c  __TEXT,__text  func  nw_protocol_tcp_create
0x0000000193b4c8a8  0x00000520  __TEXT,__text  func  nw_protocol_tcp_set_max_pacing_rate
0x0000000193b4cdc8  0x00000298  __TEXT,__text  func  nw_protocol_tcp_set_no_wake_from_sleep
0x0000000193b4d060  0x0000050c  __TEXT,__text  func  nw_protocol_tcp_set_no_push
0x0000000193b4d56c  0x00000510  __TEXT,__text  func  nw_protocol_tcp_set_no_delay
0x0000000193b4da7c  0x00000ce8  __TEXT,__text  func  nw_protocol_tcp_reset_keepalives
0x0000000193b4e764  0x00000230  __TEXT,__text  func  nw_protocol_tcp_get_send_buffer_size
0x0000000193b4e994  0x00000230  __TEXT,__text  func  nw_protocol_tcp_get_receive_buffer_size
0x0000000193b4ebc4  0x000000e4  __TEXT,__text  func  __nw_protocol_tcp_initialize_globals_block_invoke
0x0000000193b4eca8  0x00000270  __TEXT,__text  func  __nw_protocol_tcp_callbacks_block_invoke
0x0000000193b4ef18  0x00000ff8  __TEXT,__text  func  nw_protocol_tcp_notify
0x0000000193b4ff10  0x0000046c  __TEXT,__text  func  nw_protocol_tcp_error
0x0000000193b5037c  0x000003fc  __TEXT,__text  func  nw_protocol_tcp_get_message_properties
0x0000000193b50778  0x00000c24  __TEXT,__text  func  nw_protocol_tcp_unregister_notification
0x0000000193b5139c  0x000012cc  __TEXT,__text  func  nw_protocol_tcp_register_notification
0x0000000193b52668  0x00000918  __TEXT,__text  func  nw_protocol_tcp_copy_info
0x0000000193b52f80  0x00001e98  __TEXT,__text  func  nw_protocol_tcp_updated_path
0x0000000193b54e18  0x00000524  __TEXT,__text  func  nw_proto_tcp_notify_segmentation_offload
0x0000000193b5533c  0x000004d8  __TEXT,__text  func  nw_protocol_tcp_output_finished
0x0000000193b55814  0x000003d0  __TEXT,__text  func  nw_protocol_tcp_waiting_for_output
0x0000000193b55be4  0x000004e0  __TEXT,__text  func  nw_protocol_tcp_disconnected
0x0000000193b560c4  0x000004f8  __TEXT,__text  func  nw_protocol_tcp_reset
0x0000000193b565bc  0x00001338  __TEXT,__text  func  nw_protocol_tcp_initialize
0x0000000193b578f4  0x0000372c  __TEXT,__text  func  nw_protocol_tcp_apply_parameters
0x0000000193b5b020  0x00000444  __TEXT,__text  func  nw_protocol_tcp_initialize_inbound
0x0000000193b5b464  0x00000460  __TEXT,__text  func  nw_proto_tcp_tfo_update_cache
0x0000000193b5b8c4  0x0000027c  __TEXT,__text  func  nw_proto_tcp_tfo_cookie_len
0x0000000193b5bb40  0x000005cc  __TEXT,__text  func  nw_proto_tcp_tfo_get_cookie
0x0000000193b5c10c  0x00000254  __TEXT,__text  func  nw_proto_tcp_tfo_enabled
0x0000000193b5c360  0x00000440  __TEXT,__text  func  nw_proto_tcp_ecn_update_cache
0x0000000193b5c7a0  0x00000284  __TEXT,__text  func  nw_proto_tcp_ecn_enabled
0x0000000193b5ca24  0x00000464  __TEXT,__text  func  nw_proto_tcp_bind
0x0000000193b5ce88  0x00000dc8  __TEXT,__text  func  nw_proto_tcp_route_init
0x0000000193b5dc50  0x00000144  __TEXT,__text  func  nw_protocol_tcp_signal_error
