//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SystemStatusUI.framework/Versions/A/SystemStatusUI
// arch:    arm64e
// uuid:    17437581-23C2-3EF3-ABC6-EDA6A33F39A1
// text:    0x0000000271eec000
// count:   33 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000271eecb08  0x00000038  __TEXT,__text  func  -[STUIDataAccessAttribution dataAccessType]
0x0000000271eecb40  0x0000008c  __TEXT,__text  func  -[STUIDataAccessStatusDomain data]
0x0000000271eecbcc  0x000000b8  __TEXT,__text  func  -[STUIDataAccessStatusDomain observeData:]
0x0000000271eecc84  0x00000098  __TEXT,__text  func  __42-[STUIDataAccessStatusDomain observeData:]_block_invoke
0x0000000271eecd1c  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x0000000271eecd64  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000271eecda0  0x000000b8  __TEXT,__text  func  -[STUIDataAccessStatusDomain observeDataWithBlock:]
0x0000000271eece58  0x00000080  __TEXT,__text  func  __51-[STUIDataAccessStatusDomain observeDataWithBlock:]_block_invoke
0x0000000271eeced8  0x0000006c  __TEXT,__text  func  +[STUIDataAccessStatusDomain _dataForBaseData:]
0x0000000271eecf44  0x00000080  __TEXT,__text  func  -[STUIDataAccessStatusDomainData dataAccessAttributions]
0x0000000271eecfc4  0x00000060  __TEXT,__text  func  __56-[STUIDataAccessStatusDomainData dataAccessAttributions]_block_invoke
0x0000000271eed024  0x0000008c  __TEXT,__text  func  -[STUIDataAccessStatusDomainData activeAttributionData]
0x0000000271eed0b0  0x0000008c  __TEXT,__text  func  -[STUIDataAccessStatusDomainData recentAttributionData]
0x0000000271eed13c  0x0000008c  __TEXT,__text  func  -[STUIDataAccessStatusDomainData unsatisfiedMinimumOnTimeAttributionData]
0x0000000271eed1c8  0x0000009c  __TEXT,__text  func  -[STUIDataAccessStatusDomainData dataWithEntitiesThatAreSystemServices:]
0x0000000271eed264  0x000000b0  __TEXT,__text  func  -[STUIDataAccessStatusDomainData dataWithAttributedEntity:]
0x0000000271eed314  0x000000b0  __TEXT,__text  func  -[STUIDataAccessStatusDomainData dataWithExecutableIdentity:]
0x0000000271eed3c4  0x000000b0  __TEXT,__text  func  -[STUIDataAccessStatusDomainData dataWithUserIdentity:]
0x0000000271eed474  0x0000009c  __TEXT,__text  func  -[STUIDataAccessStatusDomainData dataWithAccessType:]
0x0000000271eed510  0x00000080  __TEXT,__text  func  -[STUIMutableDataAccessStatusDomainData dataAccessAttributions]
0x0000000271eed590  0x00000060  __TEXT,__text  func  __63-[STUIMutableDataAccessStatusDomainData dataAccessAttributions]_block_invoke
0x0000000271eed5f0  0x000000b8  __TEXT,__text  func  -[STUIMutableDataAccessStatusDomainData setDataAccessAttributions:]
0x0000000271eed6a8  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_STUIDataAccessStatusDomain
0x0000000271eed6c0  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_STUIDataAccessAttribution
0x0000000271eed6d8  0x00000030  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_STUIDataAccessStatusDomain
0x0000000271eed708  0x00000078  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_STUIDataAccessStatusDomainData
0x0000000271eed780  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_STUIMutableDataAccessStatusDomainData
0x0000000271eed7a0  0x00000038  __TEXT,__const  func  SystemStatusUIVersionString
0x0000000271eed7d8  0x000003c8  __TEXT,__const  func  SystemStatusUIVersionNumber
0x0000000271eedba0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_dataForBaseData:
0x0000000271eedbc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bs_map:
0x0000000271eedbe0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithData:
0x0000000271eedc00  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$initWithDataAccessAttribution:
