//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppNotificationsLoggingClient.framework/Versions/A/AppNotificationsLoggingClient
// arch:    arm64e
// uuid:    6C74CABD-094A-376D-A3CC-5DB5D934FB01
// text:    0x000000023288e000
// count:   295 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000023288efa0  0x000000a0  __TEXT,__text  func  ATXNEventTypeToString
0x000000023288f040  0x000002d8  __TEXT,__text  func  ATXNEventTypeFromString
0x000000023288f318  0x000000a0  __TEXT,__text  func  ATXNSettingResponseToString
0x000000023288f3b8  0x0000009c  __TEXT,__text  func  ATXNRTOutcomeToSettingResponse
0x000000023288f454  0x0000009c  __TEXT,__text  func  ATXNSettingResponseToNEvent
0x000000023288f4f0  0x00000078  __TEXT,__text  func  ATXUserNotificationDeliveryReasonToString
0x000000023288f568  0x00000120  __TEXT,__text  func  ATXUserNotificationDeliveryReasonFromString
0x000000023288f688  0x00000078  __TEXT,__text  func  ATXNotificationDeliveryUIToString
0x000000023288f700  0x00000120  __TEXT,__text  func  ATXNotificationDeliveryUIFromString
0x000000023288f820  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000023288f838  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_1
0x000000023288f84c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_2
0x000000023288f860  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_3
0x000000023288f87c  0x00000058  __TEXT,__text  func  __atxlog_handle_default
0x000000023288f8d4  0x00000048  __TEXT,__text  func  ____atxlog_handle_default_block_invoke
0x000000023288f91c  0x00000058  __TEXT,__text  func  __atxlog_handle_xpc
0x000000023288f974  0x00000048  __TEXT,__text  func  ____atxlog_handle_xpc_block_invoke
0x000000023288f9bc  0x00000058  __TEXT,__text  func  __atxlog_handle_heuristic
0x000000023288fa14  0x00000048  __TEXT,__text  func  ____atxlog_handle_heuristic_block_invoke
0x000000023288fa5c  0x00000058  __TEXT,__text  func  __atxlog_handle_notifications
0x000000023288fab4  0x00000048  __TEXT,__text  func  ____atxlog_handle_notifications_block_invoke
0x000000023288fafc  0x00000058  __TEXT,__text  func  __atxlog_handle_pmm
0x000000023288fb54  0x00000048  __TEXT,__text  func  ____atxlog_handle_pmm_block_invoke
0x000000023288fb9c  0x00000058  __TEXT,__text  func  __atxlog_handle_dailyroutines
0x000000023288fbf4  0x00000048  __TEXT,__text  func  ____atxlog_handle_dailyroutines_block_invoke
0x000000023288fc3c  0x00000058  __TEXT,__text  func  __atxlog_handle_feedback
0x000000023288fc94  0x00000048  __TEXT,__text  func  ____atxlog_handle_feedback_block_invoke
0x000000023288fcdc  0x00000058  __TEXT,__text  func  __atxlog_handle_modes
0x000000023288fd34  0x00000048  __TEXT,__text  func  ____atxlog_handle_modes_block_invoke
0x000000023288fd7c  0x00000058  __TEXT,__text  func  __atxlog_handle_hero
0x000000023288fdd4  0x00000048  __TEXT,__text  func  ____atxlog_handle_hero_block_invoke
0x000000023288fe1c  0x00000058  __TEXT,__text  func  __atxlog_handle_deletions
0x000000023288fe74  0x00000048  __TEXT,__text  func  ____atxlog_handle_deletions_block_invoke
0x000000023288febc  0x00000058  __TEXT,__text  func  __atxlog_handle_gi
0x000000023288ff14  0x00000048  __TEXT,__text  func  ____atxlog_handle_gi_block_invoke
0x000000023288ff5c  0x00000058  __TEXT,__text  func  __atxlog_handle_timeline
0x000000023288ffb4  0x00000048  __TEXT,__text  func  ____atxlog_handle_timeline_block_invoke
0x000000023288fffc  0x00000058  __TEXT,__text  func  __atxlog_handle_relevant_shortcut
0x0000000232890054  0x00000048  __TEXT,__text  func  ____atxlog_handle_relevant_shortcut_block_invoke
0x000000023289009c  0x00000058  __TEXT,__text  func  __atxlog_handle_relevance_model
0x00000002328900f4  0x00000048  __TEXT,__text  func  ____atxlog_handle_relevance_model_block_invoke
0x000000023289013c  0x00000058  __TEXT,__text  func  __atxlog_handle_watch
0x0000000232890194  0x00000048  __TEXT,__text  func  ____atxlog_handle_watch_block_invoke
0x00000002328901dc  0x00000058  __TEXT,__text  func  __atxlog_handle_ui
0x0000000232890234  0x00000048  __TEXT,__text  func  ____atxlog_handle_ui_block_invoke
0x000000023289027c  0x00000058  __TEXT,__text  func  __atxlog_handle_blending
0x00000002328902d4  0x00000048  __TEXT,__text  func  ____atxlog_handle_blending_block_invoke
0x000000023289031c  0x00000058  __TEXT,__text  func  __atxlog_handle_blending_internal_cache
0x0000000232890374  0x00000048  __TEXT,__text  func  ____atxlog_handle_blending_internal_cache_block_invoke
0x00000002328903bc  0x00000058  __TEXT,__text  func  __atxlog_handle_blending_ecosystem
0x0000000232890414  0x00000048  __TEXT,__text  func  ____atxlog_handle_blending_ecosystem_block_invoke
0x000000023289045c  0x00000058  __TEXT,__text  func  __atxlog_handle_home_screen
0x00000002328904b4  0x00000048  __TEXT,__text  func  ____atxlog_handle_home_screen_block_invoke
0x00000002328904fc  0x00000058  __TEXT,__text  func  __atxlog_handle_sleep_schedule
0x0000000232890554  0x00000048  __TEXT,__text  func  ____atxlog_handle_sleep_schedule_block_invoke
0x000000023289059c  0x00000058  __TEXT,__text  func  __atxlog_handle_lock_screen
0x00000002328905f4  0x00000048  __TEXT,__text  func  ____atxlog_handle_lock_screen_block_invoke
0x000000023289063c  0x00000058  __TEXT,__text  func  __atxlog_handle_anchor
0x0000000232890694  0x00000048  __TEXT,__text  func  ____atxlog_handle_anchor_block_invoke
0x00000002328906dc  0x00000058  __TEXT,__text  func  __atxlog_handle_app_prediction
0x0000000232890734  0x00000048  __TEXT,__text  func  ____atxlog_handle_app_prediction_block_invoke
0x000000023289077c  0x00000058  __TEXT,__text  func  __atxlog_handle_action_prediction
0x00000002328907d4  0x00000048  __TEXT,__text  func  ____atxlog_handle_action_prediction_block_invoke
0x000000023289081c  0x00000058  __TEXT,__text  func  __atxlog_handle_app_library
0x0000000232890874  0x00000048  __TEXT,__text  func  ____atxlog_handle_app_library_block_invoke
0x00000002328908bc  0x00000058  __TEXT,__text  func  __atxlog_handle_app_install
0x0000000232890914  0x00000048  __TEXT,__text  func  ____atxlog_handle_app_install_block_invoke
0x000000023289095c  0x00000058  __TEXT,__text  func  __atxlog_handle_backup
0x00000002328909b4  0x00000048  __TEXT,__text  func  ____atxlog_handle_backup_block_invoke
0x00000002328909fc  0x00000058  __TEXT,__text  func  __atxlog_handle_metrics
0x0000000232890a54  0x00000048  __TEXT,__text  func  ____atxlog_handle_metrics_block_invoke
0x0000000232890a9c  0x00000058  __TEXT,__text  func  __atxlog_handle_trial_assets
0x0000000232890af4  0x00000048  __TEXT,__text  func  ____atxlog_handle_trial_assets_block_invoke
0x0000000232890b3c  0x00000058  __TEXT,__text  func  __atxlog_handle_notification_management
