//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Rules.framework/Versions/A/Rules
// arch:    arm64e
// uuid:    500E8703-3757-341B-998D-1913BD7B5A04
// text:    0x0000000265b31000
// count:   4704 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000265b32550  0x00000014  __TEXT,__text  sub  sub_265b32550
0x0000000265b32564  0x00000004  __TEXT,__text  sub  sub_265b32564
0x0000000265b32568  0x0000002c  __TEXT,__text  sub  sub_265b32568
0x0000000265b32594  0x00000004  __TEXT,__text  sub  sub_265b32594
0x0000000265b32598  0x0000000c  __TEXT,__text  sub  sub_265b32598
0x0000000265b325a4  0x00000014  __TEXT,__text  sub  sub_265b325a4
0x0000000265b325b8  0x00000008  __TEXT,__text  sub  sub_265b325b8
0x0000000265b325c0  0x0000000c  __TEXT,__text  sub  sub_265b325c0
0x0000000265b325cc  0x0000000c  __TEXT,__text  sub  sub_265b325cc
0x0000000265b325d8  0x00000048  __TEXT,__text  sub  sub_265b325d8
0x0000000265b32620  0x00000040  __TEXT,__text  sub  sub_265b32620
0x0000000265b32660  0x00000008  __TEXT,__text  sub  sub_265b32660
0x0000000265b32668  0x00000008  __TEXT,__text  sub  sub_265b32668
0x0000000265b32670  0x00000004  __TEXT,__text  sub  sub_265b32670
0x0000000265b32674  0x00000004  __TEXT,__text  sub  sub_265b32674
0x0000000265b32678  0x000000a4  __TEXT,__text  sub  sub_265b32678
0x0000000265b3271c  0x0000009c  __TEXT,__text  sub  sub_265b3271c
0x0000000265b327b8  0x00000018  __TEXT,__text  sub  sub_265b327b8
0x0000000265b327d0  0x00000030  __TEXT,__text  sub  sub_265b327d0
0x0000000265b32800  0x00000004  __TEXT,__text  sub  sub_265b32800
0x0000000265b32804  0x00000004  __TEXT,__text  sub  sub_265b32804
0x0000000265b32808  0x00000030  __TEXT,__text  sub  sub_265b32808
0x0000000265b32838  0x00000030  __TEXT,__text  sub  sub_265b32838
0x0000000265b32868  0x00000004  __TEXT,__text  sub  sub_265b32868
0x0000000265b3286c  0x00000004  __TEXT,__text  sub  sub_265b3286c
0x0000000265b32870  0x0000004c  __TEXT,__text  sub  sub_265b32870
0x0000000265b328bc  0x0000004c  __TEXT,__text  sub  sub_265b328bc
0x0000000265b32908  0x00000034  __TEXT,__text  sub  sub_265b32908
0x0000000265b3293c  0x00000004  __TEXT,__text  sub  sub_265b3293c
0x0000000265b32940  0x00000004  __TEXT,__text  sub  sub_265b32940
0x0000000265b32944  0x00000048  __TEXT,__text  sub  sub_265b32944
0x0000000265b3298c  0x00000038  __TEXT,__text  sub  sub_265b3298c
0x0000000265b329c4  0x00000048  __TEXT,__text  sub  sub_265b329c4
0x0000000265b32a0c  0x00000040  __TEXT,__text  sub  sub_265b32a0c
0x0000000265b32a4c  0x00000004  __TEXT,__text  sub  sub_265b32a4c
0x0000000265b32a50  0x00000038  __TEXT,__text  sub  sub_265b32a50
0x0000000265b32a88  0x00000038  __TEXT,__text  sub  sub_265b32a88
0x0000000265b32ac0  0x00000040  __TEXT,__text  sub  sub_265b32ac0
0x0000000265b32b00  0x000000a4  __TEXT,__text  sub  sub_265b32b00
0x0000000265b32ba4  0x0000009c  __TEXT,__text  sub  sub_265b32ba4
0x0000000265b32c40  0x00000004  __TEXT,__text  sub  sub_265b32c40
0x0000000265b32c44  0x00000004  __TEXT,__text  sub  sub_265b32c44
0x0000000265b32c48  0x00000004  __TEXT,__text  sub  sub_265b32c48
0x0000000265b32c4c  0x00000004  __TEXT,__text  sub  sub_265b32c4c
0x0000000265b32c50  0x00000004  __TEXT,__text  sub  sub_265b32c50
0x0000000265b32c54  0x00000004  __TEXT,__text  sub  sub_265b32c54
0x0000000265b32c58  0x00000004  __TEXT,__text  sub  sub_265b32c58
0x0000000265b32c5c  0x00000004  __TEXT,__text  sub  sub_265b32c5c
0x0000000265b32c60  0x00000004  __TEXT,__text  sub  sub_265b32c60
0x0000000265b32c64  0x00000004  __TEXT,__text  sub  sub_265b32c64
0x0000000265b32c68  0x0000004c  __TEXT,__text  sub  sub_265b32c68
0x0000000265b32cb4  0x00000028  __TEXT,__text  sub  sub_265b32cb4
0x0000000265b32cdc  0x00000050  __TEXT,__text  sub  sub_265b32cdc
0x0000000265b32d2c  0x0000005c  __TEXT,__text  sub  sub_265b32d2c
0x0000000265b32d88  0x0000005c  __TEXT,__text  sub  sub_265b32d88
0x0000000265b32de4  0x0000002c  __TEXT,__text  sub  sub_265b32de4
0x0000000265b32e10  0x0000002c  __TEXT,__text  sub  sub_265b32e10
0x0000000265b32e3c  0x00000038  __TEXT,__text  sub  sub_265b32e3c
0x0000000265b32e74  0x00000004  __TEXT,__text  sub  sub_265b32e74
0x0000000265b32e78  0x0000003c  __TEXT,__text  sub  sub_265b32e78
0x0000000265b32eb4  0x00000004  __TEXT,__text  sub  sub_265b32eb4
0x0000000265b32eb8  0x0000001c  __TEXT,__text  sub  sub_265b32eb8
0x0000000265b32ed4  0x00000004  __TEXT,__text  sub  sub_265b32ed4
0x0000000265b32ed8  0x00000004  __TEXT,__text  sub  sub_265b32ed8
0x0000000265b32edc  0x0000004c  __TEXT,__text  sub  sub_265b32edc
0x0000000265b32f28  0x00000050  __TEXT,__text  sub  sub_265b32f28
