//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/GameControllerIO.framework/Versions/A/GameControllerIO
// arch:    arm64e
// uuid:    E009A733-690D-331B-97F9-9979F86440B1
// text:    0x0000000249167000
// count:   390 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000249167f50  0x000000ac  __TEXT,__text  func  createDispatchTimer
0x0000000249167ffc  0x00000008  __TEXT,__text  func  +[GCGamepadHIDServicePlugin matchService:options:score:]
0x0000000249168004  0x0000026c  __TEXT,__text  func  -[GCGamepadHIDServicePlugin initGameControllerDaemonXPC]
0x0000000249168270  0x00000098  __TEXT,__text  func  __56-[GCGamepadHIDServicePlugin initGameControllerDaemonXPC]_block_invoke
0x0000000249168308  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40w
0x000000024916834c  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40w
0x0000000249168388  0x00000098  __TEXT,__text  func  __56-[GCGamepadHIDServicePlugin initGameControllerDaemonXPC]_block_invoke.2
0x0000000249168420  0x000000e8  __TEXT,__text  func  -[GCGamepadHIDServicePlugin onPowerManagementEvent:messageType:arg:]
0x0000000249168508  0x00000664  __TEXT,__text  func  -[GCGamepadHIDServicePlugin initWithService:]
0x0000000249168b6c  0x00000234  __TEXT,__text  func  -[GCGamepadHIDServicePlugin dealloc]
0x0000000249168da0  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000249168db0  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x0000000249168db8  0x000000ec  __TEXT,__text  func  __36-[GCGamepadHIDServicePlugin dealloc]_block_invoke
0x0000000249168ea4  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48r
0x0000000249168ef4  0x00000048  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r
0x0000000249168f3c  0x0000000c  __TEXT,__text  func  -[GCGamepadHIDServicePlugin description]
0x0000000249168f48  0x00000058  __TEXT,__text  func  +[GCGamepadHIDServicePlugin log]
0x0000000249168fa0  0x00000048  __TEXT,__text  func  __32+[GCGamepadHIDServicePlugin log]_block_invoke
0x0000000249168fe8  0x0000034c  __TEXT,__text  func  -[GCGamepadHIDServicePlugin propertyForKey:client:]
0x0000000249169334  0x0000012c  __TEXT,__text  func  __51-[GCGamepadHIDServicePlugin propertyForKey:client:]_block_invoke
0x0000000249169460  0x00000140  __TEXT,__text  func  -[GCGamepadHIDServicePlugin setProperty:forKey:client:]
0x00000002491695a0  0x00000190  __TEXT,__text  func  -[GCGamepadHIDServicePlugin eventMatching:forClient:]
0x0000000249169730  0x000000e0  __TEXT,__text  func  -[GCGamepadHIDServicePlugin setEventDispatcher:]
0x0000000249169810  0x0000018c  __TEXT,__text  func  -[GCGamepadHIDServicePlugin setCancelHandler:]
0x000000024916999c  0x000000ac  __TEXT,__text  func  __46-[GCGamepadHIDServicePlugin setCancelHandler:]_block_invoke
0x0000000249169a48  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x0000000249169a54  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x0000000249169a5c  0x000000d4  __TEXT,__text  func  -[GCGamepadHIDServicePlugin activate]
0x0000000249169b30  0x0000014c  __TEXT,__text  func  -[GCGamepadHIDServicePlugin cancel]
