//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libiodbc.2.dylib
// arch:    arm64e
// uuid:    CC40D0E8-B5AB-3514-B501-918DF32D2E9F
// text:    0x00000002843e4000
// count:   518 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002843e47b8  0x000000e8  __TEXT,__text  func  SQLGetTypeInfo_Internal
0x00000002843e48a0  0x00000074  __TEXT,__text  func  _iodbcdm_cata_state_ok
0x00000002843e4914  0x00000064  __TEXT,__text  func  _iodbcdm_cata_state_tr
0x00000002843e4978  0x0000013c  __TEXT,__text  func  SQLGetTypeInfo
0x00000002843e4ab4  0x0000013c  __TEXT,__text  func  SQLGetTypeInfoA
0x00000002843e4bf0  0x0000013c  __TEXT,__text  func  SQLGetTypeInfoW
0x00000002843e4d2c  0x0000028c  __TEXT,__text  func  SQLSpecialColumns_Internal
0x00000002843e4fb8  0x0000023c  __TEXT,__text  func  SQLSpecialColumns
0x00000002843e51f4  0x0000023c  __TEXT,__text  func  SQLSpecialColumnsA
0x00000002843e5430  0x0000023c  __TEXT,__text  func  SQLSpecialColumnsW
0x00000002843e566c  0x0000026c  __TEXT,__text  func  SQLStatistics_Internal
0x00000002843e58d8  0x000001dc  __TEXT,__text  func  SQLStatistics
0x00000002843e5ab4  0x000001dc  __TEXT,__text  func  SQLStatisticsA
0x00000002843e5c90  0x000001dc  __TEXT,__text  func  SQLStatisticsW
0x00000002843e5e6c  0x00000290  __TEXT,__text  func  SQLTables_Internal
0x00000002843e60fc  0x000001dc  __TEXT,__text  func  SQLTables
0x00000002843e62d8  0x000001dc  __TEXT,__text  func  SQLTablesA
0x00000002843e64b4  0x000001dc  __TEXT,__text  func  SQLTablesW
0x00000002843e6690  0x00000290  __TEXT,__text  func  SQLColumnPrivileges_Internal
0x00000002843e6920  0x000001dc  __TEXT,__text  func  SQLColumnPrivileges
0x00000002843e6afc  0x000001dc  __TEXT,__text  func  SQLColumnPrivilegesA
0x00000002843e6cd8  0x000001dc  __TEXT,__text  func  SQLColumnPrivilegesW
0x00000002843e6eb4  0x00000290  __TEXT,__text  func  SQLColumns_Internal
0x00000002843e7144  0x000001dc  __TEXT,__text  func  SQLColumns
0x00000002843e7320  0x000001dc  __TEXT,__text  func  SQLColumnsA
0x00000002843e74fc  0x000001dc  __TEXT,__text  func  SQLColumnsW
0x00000002843e76d8  0x00000350  __TEXT,__text  func  SQLForeignKeys_Internal
0x00000002843e7a28  0x000002cc  __TEXT,__text  func  SQLForeignKeys
0x00000002843e7cf4  0x000002cc  __TEXT,__text  func  SQLForeignKeysA
0x00000002843e7fc0  0x000002cc  __TEXT,__text  func  SQLForeignKeysW
0x00000002843e828c  0x0000022c  __TEXT,__text  func  SQLPrimaryKeys_Internal
0x00000002843e84b8  0x000001a8  __TEXT,__text  func  SQLPrimaryKeys
0x00000002843e8660  0x000001a8  __TEXT,__text  func  SQLPrimaryKeysA
0x00000002843e8808  0x000001a8  __TEXT,__text  func  SQLPrimaryKeysW
0x00000002843e89b0  0x00000290  __TEXT,__text  func  SQLProcedureColumns_Internal
0x00000002843e8c40  0x000001dc  __TEXT,__text  func  SQLProcedureColumns
0x00000002843e8e1c  0x000001dc  __TEXT,__text  func  SQLProcedureColumnsA
0x00000002843e8ff8  0x000001dc  __TEXT,__text  func  SQLProcedureColumnsW
