//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/system/libdispatch.dylib
// arch:    arm64e
// uuid:    F071EFE4-299F-3089-ACC4-0025B8FFB52A
// text:    0x0000000180335000
// count:   1465 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000180336140  0x00000010  __TEXT,__text  sub  sub_180336140
0x0000000180336150  0x00000028  __TEXT,__text  func  dispatch_atfork_prepare
0x0000000180336178  0x00000028  __TEXT,__text  func  dispatch_atfork_parent
0x00000001803361a0  0x00000048  __TEXT,__text  func  dispatch_atfork_child
0x00000001803361e8  0x0000005c  __TEXT,__text  func  _dispatch_sigmask
0x0000000180336244  0x00000010  __TEXT,__text  func  _dispatch_is_multithreaded
0x0000000180336254  0x0000000c  __TEXT,__text  func  _dispatch_is_fork_of_multithreaded_parent
0x0000000180336260  0x0000001c  __TEXT,__text  func  dispatch_get_current_queue
0x000000018033627c  0x000000bc  __TEXT,__text  func  _dispatch_queue_attr_to_info
0x0000000180336338  0x000000a8  __TEXT,__text  func  dispatch_queue_attr_make_with_qos_class
0x00000001803363e0  0x0000004c  __TEXT,__text  func  _dispatch_queue_attr_from_info
0x000000018033642c  0x0000002c  __TEXT,__text  func  dispatch_queue_attr_make_initially_inactive
0x0000000180336458  0x0000004c  __TEXT,__text  func  dispatch_queue_attr_make_with_overcommit
0x00000001803364a4  0x00000040  __TEXT,__text  func  dispatch_queue_attr_make_with_autorelease_frequency
0x00000001803364e4  0x00000010  __TEXT,__text  func  _dispatch_object_missing_debug
0x00000001803364f4  0x00000004  __TEXT,__text  func  _dispatch_vtable_init
0x00000001803364f8  0x00000070  __TEXT,__text  func  _dispatch_parse_bool
0x0000000180336568  0x00000048  __TEXT,__text  func  _dispatch_getenv_bool
0x00000001803365b0  0x0000007c  __TEXT,__text  func  _dispatch_build_init
0x000000018033662c  0x00000084  __TEXT,__text  func  _dispatch_fault
0x00000001803366b0  0x0000007c  __TEXT,__text  func  _dispatch_continuation_get_function_symbol
0x000000018033672c  0x000001b0  __TEXT,__text  func  _dispatch_debugv
0x00000001803368dc  0x0000001c  __TEXT,__text  func  _dispatch_temporary_resource_shortage
0x00000001803368f8  0x0000004c  __TEXT,__text  func  _dispatch_calloc_typed
0x0000000180336944  0x00000088  __TEXT,__text  func  _dispatch_strdup_if_mutable
0x00000001803369cc  0x0000003c  __TEXT,__text  func  _dispatch_Block_copy
0x0000000180336a08  0x00000040  __TEXT,__text  func  _dispatch_call_block_and_release
0x0000000180336a48  0x0000002c  __TEXT,__text  func  dispatch_mach_msg_get_context
0x0000000180336a74  0x00000008  __TEXT,__text  func  _dispatch_consume_send_once_right  // aliases: _dispatch_mach_notify_send_once, _dispatch_wakeup_runloop_thread
0x0000000180336a7c  0x00000008  __TEXT,__text  func  _dispatch_mach_xpc_no_handle_message
0x0000000180336a84  0x00000008  __TEXT,__text  func  _dispatch_mach_msg_context_no_async_reply_queue
0x0000000180336a8c  0x00000008  __TEXT,__text  func  _dispatch_mach_enable_sigterm
0x0000000180336a94  0x000001b0  __TEXT,__text  func  _dispatch_logv_init
0x0000000180336c44  0x00000058  __TEXT,__text  func  _dispatch_log_file
0x0000000180336c9c  0x000000b8  __TEXT,__text  func  _dispatch_logv_file
0x0000000180336d54  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000180336d74  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000180336d90  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000180336d9c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000180336db0  0x00000018  __TEXT,__text  func  _os_object_retain_count
0x0000000180336dc8  0x00000048  __TEXT,__text  func  _os_object_retain_internal
0x0000000180336e10  0x00000044  __TEXT,__text  func  _os_object_retain_internal_n
0x0000000180336e54  0x00000050  __TEXT,__text  func  _os_object_release_internal
0x0000000180336ea4  0x00000050  __TEXT,__text  func  _os_object_release_internal_n
0x0000000180336ef4  0x00000048  __TEXT,__text  func  _os_object_retain
0x0000000180336f3c  0x00000064  __TEXT,__text  func  _os_object_retain_with_resurrect
0x0000000180336fa0  0x00000050  __TEXT,__text  func  _os_object_release
0x0000000180336ff0  0x00000050  __TEXT,__text  func  _os_object_release_without_xref_dispose
0x0000000180337040  0x00000058  __TEXT,__text  func  _os_object_retain_weak
0x0000000180337098  0x00000024  __TEXT,__text  func  _os_object_allows_weak_reference
0x00000001803370bc  0x00000004  __TEXT,__text  func  _dispatch_object_alloc
0x00000001803370c0  0x00000004  __TEXT,__text  func  _dispatch_object_alloc_bridged
0x00000001803370c4  0x00000004  __TEXT,__text  func  _dispatch_object_finalize
0x00000001803370c8  0x00000004  __TEXT,__text  func  _dispatch_object_dealloc
0x00000001803370cc  0x00000050  __TEXT,__text  func  dispatch_retain
0x000000018033711c  0x000000a4  __TEXT,__text  func  dispatch_release
0x00000001803371c0  0x000000dc  __TEXT,__text  func  _dispatch_xref_dispose
0x000000018033729c  0x00000140  __TEXT,__text  func  _dispatch_dispose
0x00000001803373dc  0x000001b4  __TEXT,__text  func  dispatch_set_target_queue
0x0000000180337590  0x000000e8  __TEXT,__text  func  dispatch_suspend
0x0000000180337678  0x000000ec  __TEXT,__text  func  dispatch_resume
0x0000000180337764  0x0000008c  __TEXT,__text  func  _os_object_init
0x00000001803377f0  0x00000004  __TEXT,__text  func  _os_objc_destructInstance
0x00000001803377f4  0x0000003c  __TEXT,__text  func  _os_object_alloc_bridged
0x0000000180337830  0x00000048  __TEXT,__text  func  _os_object_alloc_realized
0x0000000180337878  0x00000048  __TEXT,__text  func  _os_object_alloc
0x00000001803378c0  0x00000004  __TEXT,__text  func  _os_object_dealloc
0x00000001803378c4  0x0000000c  __TEXT,__text  func  _os_object_xref_dispose
0x00000001803378d0  0x0000000c  __TEXT,__text  func  _os_object_dispose
0x00000001803378dc  0x00000004  __TEXT,__text  func  os_retain
0x00000001803378e0  0x00000004  __TEXT,__text  func  os_release
0x00000001803378e4  0x00000004  __TEXT,__text  func  _os_object_atfork_prepare
0x00000001803378e8  0x00000004  __TEXT,__text  func  _os_object_atfork_parent
0x00000001803378ec  0x00000004  __TEXT,__text  func  _os_object_atfork_child
0x00000001803378f0  0x00000004  __TEXT,__text  objc  -[OS_object retain]  // -[OS_object ?]
0x00000001803378f4  0x00000004  __TEXT,__text  objc  -[OS_object release]  // -[OS_object ?]
0x00000001803378f8  0x00000004  __TEXT,__text  objc  -[OS_object retainCount]  // -[OS_object ?]
0x00000001803378fc  0x00000004  __TEXT,__text  objc  -[OS_object retainWeakReference]  // -[OS_object b]
0x0000000180337900  0x00000004  __TEXT,__text  objc  -[OS_object allowsWeakReference]  // -[OS_object ]
0x0000000180337904  0x00000004  __TEXT,__text  objc  -[OS_object _xref_dispose]  // -[OS_object ]
0x0000000180337908  0x0000003c  __TEXT,__text  func  _dispatch_objc_alloc
0x0000000180337944  0x00000004  __TEXT,__text  func  _dispatch_objc_retain
0x0000000180337948  0x00000004  __TEXT,__text  func  _dispatch_objc_release
0x000000018033794c  0x00000008  __TEXT,__text  func  _dispatch_objc_set_context
0x0000000180337954  0x00000004  __TEXT,__text  func  _dispatch_objc_get_context
0x0000000180337958  0x00000008  __TEXT,__text  func  _dispatch_objc_set_finalizer_f
0x0000000180337960  0x00000008  __TEXT,__text  func  _dispatch_objc_set_target_queue
0x0000000180337968  0x00000004  __TEXT,__text  func  _dispatch_objc_suspend
0x000000018033796c  0x00000004  __TEXT,__text  func  _dispatch_objc_resume
0x0000000180337970  0x00000004  __TEXT,__text  func  _dispatch_objc_activate
0x0000000180337974  0x00000120  __TEXT,__text  objc  -[OS_dispatch_object debugDescription]  // -[OS_dispatch_object ?]
0x0000000180337a94  0x00000004  __TEXT,__text  objc  -[OS_dispatch_object dealloc]  // -[OS_dispatch_object ?]
0x0000000180337a98  0x00000004  __TEXT,__text  objc  -[OS_dispatch_queue release]  // -[OS_dispatch_queue ?]
0x0000000180337a9c  0x00000088  __TEXT,__text  objc  -[OS_dispatch_queue description]  // -[OS_dispatch_queue ?]
0x0000000180337b24  0x00000048  __TEXT,__text  objc  -[OS_dispatch_queue _xref_dispose]  // -[OS_dispatch_queue ?]
0x0000000180337b6c  0x00000004  __TEXT,__text  objc  -[OS_dispatch_channel release]  // -[OS_dispatch_channel A]
0x0000000180337b70  0x00000050  __TEXT,__text  objc  -[OS_dispatch_channel _xref_dispose]  // -[OS_dispatch_channel ?]
0x0000000180337bc0  0x00000004  __TEXT,__text  objc  -[OS_dispatch_source release]  // -[OS_dispatch_source ?]
0x0000000180337bc4  0x00000050  __TEXT,__text  objc  -[OS_dispatch_source _xref_dispose]  // -[OS_dispatch_source ?]
0x0000000180337c14  0x00000004  __TEXT,__text  objc  -[OS_dispatch_mach release]  // -[OS_dispatch_mach ?]
0x0000000180337c18  0x00000060  __TEXT,__text  objc  -[OS_dispatch_mach _xref_dispose]  // -[OS_dispatch_mach ?]
0x0000000180337c78  0x00000004  __TEXT,__text  objc  -[OS_dispatch_queue_runloop release]  // -[OS_dispatch_queue_runloop ?]
0x0000000180337c7c  0x00000050  __TEXT,__text  objc  -[OS_dispatch_queue_runloop _xref_dispose]  // -[OS_dispatch_queue_runloop ]
0x0000000180337ccc  0x00000004  __TEXT,__text  objc  -[OS_os_workgroup release]  // -[OS_os_workgroup ?]
0x0000000180337cd0  0x00000048  __TEXT,__text  objc  -[OS_os_workgroup _xref_dispose]  // -[OS_os_workgroup ?]
0x0000000180337d18  0x00000048  __TEXT,__text  objc  -[OS_os_workgroup dealloc]  // -[OS_os_workgroup ?]
0x0000000180337d60  0x0000008c  __TEXT,__text  objc  -[OS_os_workgroup debugDescription]  // -[OS_os_workgroup ?]
0x0000000180337dec  0x00000048  __TEXT,__text  objc  -[OS_os_workgroup_interval _xref_dispose]  // -[OS_os_workgroup_interval ?]
0x0000000180337e34  0x00000048  __TEXT,__text  objc  -[OS_os_workgroup_interval dealloc]  // -[OS_os_workgroup_interval ?]
0x0000000180337e7c  0x00000048  __TEXT,__text  objc  -[OS_os_eventlink dealloc]  // -[OS_os_eventlink ?]
0x0000000180337ec4  0x00000028  __TEXT,__text  objc  -[OS_voucher retain]  // -[OS_voucher ?]
0x0000000180337eec  0x00000038  __TEXT,__text  objc  -[OS_voucher release]  // -[OS_voucher ?]
0x0000000180337f24  0x00000048  __TEXT,__text  objc  -[OS_voucher dealloc]  // -[OS_voucher ?]
0x0000000180337f6c  0x000000bc  __TEXT,__text  objc  -[OS_voucher debugDescription]  // -[OS_voucher ]
0x0000000180338028  0x0000012c  __TEXT,__text  func  _dispatch_block_create
0x0000000180338154  0x00000008  __TEXT,__text  func  ___dispatch_block_create_block_invoke
0x000000018033815c  0x0000008c  __TEXT,__text  func  __copy_helper_block_8_32c35_ZTS29dispatch_block_private_data_s
0x00000001803381e8  0x00000090  __TEXT,__text  func  __destroy_helper_block_8_32c35_ZTS29dispatch_block_private_data_s
0x0000000180338278  0x00000128  __TEXT,__text  func  _dispatch_sema4_create_slow
0x00000001803383a0  0x00000080  __TEXT,__text  func  _dispatch_sema4_dispose_slow
0x0000000180338420  0x00000054  __TEXT,__text  func  _dispatch_sema4_signal
0x0000000180338474  0x00000058  __TEXT,__text  func  _dispatch_sema4_wait
0x00000001803384cc  0x000000f8  __TEXT,__text  func  _dispatch_wait_on_address
0x00000001803385c4  0x00000008  __TEXT,__text  func  _dispatch_wake_by_address
