//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/WritingTools.framework/Versions/A/WritingTools
// arch:    arm64e
// uuid:    982E1912-B47F-3EBF-B9B6-4705E858E833
// text:    0x000000027d42f000
// count:   144 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027d42ff68  0x00000110  __TEXT,__text  func  -[WTTextSuggestion initWithOriginalRange:replacement:suggestionCategory:suggestionDescription:]
0x000000027d430078  0x00000008  __TEXT,__text  func  -[WTTextSuggestion initWithOriginalRange:replacement:suggestionCategory:suggestionShortDescription:suggestionDescription:]
0x000000027d430080  0x0000000c  __TEXT,__text  func  -[WTTextSuggestion initWithOriginalRange:replacement:suggestionDescription:]
0x000000027d43008c  0x0000000c  __TEXT,__text  func  -[WTTextSuggestion initWithOriginalRange:replacement:]
0x000000027d430098  0x00000058  __TEXT,__text  func  -[WTTextSuggestion hash]
0x000000027d4300f0  0x000000e0  __TEXT,__text  func  -[WTTextSuggestion isEqual:]
0x000000027d4301d0  0x0000005c  __TEXT,__text  func  -[WTTextSuggestion encodeWithXPCDictionary:]
0x000000027d43022c  0x00000084  __TEXT,__text  func  -[WTTextSuggestion initWithXPCDictionary:]
0x000000027d4302b0  0x0000016c  __TEXT,__text  func  -[WTTextSuggestion encodeWithCoder:]
0x000000027d43041c  0x00000178  __TEXT,__text  func  -[WTTextSuggestion initWithCoder:]
0x000000027d430594  0x00000008  __TEXT,__text  func  +[WTTextSuggestion supportsSecureCoding]
0x000000027d43059c  0x00000008  __TEXT,__text  func  -[WTTextSuggestion uuid]
0x000000027d4305a4  0x0000000c  __TEXT,__text  func  -[WTTextSuggestion originalRange]
0x000000027d4305b0  0x00000008  __TEXT,__text  func  -[WTTextSuggestion replacement]
0x000000027d4305b8  0x00000008  __TEXT,__text  func  -[WTTextSuggestion suggestionCategory]
0x000000027d4305c0  0x00000008  __TEXT,__text  func  -[WTTextSuggestion suggestionShortDescription]
0x000000027d4305c8  0x00000008  __TEXT,__text  func  -[WTTextSuggestion suggestionDescription]
0x000000027d4305d0  0x00000008  __TEXT,__text  func  -[WTTextSuggestion state]
0x000000027d4305d8  0x00000008  __TEXT,__text  func  -[WTTextSuggestion setState:]
0x000000027d4305e0  0x00000068  __TEXT,__text  func  -[WTTextSuggestion .cxx_destruct]
0x000000027d430648  0x000000a4  __TEXT,__text  func  -[WTSession initWithType:textViewDelegate:]
0x000000027d4306ec  0x000000bc  __TEXT,__text  func  -[WTSession isEqual:]
0x000000027d4307a8  0x00000054  __TEXT,__text  func  -[WTSession requestedTool]
0x000000027d4307fc  0x00000004  __TEXT,__text  func  -[WTSession encodeWithBSXPCCoder:]
0x000000027d430800  0x00000004  __TEXT,__text  func  -[WTSession initWithBSXPCCoder:]
0x000000027d430804  0x00000008  __TEXT,__text  func  +[WTSession supportsBSXPCSecureCoding]
0x000000027d43080c  0x00000004  __TEXT,__text  func  -[WTSession encodeWithCoder:]
0x000000027d430810  0x00000004  __TEXT,__text  func  -[WTSession initWithCoder:]
0x000000027d430814  0x00000008  __TEXT,__text  func  +[WTSession supportsSecureCoding]
0x000000027d43081c  0x000000b0  __TEXT,__text  func  -[WTSession encodeWithGeneralCoder:]
0x000000027d4308cc  0x000000c4  __TEXT,__text  func  -[WTSession initWithGeneralCoder:]
0x000000027d430990  0x00000008  __TEXT,__text  func  -[WTSession uuid]
0x000000027d430998  0x00000008  __TEXT,__text  func  -[WTSession type]
0x000000027d4309a0  0x0000002c  __TEXT,__text  func  -[WTSession textViewDelegate]
0x000000027d4309cc  0x0000000c  __TEXT,__text  func  -[WTSession setTextViewDelegate:]
0x000000027d4309d8  0x00000008  __TEXT,__text  func  -[WTSession compositionSessionType]
0x000000027d4309e0  0x00000008  __TEXT,__text  func  -[WTSession setCompositionSessionType:]
0x000000027d4309e8  0x00000040  __TEXT,__text  func  -[WTSession .cxx_destruct]
0x000000027d430a28  0x00000008  __TEXT,__text  func  +[WTBSCompatibleAttributedString supportsSecureCoding]
0x000000027d430a30  0x00000170  __TEXT,__text  func  -[WTBSCompatibleAttributedString encodeWithCoder:]
0x000000027d430ba0  0x00000094  __TEXT,__text  func  __50-[WTBSCompatibleAttributedString encodeWithCoder:]_block_invoke
0x000000027d430c34  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000027d430c3c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000027d430c44  0x0000018c  __TEXT,__text  func  -[WTBSCompatibleAttributedString initWithCoder:]
0x000000027d430dd0  0x00000068  __TEXT,__text  func  __48-[WTBSCompatibleAttributedString initWithCoder:]_block_invoke
0x000000027d430e38  0x000000a0  __TEXT,__text  func  +[WTBSCompatibleAttributedString allowedClasses]
