//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/IPConfiguration.framework/Versions/A/IPConfiguration
// arch:    arm64e
// uuid:    0F52D88C-E4E1-3D6F-AB71-2CB66EC95079
// text:    0x000000024ebef000
// count:   105 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024ebefd40  0x00000038  __TEXT,__text  func  DHCPv6PDServiceGetTypeID
0x000000024ebefd78  0x00000434  __TEXT,__text  func  DHCPv6PDServiceCreate
0x000000024ebf01ac  0x000000cc  __TEXT,__text  sub  sub_24ebf01ac
0x000000024ebf0278  0x00000178  __TEXT,__text  func  DHCPv6PDServiceSetQueueAndHandler
0x000000024ebf03f0  0x0000006c  __TEXT,__text  sub  sub_24ebf03f0
0x000000024ebf045c  0x00000010  __TEXT,__text  sub  sub_24ebf045c
0x000000024ebf046c  0x0000000c  __TEXT,__text  sub  sub_24ebf046c
0x000000024ebf0478  0x0000017c  __TEXT,__text  func  DHCPv6PDServiceResume
0x000000024ebf05f4  0x00000008  __TEXT,__text  sub  sub_24ebf05f4
0x000000024ebf05fc  0x00000290  __TEXT,__text  sub  sub_24ebf05fc
0x000000024ebf088c  0x0000000c  __TEXT,__text  func  DHCPv6PDServiceInfoGetPrefix
0x000000024ebf0898  0x00000008  __TEXT,__text  func  DHCPv6PDServiceInfoGetPrefixLength
0x000000024ebf08a0  0x00000008  __TEXT,__text  func  DHCPv6PDServiceInfoGetPrefixValidLifetime
0x000000024ebf08a8  0x00000008  __TEXT,__text  func  DHCPv6PDServiceInfoGetPrefixPreferredLifetime
0x000000024ebf08b0  0x000000bc  __TEXT,__text  func  DHCPv6PDServiceInfoGetOptionData
0x000000024ebf096c  0x00000028  __TEXT,__text  sub  sub_24ebf096c
0x000000024ebf0994  0x000000ec  __TEXT,__text  sub  sub_24ebf0994
0x000000024ebf0a80  0x00000088  __TEXT,__text  sub  sub_24ebf0a80
0x000000024ebf0b08  0x0000000c  __TEXT,__text  sub  sub_24ebf0b08
0x000000024ebf0b14  0x0000016c  __TEXT,__text  sub  sub_24ebf0b14
0x000000024ebf0c80  0x0000001c  __TEXT,__text  sub  sub_24ebf0c80
0x000000024ebf0c9c  0x000004ec  __TEXT,__text  func  IPConfigurationForgetNetwork
0x000000024ebf1188  0x000006f0  __TEXT,__text  func  IPConfigurationCopyIPv4RouterInformation
0x000000024ebf1878  0x00000044  __TEXT,__text  sub  sub_24ebf1878
0x000000024ebf18bc  0x00000010  __TEXT,__text  sub  sub_24ebf18bc
0x000000024ebf18cc  0x00000008  __TEXT,__text  sub  sub_24ebf18cc
0x000000024ebf18d4  0x00000008  __TEXT,__text  sub  sub_24ebf18d4
0x000000024ebf18dc  0x00000044  __TEXT,__text  sub  sub_24ebf18dc
0x000000024ebf1920  0x00000160  __TEXT,__text  sub  sub_24ebf1920
0x000000024ebf1a80  0x00000088  __TEXT,__text  sub  sub_24ebf1a80
0x000000024ebf1b08  0x00000034  __TEXT,__text  sub  sub_24ebf1b08
0x000000024ebf1b3c  0x000002ac  __TEXT,__text  sub  sub_24ebf1b3c
0x000000024ebf1de8  0x0000083c  __TEXT,__text  sub  sub_24ebf1de8
0x000000024ebf2624  0x00000038  __TEXT,__text  func  IPConfigurationServiceGetTypeID
0x000000024ebf265c  0x00000154  __TEXT,__text  sub  sub_24ebf265c
0x000000024ebf27b0  0x00000140  __TEXT,__text  sub  sub_24ebf27b0
0x000000024ebf28f0  0x00000268  __TEXT,__text  sub  sub_24ebf28f0
0x000000024ebf2b58  0x00000004  __TEXT,__text  sub  sub_24ebf2b58
0x000000024ebf2b5c  0x000001c0  __TEXT,__text  sub  sub_24ebf2b5c
0x000000024ebf2d1c  0x000001d8  __TEXT,__text  sub  sub_24ebf2d1c
0x000000024ebf2ef4  0x000002d0  __TEXT,__text  sub  sub_24ebf2ef4
0x000000024ebf31c4  0x0000001c  __TEXT,__text  sub  sub_24ebf31c4
0x000000024ebf31e0  0x000000d0  __TEXT,__text  sub  sub_24ebf31e0
0x000000024ebf32b0  0x00000154  __TEXT,__text  sub  sub_24ebf32b0
0x000000024ebf3404  0x00000010  __TEXT,__text  sub  sub_24ebf3404
0x000000024ebf3414  0x0000000c  __TEXT,__text  sub  sub_24ebf3414
0x000000024ebf3420  0x00000164  __TEXT,__text  func  IPConfigurationServiceCreate
0x000000024ebf3584  0x00000008  __TEXT,__text  func  IPConfigurationServiceGetNotificationKey
0x000000024ebf358c  0x00000068  __TEXT,__text  func  IPConfigurationServiceCopyInformation
0x000000024ebf35f4  0x00000248  __TEXT,__text  func  IPConfigurationServiceRefreshConfiguration
0x000000024ebf383c  0x000004dc  __TEXT,__text  sub  sub_24ebf383c
0x000000024ebf3d18  0x00000230  __TEXT,__text  sub  sub_24ebf3d18
0x000000024ebf3f48  0x0000065c  __TEXT,__text  sub  sub_24ebf3f48
0x000000024ebf45a4  0x00000034  __TEXT,__text  sub  sub_24ebf45a4
0x000000024ebf45d8  0x00000320  __TEXT,__text  sub  sub_24ebf45d8
0x000000024ebf48f8  0x0000008c  __TEXT,__text  sub  sub_24ebf48f8
0x000000024ebf4984  0x0000000c  __TEXT,__text  sub  sub_24ebf4984
0x000000024ebf4990  0x00000240  __TEXT,__text  func  PvDInfoRequestCreate
0x000000024ebf4bd0  0x000000d4  __TEXT,__text  func  PvDInfoRequestSetCompletionHandler
0x000000024ebf4ca4  0x00000110  __TEXT,__text  sub  sub_24ebf4ca4
0x000000024ebf4db4  0x0000004c  __TEXT,__text  sub  sub_24ebf4db4
0x000000024ebf4e00  0x00000048  __TEXT,__text  sub  sub_24ebf4e00
0x000000024ebf4e48  0x0000003c  __TEXT,__text  sub  sub_24ebf4e48
0x000000024ebf4e84  0x00000220  __TEXT,__text  func  PvDInfoRequestCancel
0x000000024ebf50a4  0x00000008  __TEXT,__text  sub  sub_24ebf50a4
0x000000024ebf50ac  0x00000184  __TEXT,__text  sub  sub_24ebf50ac
0x000000024ebf5230  0x00000058  __TEXT,__text  sub  sub_24ebf5230
0x000000024ebf5288  0x00000044  __TEXT,__text  sub  sub_24ebf5288
0x000000024ebf52cc  0x000001d8  __TEXT,__text  func  PvDInfoRequestResume
0x000000024ebf54a4  0x00000ac0  __TEXT,__text  sub  sub_24ebf54a4
0x000000024ebf5f64  0x00000008  __TEXT,__text  func  PvDInfoRequestGetCompletionStatus
0x000000024ebf5f6c  0x000000ac  __TEXT,__text  func  PvDInfoRequestCopyAdditionalInformation
0x000000024ebf6018  0x0000003c  __TEXT,__text  sub  sub_24ebf6018
0x000000024ebf6054  0x00000010  __TEXT,__text  sub  sub_24ebf6054
0x000000024ebf6064  0x0000000c  __TEXT,__text  sub  sub_24ebf6064
0x000000024ebf6070  0x00000034  __TEXT,__text  sub  sub_24ebf6070
0x000000024ebf60a4  0x000000e8  __TEXT,__text  sub  sub_24ebf60a4
0x000000024ebf618c  0x0000004c  __TEXT,__text  sub  sub_24ebf618c
0x000000024ebf61d8  0x0000000c  __TEXT,__text  sub  sub_24ebf61d8
0x000000024ebf61e4  0x0000005c  __TEXT,__text  sub  sub_24ebf61e4
0x000000024ebf6240  0x00000010  __TEXT,__text  sub  sub_24ebf6240
0x000000024ebf6250  0x00000008  __TEXT,__text  sub  sub_24ebf6250
0x000000024ebf6258  0x00000174  __TEXT,__text  sub  sub_24ebf6258
0x000000024ebf63cc  0x000003a4  __TEXT,__text  sub  sub_24ebf63cc
0x000000024ebf6770  0x00000110  __TEXT,__text  sub  sub_24ebf6770
0x000000024ebf6880  0x00000008  __TEXT,__text  sub  sub_24ebf6880
0x000000024ebf6888  0x000004b4  __TEXT,__text  sub  sub_24ebf6888
0x000000024ebf6d3c  0x00000224  __TEXT,__text  sub  sub_24ebf6d3c
0x000000024ebf6f60  0x000001b8  __TEXT,__text  sub  sub_24ebf6f60
0x000000024ebf7118  0x000001d0  __TEXT,__text  sub  sub_24ebf7118
0x000000024ebf72e8  0x000001d0  __TEXT,__text  sub  sub_24ebf72e8
0x000000024ebf74b8  0x000001b8  __TEXT,__text  sub  sub_24ebf74b8
0x000000024ebf7670  0x000001d0  __TEXT,__text  sub  sub_24ebf7670
0x000000024ebf7840  0x000001f0  __TEXT,__text  sub  sub_24ebf7840
0x000000024ebf7a30  0x00000038  __TEXT,__text  sub  sub_24ebf7a30
0x000000024ebf7a68  0x00000088  __TEXT,__text  sub  sub_24ebf7a68
0x000000024ebf7af0  0x000000b8  __TEXT,__text  sub  sub_24ebf7af0
0x000000024ebf7ba8  0x000000a0  __TEXT,__text  sub  sub_24ebf7ba8
0x000000024ebf7c48  0x000000c4  __TEXT,__text  sub  sub_24ebf7c48
0x000000024ebf7d0c  0x0000006c  __TEXT,__text  sub  sub_24ebf7d0c
0x000000024ebf7d78  0x00000044  __TEXT,__text  sub  sub_24ebf7d78
0x000000024ebf7dbc  0x0000006c  __TEXT,__text  sub  sub_24ebf7dbc
0x000000024ebf7e28  0x0000000c  __TEXT,__text  sub  sub_24ebf7e28
0x000000024ebf7e34  0x0000000c  __TEXT,__text  sub  sub_24ebf7e34
0x000000024ebf7e40  0x00000000  __TEXT,__text  sub  sub_24ebf7e40
