//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libresolv.9.dylib
// arch:    arm64e
// uuid:    90D545B0-52B4-335D-A075-4A7B83C01FC8
// text:    0x0000000194541000
// count:   260 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000194541810  0x0000004c  __TEXT,__text  func  res_9_ninit
0x000000019454185c  0x00001424  __TEXT,__text  func  res_9_vinit
0x0000000194542c80  0x00000154  __TEXT,__text  func  res_build_start
0x0000000194542dd4  0x00000664  __TEXT,__text  func  res_build
0x0000000194543438  0x0000008c  __TEXT,__text  func  res_next_word
0x00000001945434c4  0x00000014  __TEXT,__text  func  _res_9_h_errno_set
0x00000001945434d8  0x00000188  __TEXT,__text  func  res_9_nquerydomain
0x0000000194543660  0x0000018c  __TEXT,__text  func  res_nquerydomain_2
0x00000001945437ec  0x00000490  __TEXT,__text  func  res_nquery_soa_min
0x0000000194543c7c  0x000002d4  __TEXT,__text  func  res_9_nmkquery
0x0000000194543f50  0x0000006c  __TEXT,__text  func  res_9_randomid
0x0000000194543fbc  0x00000008  __TEXT,__text  func  res_9_dn_comp
0x0000000194543fc4  0x000000a0  __TEXT,__text  func  res_9_ns_name_compress
0x0000000194544064  0x00000008  __TEXT,__text  func  res_9_ns_name_pton
0x000000019454406c  0x00000328  __TEXT,__text  func  res_9_ns_name_pack
0x0000000194544394  0x00000004  __TEXT,__text  func  res_9_putshort
0x0000000194544398  0x00000010  __TEXT,__text  func  res_9_ns_put16
0x00000001945443a8  0x00001c5c  __TEXT,__text  func  dns_res_send
0x0000000194546004  0x0000004c  __TEXT,__text  func  evNowTime
0x0000000194546050  0x0000015c  __TEXT,__text  func  res_9_queriesmatch
0x00000001945461ac  0x00000040  __TEXT,__text  func  res_9_dn_expand
0x00000001945461ec  0x00000094  __TEXT,__text  func  res_9_ns_name_uncompress
0x0000000194546280  0x00000008  __TEXT,__text  func  res_9_ns_name_unpack
0x0000000194546288  0x00000364  __TEXT,__text  func  res_9_ns_name_ntop
0x00000001945465ec  0x0000000c  __TEXT,__text  func  res_9_ns_get16
0x00000001945465f8  0x00000110  __TEXT,__text  func  res_9_nameinquery
0x0000000194546708  0x00000094  __TEXT,__text  func  res_9_ns_samename
0x000000019454679c  0x000000dc  __TEXT,__text  func  res_9_ns_makecanon
0x0000000194546878  0x00000080  __TEXT,__text  func  res_9_nclose
0x00000001945468f8  0x000000b4  __TEXT,__text  func  res_9_ns_skiprr
0x00000001945469ac  0x00000044  __TEXT,__text  func  res_9_dn_skipname
0x00000001945469f0  0x000000d8  __TEXT,__text  func  res_9_ns_name_skip
0x0000000194546ac8  0x0000005c  __TEXT,__text  func  res_9_ndestroy
0x0000000194546b24  0x000000bc  __TEXT,__text  func  res_9_getservers
0x0000000194546be0  0x00000084  __TEXT,__text  sub  sub_194546be0
0x0000000194546c64  0x00000088  __TEXT,__text  sub  sub_194546c64
0x0000000194546cec  0x000000a4  __TEXT,__text  sub  sub_194546cec
0x0000000194546d90  0x00000084  __TEXT,__text  sub  sub_194546d90
0x0000000194546e14  0x0000002c  __TEXT,__text  sub  sub_194546e14
0x0000000194546e40  0x0000018c  __TEXT,__text  sub  sub_194546e40
0x0000000194546fcc  0x00000138  __TEXT,__text  func  res_9_b64_ntop
0x0000000194547104  0x0000027c  __TEXT,__text  func  res_9_b64_pton
0x0000000194547380  0x00000118  __TEXT,__text  func  dns_async_start
0x0000000194547498  0x00000150  __TEXT,__text  func  _dns_callback
0x00000001945475e8  0x00000004  __TEXT,__text  func  dns_async_cancel
0x00000001945475ec  0x0000000c  __TEXT,__text  func  dns_async_send
0x00000001945475f8  0x00000008  __TEXT,__text  func  dns_async_receive
0x0000000194547600  0x0000001c  __TEXT,__text  func  dns_async_handle_reply
0x000000019454761c  0x00000030  __TEXT,__text  func  dns_parse_resource_record
0x000000019454764c  0x00000908  __TEXT,__text  func  _dns_parse_resource_record_internal
0x0000000194547f54  0x00000030  __TEXT,__text  func  dns_parse_question
0x0000000194547f84  0x000000d4  __TEXT,__text  func  _dns_parse_question_internal
0x0000000194548058  0x000002bc  __TEXT,__text  func  dns_parse_packet
0x0000000194548314  0x00000144  __TEXT,__text  func  dns_free_reply
0x0000000194548458  0x00000114  __TEXT,__text  func  dns_free_resource_record
0x000000019454856c  0x00000048  __TEXT,__text  func  dns_free_question
0x00000001945485b4  0x0000006c  __TEXT,__text  func  dns_set_buffer_size
0x0000000194548620  0x0000000c  __TEXT,__text  func  dns_get_buffer_size
0x000000019454862c  0x00000148  __TEXT,__text  func  dns_lookup
0x0000000194548774  0x000002e0  __TEXT,__text  func  dns_type_string
0x0000000194548a54  0x000005ac  __TEXT,__text  func  dns_type_number
0x0000000194549000  0x0000008c  __TEXT,__text  func  dns_class_string
0x000000019454908c  0x000000e4  __TEXT,__text  func  dns_class_number
0x0000000194549170  0x00000008  __TEXT,__text  func  dns_print_question
0x0000000194549178  0x000000dc  __TEXT,__text  func  _dns_print_question_lock
0x0000000194549254  0x00000008  __TEXT,__text  func  dns_print_resource_record
0x000000019454925c  0x0000058c  __TEXT,__text  func  _dns_print_resource_record_lock
