//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DifferentialPrivacy.framework/Versions/A/DifferentialPrivacy
// arch:    arm64e
// uuid:    3C142B6E-254B-3146-88C6-C89DEB2626F3
// text:    0x00000001b7640000
// count:   3848 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b7641c70  0x000000bc  __TEXT,__text  objc  -[_DPServer init]  // -[_DPServer ?]
0x00000001b7641d2c  0x00000058  __TEXT,__text  objc  +[_DPLog daemon]  // +[_DPLog ]
0x00000001b7641d84  0x00000048  __TEXT,__text  func  __16+[_DPLog daemon]_block_invoke
0x00000001b7641dcc  0x00000058  __TEXT,__text  objc  +[_DPStrings databaseDirectoryPath]  // +[_DPStrings ?]
0x00000001b7641e24  0x000000a8  __TEXT,__text  func  __35+[_DPStrings databaseDirectoryPath]_block_invoke
0x00000001b7641ecc  0x00000058  __TEXT,__text  objc  +[_DPLog framework]  // +[_DPLog ?]
0x00000001b7641f24  0x00000048  __TEXT,__text  func  __19+[_DPLog framework]_block_invoke
0x00000001b7641f6c  0x000000b4  __TEXT,__text  objc  +[_DPStrings reportsDirectoryPath]  // +[_DPStrings ?]
0x00000001b7642020  0x0000008c  __TEXT,__text  func  __34+[_DPStrings reportsDirectoryPath]_block_invoke
0x00000001b76420ac  0x00000474  __TEXT,__text  objc  -[_DPServer initWithDatabaseDirectoryPath:reportsDirectoryPath:enablePeriodicTasks:enterSandbox:]  // -[_DPServer ?]
0x00000001b7642520  0x000003d8  __TEXT,__text  func  __one_time_setup_block_invoke
0x00000001b76428f8  0x0000003c  __TEXT,__text  objc  +[_DPReportFilesMaintainer retiredReportsPath:]  // +[_DPReportFilesMaintainer ]
0x00000001b7642934  0x0000006c  __TEXT,__text  objc  +[_DPStorage storageWithDirectory:readOnly:]  // +[_DPStorage ?]
0x00000001b76429a0  0x000008c8  __TEXT,__text  objc  -[_DPStorage initWithDirectory:readOnly:]  // -[_DPStorage ?]
0x00000001b7643268  0x000000a4  __TEXT,__text  objc  +[_DPCoreDataStorage storageWithDirectory:databaseName:modelURL:readOnly:]  // +[_DPCoreDataStorage -]
0x00000001b764330c  0x00000420  __TEXT,__text  objc  -[_DPCoreDataStorage initWithDirectory:databaseName:modelURL:readOnly:]  // -[_DPCoreDataStorage ]
0x00000001b764372c  0x0000000c  __TEXT,__text  objc  +[_DPDataProtectionStateMonitor dataProtectionClassA]  // +[_DPDataProtectionStateMonitor ?]
0x00000001b7643738  0x0000000c  __TEXT,__text  objc  +[_DPDataProtectionStateMonitor dataProtectionClassC]  // +[_DPDataProtectionStateMonitor ?]
0x00000001b7643744  0x0000000c  __TEXT,__text  objc  +[_DPDataProtectionStateMonitor dataProtectionClassD]  // +[_DPDataProtectionStateMonitor ?]
0x00000001b7643750  0x00000088  __TEXT,__text  objc  -[_DPDataProtectionStateMonitor init]  // -[_DPDataProtectionStateMonitor ?]
0x00000001b76437d8  0x000000b4  __TEXT,__text  objc  +[_DPDataProtectionMaster sharedInstance]  // +[_DPDataProtectionMaster  ]
0x00000001b764388c  0x0000003c  __TEXT,__text  func  __41+[_DPDataProtectionMaster sharedInstance]_block_invoke
0x00000001b76438c8  0x00000178  __TEXT,__text  objc  -[_DPDataProtectionMaster init]  // -[_DPDataProtectionMaster ?]
0x00000001b7643a40  0x00000090  __TEXT,__text  objc  -[_DPDataProtectionStateMonitor setChangeHandler:]  // -[_DPDataProtectionStateMonitor ?]
0x00000001b7643ad0  0x0000010c  __TEXT,__text  objc  -[_DPDataProtectionMaster registerStateChangeHandler:]  // -[_DPDataProtectionMaster ?]
0x00000001b7643bdc  0x00000070  __TEXT,__text  func  __54-[_DPDataProtectionMaster registerStateChangeHandler:]_block_invoke
0x00000001b7643c4c  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000001b7643c58  0x00000008  __TEXT,__text  objc  -[_DPDataProtectionMaster handlers]  // -[_DPDataProtectionMaster ]
0x00000001b7643c60  0x0000000c  __TEXT,__text  objc  +[_DPModelInfoRecord entityName]  // +[_DPModelInfoRecord Ë!DùÑ.1Â0@ù
× ]
0x00000001b7643c6c  0x0000000c  __TEXT,__text  objc  +[_DPPrivacyBudgetRecord entityName]  // +[_DPPrivacyBudgetRecord Ñ.1Â0@ù
× ]
0x00000001b7643c78  0x0000000c  __TEXT,__text  objc  +[_DPNumericDataRecord entityName]  // +[_DPNumericDataRecord Ë!DùÑ.1Â0@ù
× ]
0x00000001b7643c84  0x0000000c  __TEXT,__text  objc  +[_DPBitValueRecord entityName]  // +[_DPBitValueRecord Ë!4CùÑ.1Â0@ù
× ]
0x00000001b7643c90  0x0000000c  __TEXT,__text  objc  +[_DPOBHSequenceRecord entityName]  // +[_DPOBHSequenceRecord 0@ù
× ]
0x00000001b7643c9c  0x0000000c  __TEXT,__text  objc  +[_DPCMSSequenceRecord entityName]  // +[_DPCMSSequenceRecord Ñ.1Â0@ù
× ]
0x00000001b7643ca8  0x0000000c  __TEXT,__text  objc  +[_DPCMSWordRecord entityName]  // +[_DPCMSWordRecord Ë!tCùÑ.1Â0@ù
× ]
0x00000001b7643cb4  0x0000000c  __TEXT,__text  objc  +[_DPHCMSSequenceRecord entityName]  // +[_DPHCMSSequenceRecord Ë!àCùÑ.1Â0@ù
× ]
0x00000001b7643cc0  0x0000000c  __TEXT,__text  objc  +[_DPHCMSWordRecord entityName]  // +[_DPHCMSWordRecord 0@ù
× ]
0x00000001b7643ccc  0x0000007c  __TEXT,__text  objc  +[_DPPrivacyBudgetProperties initializeAllBudgetProperties]  // +[_DPPrivacyBudgetProperties ?]
0x00000001b7643d48  0x00000058  __TEXT,__text  objc  +[_DPStrings budgetPropertiesPath]  // +[_DPStrings ?]
0x00000001b7643da0  0x0000006c  __TEXT,__text  func  __34+[_DPStrings budgetPropertiesPath]_block_invoke
0x00000001b7643e0c  0x000000dc  __TEXT,__text  objc  +[_DPPrivacyBudgetProperties budgetPropertiesFromFile:]  // +[_DPPrivacyBudgetProperties ]
0x00000001b7643ee8  0x000000c4  __TEXT,__text  func  __55+[_DPPrivacyBudgetProperties budgetPropertiesFromFile:]_block_invoke
0x00000001b7643fac  0x000000a0  __TEXT,__text  objc  -[_DPPrivacyBudgetProperties description]  // -[_DPPrivacyBudgetProperties ?]
0x00000001b764404c  0x0000002c  __TEXT,__text  objc  +[_DPPrivacyBudget initialize]  // +[_DPPrivacyBudget ?]
0x00000001b7644078  0x00000040  __TEXT,__text  func  __30+[_DPPrivacyBudget initialize]_block_invoke
0x00000001b76440b8  0x00000204  __TEXT,__text  objc  +[_DPPrivacyBudget createBudgetRecordsIn:]  // +[_DPPrivacyBudget ?]
0x00000001b76442bc  0x0000000c  __TEXT,__text  objc  +[_DPPrivacyBudgetProperties allBudgetPropertiesKeys]  // +[_DPPrivacyBudgetProperties ?]
0x00000001b76442c8  0x000000b0  __TEXT,__text  objc  +[_DPPrivacyBudgetProperties budgetPropertiesForKey:]  // +[_DPPrivacyBudgetProperties ?]
0x00000001b7644378  0x00000008  __TEXT,__text  objc  -[_DPPrivacyBudgetProperties intervalBudgetValue]  // -[_DPPrivacyBudgetProperties SUCoreBorder_MSUAssetCalculateApplySize]
0x00000001b7644380  0x000001d0  __TEXT,__text  objc  +[_DPPrivacyBudget fetchBudgetRecordFrom:key:]  // +[_DPPrivacyBudget ?]
0x00000001b7644550  0x00000028  __TEXT,__text  objc  +[_DPRecordQueryPredicates initialize]  // +[_DPRecordQueryPredicates ?]
0x00000001b7644578  0x00000008  __TEXT,__text  objc  +[_DPJSONOutputHelper currentVersion]  // +[_DPJSONOutputHelper ]
0x00000001b7644580  0x00000034  __TEXT,__text  objc  +[_DPRecordQueryPredicates predicateForKey:]  // +[_DPRecordQueryPredicates ?]
0x00000001b76445b4  0x0000000c  __TEXT,__text  objc  -[_DPStorage fetchRecordsFor:predicate:fetchLimit:fetchOffset:withCompletion:]  // -[_DPStorage ?]
0x00000001b76445c0  0x00000008  __TEXT,__text  objc  -[_DPStorage coredataStorage]  // -[_DPStorage ?]
0x00000001b76445c8  0x000001b4  __TEXT,__text  objc  -[_DPCoreDataStorage mocForProtectionClass:]  // -[_DPCoreDataStorage ?]
0x00000001b764477c  0x00000008  __TEXT,__text  objc  -[_DPDataProtectionStateMonitor isDataAvailableFor:]  // -[_DPDataProtectionStateMonitor ?]
0x00000001b7644784  0x000000f4  __TEXT,__text  objc  -[_DPDataProtectionMaster isDataAvailableFor:]  // -[_DPDataProtectionMaster ]
0x00000001b7644878  0x000001e4  __TEXT,__text  func  __44-[_DPCoreDataStorage mocForProtectionClass:]_block_invoke
0x00000001b7644a5c  0x00000008  __TEXT,__text  objc  -[_DPCoreDataStorage managedObjectContexts]  // -[_DPCoreDataStorage history took %.3f milliseconds]
0x00000001b7644a64  0x000001b4  __TEXT,__text  objc  -[_DPCoreDataStorage persistentStoreCoordinatorFor:]  // -[_DPCoreDataStorage ?]
0x00000001b7644c18  0x00000748  __TEXT,__text  func  __52-[_DPCoreDataStorage persistentStoreCoordinatorFor:]_block_invoke
0x00000001b7645360  0x00000008  __TEXT,__text  objc  -[_DPCoreDataStorage persistentStoreCoordinators]  // -[_DPCoreDataStorage ?]
0x00000001b7645368  0x00000008  __TEXT,__text  objc  -[_DPCoreDataStorage databaseDirectory]  // -[_DPCoreDataStorage ?]
0x00000001b7645370  0x000000a8  __TEXT,__text  objc  +[_DPCoreDataStorage createDatabaseDirectory:error:]  // +[_DPCoreDataStorage ]
0x00000001b7645418  0x000000b4  __TEXT,__text  objc  -[_DPCoreDataStorage managedObjectModel]  // -[_DPCoreDataStorage ?]
0x00000001b76454cc  0x00000008  __TEXT,__text  objc  -[_DPCoreDataStorage paths]  // -[_DPCoreDataStorage ?]
0x00000001b76454d4  0x00000008  __TEXT,__text  objc  -[_DPCoreDataStorage readOnly]  // -[_DPCoreDataStorage ]
0x00000001b76454dc  0x00000100  __TEXT,__text  objc  +[_DPCoreDataStorage persistentStoreOptionsFor:readOnly:]  // +[_DPCoreDataStorage 	]
0x00000001b76455dc  0x0000024c  __TEXT,__text  objc  +[_DPStorage createFetchRequestFor:entityName:predicate:fetchLimit:fetchOffset:]  // +[_DPStorage ]
0x00000001b7645828  0x00000008  __TEXT,__text  objc  -[_DPStorage queue]  // -[_DPStorage ]
0x00000001b7645830  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x00000001b7645878  0x000000bc  __TEXT,__text  func  __46+[_DPPrivacyBudget fetchBudgetRecordFrom:key:]_block_invoke
0x00000001b7645934  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s
0x00000001b7645980  0x00000228  __TEXT,__text  objc  -[_DPStorage updateRecords:withCompletion:]  // -[_DPStorage ?]
0x00000001b7645ba8  0x000001dc  __TEXT,__text  objc  -[_DPStorage removeBadObjects:]  // -[_DPStorage ?]
0x00000001b7645d84  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x00000001b7645dc4  0x00000124  __TEXT,__text  func  __31-[_DPStorage removeBadObjects:]_block_invoke
0x00000001b7645ee8  0x000004e8  __TEXT,__text  func  __43-[_DPStorage updateRecords:withCompletion:]_block_invoke
0x00000001b76463d0  0x00000008  __TEXT,__text  objc  -[_DPPrivacyBudgetRecord objectId]  // -[_DPPrivacyBudgetRecord ?]
0x00000001b76463d8  0x00000008  __TEXT,__text  objc  -[_DPStorage converterFromClass]  // -[_DPStorage ]
0x00000001b76463e0  0x00000198  __TEXT,__text  objc  -[_DPPrivacyBudgetRecordMOConverter insertRecords:inManagedObjectContext:]  // -[_DPPrivacyBudgetRecordMOConverter ?]
0x00000001b7646578  0x00000130  __TEXT,__text  objc  -[_DPPrivacyBudgetRecordMOConverter insertRecord:inManagedObjectContext:]  // -[_DPPrivacyBudgetRecordMOConverter ?]
0x00000001b76466a8  0x0000000c  __TEXT,__text  objc  -[_DPPrivacyBudgetRecordMOConverter copyRecord:intoManagedObject:]  // -[_DPPrivacyBudgetRecordMOConverter ]
0x00000001b76466b4  0x00000148  __TEXT,__text  objc  -[_DPPrivacyBudgetRecord copyToManagedObject:]  // -[_DPPrivacyBudgetRecord ?]
0x00000001b76467fc  0x00000008  __TEXT,__text  objc  -[_DPPrivacyBudgetRecord key]  // -[_DPPrivacyBudgetRecord ?]
0x00000001b7646804  0x00000008  __TEXT,__text  objc  -[_DPPrivacyBudgetRecord creationDate]  // -[_DPPrivacyBudgetRecord iew]
0x00000001b764680c  0x00000008  __TEXT,__text  objc  -[_DPPrivacyBudgetRecord lastUpdate]  // -[_DPPrivacyBudgetRecord ?]
0x00000001b7646814  0x00000008  __TEXT,__text  objc  -[_DPPrivacyBudgetRecord balance]  // -[_DPPrivacyBudgetRecord ?]
0x00000001b764681c  0x00000044  __TEXT,__text  objc  -[_DPPrivacyBudgetRecord setObjectId:]  // -[_DPPrivacyBudgetRecord ?]
0x00000001b7646860  0x000001c4  __TEXT,__text  objc  -[_DPPrivacyBudgetRecordMOConverter updateRecords:inManagedObjectContext:]  // -[_DPPrivacyBudgetRecordMOConverter ?]
0x00000001b7646a24  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x00000001b7646a34  0x0000001c  __TEXT,__text  func  __43-[_DPStorage updateRecords:withCompletion:]_block_invoke_2
0x00000001b7646a50  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
