//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TCCSystemMigration.framework/Versions/A/TCCSystemMigration
// arch:    arm64e
// uuid:    CE914FD5-6FE9-30F0-AD96-20200789459B
// text:    0x0000000271f04000
// count:   217 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000271f04f18  0x000000f0  __TEXT,__text  func  -[TCCBuddySystemTCCGroup initWithTCCServiceName:]
0x0000000271f05008  0x00000184  __TEXT,__text  func  -[TCCBuddySystemTCCGroup tccServiceIcon]
0x0000000271f0518c  0x0000000c  __TEXT,__text  func  -[TCCBuddySystemTCCGroup tccServiceLabel]
0x0000000271f05198  0x0000000c  __TEXT,__text  func  -[TCCBuddySystemTCCGroup tccServiceDescription]
0x0000000271f051a4  0x00000008  __TEXT,__text  func  -[TCCBuddySystemTCCGroup tccServiceIconConfig]
0x0000000271f051ac  0x00000044  __TEXT,__text  func  -[TCCBuddySystemTCCGroup setTccServiceIconConfig:]
0x0000000271f051f0  0x00000050  __TEXT,__text  func  -[TCCBuddySystemTCCGroup .cxx_destruct]
0x0000000271f05240  0x000000d0  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig initWithSymbolName:symbolColor:enclosureColor:]
0x0000000271f05310  0x00000224  __TEXT,__text  func  +[TCCBuddySystemTCCGroupIconConfig groupIconConfigForTCCService:]
0x0000000271f05534  0x0000000c  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig iconConfig]
0x0000000271f05540  0x0000000c  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig symbolName]
0x0000000271f0554c  0x00000008  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig symbolColor]
0x0000000271f05554  0x00000044  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig setSymbolColor:]
0x0000000271f05598  0x00000008  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig enclosureColor]
0x0000000271f055a0  0x00000044  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig setEnclosureColor:]
0x0000000271f055e4  0x0000005c  __TEXT,__text  func  -[TCCBuddySystemTCCGroupIconConfig .cxx_destruct]
0x0000000271f05640  0x00000084  __TEXT,__text  func  -[TCCBuddySystemTCCItem initWithSystemTCCAuthorization:]
0x0000000271f056c4  0x0000035c  __TEXT,__text  func  -[TCCBuddySystemTCCItem setupAppIconAndMigrationStatusLabel:]
0x0000000271f05a20  0x0000003c  __TEXT,__text  func  -[TCCBuddySystemTCCItem appIcon]
0x0000000271f05a5c  0x0000003c  __TEXT,__text  func  -[TCCBuddySystemTCCItem migrationStatusLabel]
0x0000000271f05a98  0x0000003c  __TEXT,__text  func  -[TCCBuddySystemTCCItem localizedAppName]
0x0000000271f05ad4  0x0000000c  __TEXT,__text  func  -[TCCBuddySystemTCCItem tccServiceName]
0x0000000271f05ae0  0x00000044  __TEXT,__text  func  -[TCCBuddySystemTCCItem setLocalizedAppName:]
0x0000000271f05b24  0x00000044  __TEXT,__text  func  -[TCCBuddySystemTCCItem setMigrationStatusLabel:]
0x0000000271f05b68  0x00000044  __TEXT,__text  func  -[TCCBuddySystemTCCItem setAppIcon:]
0x0000000271f05bac  0x00000008  __TEXT,__text  func  -[TCCBuddySystemTCCItem tccMigrationItem]
0x0000000271f05bb4  0x00000044  __TEXT,__text  func  -[TCCBuddySystemTCCItem setTccMigrationItem:]
0x0000000271f05bf8  0x00000068  __TEXT,__text  func  -[TCCBuddySystemTCCItem .cxx_destruct]
0x0000000271f05c60  0x00000048  __TEXT,__text  func  __tcc_log_handle_block_invoke
0x0000000271f05ca8  0x00000054  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController initWithNibName:bundle:]
0x0000000271f05cfc  0x00000518  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController setup]
0x0000000271f06214  0x000000e0  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController viewDidLoad]
0x0000000271f062f4  0x00000044  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController templateView]
0x0000000271f06338  0x000002a8  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController setupBuddyTCCItemView]
0x0000000271f065e0  0x00000134  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController createDisclosingListViewAndItemsForService:items:]
0x0000000271f06714  0x000001f4  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController createBulletListAndItems:]
0x0000000271f06908  0x00000034  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController hostDelegate]
0x0000000271f0693c  0x00000014  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController setHostDelegate:]
0x0000000271f06950  0x00000010  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController tccServer]
0x0000000271f06960  0x00000010  __TEXT,__text  func  -[TCCSystemTCCMigrationMainViewController setTccServer:]
