//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/i18n/libUTF8MAC.dylib
// arch:    arm64e
// uuid:    3F91A88E-C8EF-3FD4-AF4D-6CD7A5366658
// text:    0x00000002830d0000
// count:   24 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002830d0620  0x00000070  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_init
0x00000002830d0690  0x00000010  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_uninit
0x00000002830d06a0  0x000000a0  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_mbtocs
0x00000002830d0740  0x0000002c  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_cstomb
0x00000002830d076c  0x00000068  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_mbtowc
0x00000002830d07d4  0x00000014  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_wctomb
0x00000002830d07e8  0x0000000c  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_put_state_reset
0x00000002830d07f4  0x00000028  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_get_state_desc
0x00000002830d081c  0x00000164  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_mbtocsn
0x00000002830d0980  0x00000104  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_cstombn
0x00000002830d0a84  0x00000030  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_getops
0x00000002830d0ab4  0x000004b4  __TEXT,__text  func  _citrus_UTF8MAC_mbrtowc_priv
0x00000002830d0f68  0x00000324  __TEXT,__text  func  _citrus_UTF8MAC_wcrtomb_priv
0x00000002830d128c  0x000000f4  __TEXT,__text  func  unicode_recursive_decompose
0x00000002830d1380  0x0000002c  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_mbtocsn.cold.1
0x00000002830d13ac  0x0000002c  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_mbtocsn.cold.2
0x00000002830d13d8  0x00000098  __TEXT,__text  func  _citrus_UTF8MAC_stdenc_cstombn.cold.1
0x00000002830d1470  0x00000020  __TEXT,__const  func  utf_extrabytes
0x00000002830d1490  0x00000380  __TEXT,__const  func  __CFUniCharCombiningBitmap
0x00000002830d1810  0x000001a8  __TEXT,__const  func  __CFUniCharPrecompSourceTable
0x00000002830d19b8  0x00000e54  __TEXT,__const  func  __CFUniCharBMPPrecompDestinationTable
0x00000002830d280c  0x00000340  __TEXT,__const  func  __CFUniCharDecomposableBitmap
0x00000002830d2b4c  0x00000f28  __TEXT,__const  func  __CFUniCharDecompositionTable
0x00000002830d3a74  0x00000000  __TEXT,__const  func  __CFUniCharMultipleDecompositionTable
