//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/PrivateFrameworks/NewsEngagementCollector.framework/Versions/A/NewsEngagementCollector
// arch:    arm64e
// uuid:    F19429E7-9521-32A6-95D1-99EF2866CCED
// text:    0x00000002c928f000
// count:   270 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002c9290810  0x00000094  __TEXT,__text  sub  sub_2c9290810
0x00000002c92908a4  0x000000bc  __TEXT,__text  sub  sub_2c92908a4
0x00000002c9290960  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x00000002c92909c4  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x00000002c92909fc  0x00000030  __TEXT,__text  sub  sub_2c92909fc
0x00000002c9290a2c  0x00000008  __TEXT,__text  sub  sub_2c9290a2c
0x00000002c9290a34  0x00000030  __TEXT,__text  sub  sub_2c9290a34
0x00000002c9290a64  0x00000008  __TEXT,__text  sub  sub_2c9290a64
0x00000002c9290a6c  0x0000004c  __TEXT,__text  sub  sub_2c9290a6c
0x00000002c9290ab8  0x0000004c  __TEXT,__text  sub  sub_2c9290ab8
0x00000002c9290b04  0x00000008  __TEXT,__text  sub  sub_2c9290b04
0x00000002c9290b0c  0x00000048  __TEXT,__text  sub  sub_2c9290b0c
0x00000002c9290b54  0x00000004  __TEXT,__text  sub  sub_2c9290b54
0x00000002c9290b58  0x00000054  __TEXT,__text  sub  sub_2c9290b58
0x00000002c9290bac  0x00000030  __TEXT,__text  sub  sub_2c9290bac
0x00000002c9290bdc  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x00000002c9290be8  0x00000048  __TEXT,__text  sub  sub_2c9290be8
0x00000002c9290c30  0x0000003c  __TEXT,__text  sub  sub_2c9290c30
0x00000002c9290c6c  0x00000010  __TEXT,__text  sub  sub_2c9290c6c
0x00000002c9290c7c  0x00000004  __TEXT,__text  sub  sub_2c9290c7c
0x00000002c9290c80  0x00000004  __TEXT,__text  sub  sub_2c9290c80
0x00000002c9290c84  0x00000004  __TEXT,__text  sub  sub_2c9290c84
0x00000002c9290c88  0x00000004  __TEXT,__text  sub  sub_2c9290c88
0x00000002c9290c8c  0x00000038  __TEXT,__text  sub  sub_2c9290c8c
0x00000002c9290cc4  0x000001d8  __TEXT,__text  sub  sub_2c9290cc4
