//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/PrivateFrameworks/TranslationAPISupport.framework/Versions/A/TranslationAPISupport
// arch:    arm64e
// uuid:    911CB6F1-80DD-39F5-AA87-90A853771C78
// text:    0x00000002cd188000
// count:   274 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002cd1898e0  0x0000044c  __TEXT,__text  sub  sub_2cd1898e0
0x00000002cd189d2c  0x00000068  __TEXT,__text  objc  -[TranslationAPISupport.AppExtensionHostView.HostCoordinator _recordingsFetchRequestForFolder:]
0x00000002cd189d94  0x000000b4  __TEXT,__text  objc  -[TranslationAPISupport.AppExtensionHostView.HostCoordinator _recordingsWithFetchRequest:]
0x00000002cd189e48  0x00000030  __TEXT,__text  objc  -[TranslationAPISupport.AppExtensionHostView.HostCoordinator ?]
0x00000002cd189e78  0x00000038  __TEXT,__text  sub  sub_2cd189e78
0x00000002cd189eb0  0x00000088  __TEXT,__text  objc  -[TranslationAPISupport.AppExtensionHostView.HostCoordinator ]
0x00000002cd189f38  0x00000008  __TEXT,__text  sub  sub_2cd189f38
0x00000002cd189f40  0x00000020  __TEXT,__text  sub  sub_2cd189f40
0x00000002cd189f60  0x000000e0  __TEXT,__text  sub  sub_2cd189f60
0x00000002cd18a040  0x00000020  __TEXT,__text  sub  sub_2cd18a040
0x00000002cd18a060  0x00000058  __TEXT,__text  sub  sub_2cd18a060
0x00000002cd18a0b8  0x00000014  __TEXT,__text  sub  sub_2cd18a0b8
0x00000002cd18a0cc  0x000000c0  __TEXT,__text  sub  sub_2cd18a0cc
0x00000002cd18a18c  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x00000002cd18a1e0  0x00000014  __TEXT,__text  sub  sub_2cd18a1e0
0x00000002cd18a1f4  0x000000bc  __TEXT,__text  sub  sub_2cd18a1f4
0x00000002cd18a2b0  0x000000f4  __TEXT,__text  sub  sub_2cd18a2b0
0x00000002cd18a3a4  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x00000002cd18a400  0x00000064  __TEXT,__text  sub  sub_2cd18a400
0x00000002cd18a464  0x00000064  __TEXT,__text  sub  sub_2cd18a464
0x00000002cd18a4c8  0x00000014  __TEXT,__text  sub  sub_2cd18a4c8
0x00000002cd18a4dc  0x000000b8  __TEXT,__text  sub  sub_2cd18a4dc
0x00000002cd18a594  0x00000014  __TEXT,__text  sub  sub_2cd18a594
0x00000002cd18a5a8  0x000000b4  __TEXT,__text  sub  sub_2cd18a5a8
0x00000002cd18a65c  0x00000020  __TEXT,__text  sub  sub_2cd18a65c
0x00000002cd18a67c  0x00000038  __TEXT,__text  sub  sub_2cd18a67c
0x00000002cd18a6b4  0x00000074  __TEXT,__text  sub  sub_2cd18a6b4
0x00000002cd18a728  0x00000034  __TEXT,__text  sub  sub_2cd18a728
0x00000002cd18a75c  0x0000038c  __TEXT,__text  sub  sub_2cd18a75c
0x00000002cd18aae8  0x00000070  __TEXT,__text  sub  sub_2cd18aae8
0x00000002cd18ab58  0x00000004  __TEXT,__text  sub  sub_2cd18ab58
0x00000002cd18ab5c  0x00000004  __TEXT,__text  sub  sub_2cd18ab5c
0x00000002cd18ab60  0x00000004  __TEXT,__text  sub  sub_2cd18ab60
0x00000002cd18ab64  0x000000f4  __TEXT,__text  sub  sub_2cd18ab64
0x00000002cd18ac58  0x00000004  __TEXT,__text  sub  sub_2cd18ac58
0x00000002cd18ac5c  0x00000004  __TEXT,__text  sub  sub_2cd18ac5c
0x00000002cd18ac60  0x00000004  __TEXT,__text  sub  sub_2cd18ac60
0x00000002cd18ac64  0x0000000c  __TEXT,__text  sub  sub_2cd18ac64
0x00000002cd18ac70  0x00000080  __TEXT,__text  sub  sub_2cd18ac70
0x00000002cd18acf0  0x00000080  __TEXT,__text  sub  sub_2cd18acf0
0x00000002cd18ad70  0x00000004  __TEXT,__text  sub  sub_2cd18ad70
0x00000002cd18ad74  0x00000044  __TEXT,__text  sub  sub_2cd18ad74
0x00000002cd18adb8  0x00000044  __TEXT,__text  sub  sub_2cd18adb8
0x00000002cd18adfc  0x0000005c  __TEXT,__text  sub  sub_2cd18adfc
0x00000002cd18ae58  0x00000010  __TEXT,__text  sub  sub_2cd18ae58
0x00000002cd18ae68  0x0000005c  __TEXT,__text  sub  sub_2cd18ae68
0x00000002cd18aec4  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x00000002cd18aefc  0x00000010  __TEXT,__text  sub  sub_2cd18aefc
0x00000002cd18af0c  0x00000058  __TEXT,__text  sub  sub_2cd18af0c
0x00000002cd18af64  0x00000058  __TEXT,__text  sub  sub_2cd18af64
0x00000002cd18afbc  0x000000b8  __TEXT,__text  sub  sub_2cd18afbc
0x00000002cd18b074  0x000000c0  __TEXT,__text  sub  sub_2cd18b074
0x00000002cd18b134  0x00000174  __TEXT,__text  sub  sub_2cd18b134
0x00000002cd18b2a8  0x000000c0  __TEXT,__text  sub  sub_2cd18b2a8
0x00000002cd18b368  0x000000f8  __TEXT,__text  sub  sub_2cd18b368
0x00000002cd18b460  0x0000015c  __TEXT,__text  sub  sub_2cd18b460
0x00000002cd18b5bc  0x000000d8  __TEXT,__text  sub  sub_2cd18b5bc
0x00000002cd18b694  0x0000006c  __TEXT,__text  sub  sub_2cd18b694
0x00000002cd18b700  0x00000154  __TEXT,__text  sub  sub_2cd18b700
0x00000002cd18b854  0x000000a8  __TEXT,__text  sub  sub_2cd18b854
0x00000002cd18b8fc  0x000000b0  __TEXT,__text  sub  sub_2cd18b8fc
0x00000002cd18b9ac  0x00000028  __TEXT,__text  sub  sub_2cd18b9ac
0x00000002cd18b9d4  0x0000013c  __TEXT,__text  sub  sub_2cd18b9d4
0x00000002cd18bb10  0x0000003c  __TEXT,__text  sub  sub_2cd18bb10
