//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TailspinSymbolication.framework/Versions/A/TailspinSymbolication
// arch:    arm64e
// uuid:    EA43D529-31DD-3FE7-A659-919F31BCA24C
// text:    0x000000027219f000
// count:   42 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027219fd28  0x000001b8  __TEXT,__text  func  -[TailspinSymbolicationClient symbolicateUUID:pid:path:offsets:options:]
0x000000027219fee0  0x00000064  __TEXT,__text  func  __72-[TailspinSymbolicationClient symbolicateUUID:pid:path:offsets:options:]_block_invoke
0x000000027219ff44  0x00000058  __TEXT,__text  func  _symbolicationClientHandle
0x000000027219ff9c  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000027219ffac  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000027219ffb4  0x0000007c  __TEXT,__text  func  __72-[TailspinSymbolicationClient symbolicateUUID:pid:path:offsets:options:]_block_invoke.1
0x00000002721a0030  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000002721a0040  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000002721a004c  0x000000d8  __TEXT,__text  func  -[TailspinSymbolicationClient _initConnection]
0x00000002721a0124  0x00000070  __TEXT,__text  func  __46-[TailspinSymbolicationClient _initConnection]_block_invoke
0x00000002721a0194  0x0000004c  __TEXT,__text  func  __46-[TailspinSymbolicationClient _initConnection]_block_invoke.9
0x00000002721a01e0  0x00000010  __TEXT,__text  func  -[TailspinSymbolicationClient invalidateConnection]
0x00000002721a01f0  0x00000008  __TEXT,__text  func  -[TailspinSymbolicationClient connection]
0x00000002721a01f8  0x00000044  __TEXT,__text  func  -[TailspinSymbolicationClient setConnection:]
0x00000002721a023c  0x0000000c  __TEXT,__text  func  -[TailspinSymbolicationClient .cxx_destruct]
0x00000002721a0248  0x00000048  __TEXT,__text  func  ___symbolicationClientHandle_block_invoke
0x00000002721a0290  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002721a02a8  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002721a02c0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x00000002721a02d4  0x00000074  __TEXT,__text  func  __72-[TailspinSymbolicationClient symbolicateUUID:pid:path:offsets:options:]_block_invoke.cold.1
0x00000002721a0348  0x00000014  __TEXT,__text  func  _symbolicationClientHandle.cold.1
0x00000002721a035c  0x00000060  __TEXT,__text  func  __72-[TailspinSymbolicationClient symbolicateUUID:pid:path:offsets:options:]_block_invoke.1.cold.1
0x00000002721a03bc  0x00000144  __TEXT,__text  func  __46-[TailspinSymbolicationClient _initConnection]_block_invoke.9.cold.1
0x00000002721a0500  0x00000050  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_TailspinSymbolicationClient
0x00000002721a0550  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_PROTOCOL_INSTANCE_METHODS_TailspinSymbolicationServerInterface
0x00000002721a0568  0x00000040  __TEXT,__const  func  TailspinSymbolicationVersionString
0x00000002721a05a8  0x00000188  __TEXT,__const  func  TailspinSymbolicationVersionNumber
0x00000002721a0730  0x00000430  __TEXT,__gcc_except_tab  func  GCC_except_table0
0x00000002721a0b60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_initConnection
0x00000002721a0b80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$connection
0x00000002721a0ba0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$description
0x00000002721a0bc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithServiceName:
0x00000002721a0be0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$interfaceWithProtocol:
0x00000002721a0c00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$invalidate
0x00000002721a0c20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$length
0x00000002721a0c40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$resume
0x00000002721a0c60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setConnection:
0x00000002721a0c80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setInterruptionHandler:
0x00000002721a0ca0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setInvalidationHandler:
0x00000002721a0cc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setRemoteObjectInterface:
0x00000002721a0ce0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$symbolicateUUID:pid:path:offsets:options:completionBlock:
0x00000002721a0d00  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$synchronousRemoteObjectProxyWithErrorHandler:
