//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Reveal.framework/Versions/A/Reveal
// arch:    arm64e
// uuid:    7F7EA779-1A5F-39AA-9D9E-054661EDAA30
// text:    0x00000001caaa0000
// count:   373 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001caaa0ff8  0x00000054  __TEXT,__text  objc  -[RVPresentingContext .cxx_destruct]  // -[RVPresentingContext ?]
0x00000001caaa104c  0x0000003c  __TEXT,__text  objc  -[RVPresentingContext pointerLocationInView]  // -[RVPresentingContext ]
0x00000001caaa1088  0x0000000c  __TEXT,__text  objc  -[RVPresentingContext itemRectsInView]  // -[RVPresentingContext ?]
0x00000001caaa1094  0x0000002c  __TEXT,__text  objc  -[RVPresentingContext view]  // -[RVPresentingContext ?]
0x00000001caaa10c0  0x0000002c  __TEXT,__text  objc  -[RVPresentingContext highlightDelegate]  // -[RVPresentingContext ]
0x00000001caaa10ec  0x00000094  __TEXT,__text  objc  -[RVPresentingContext highlightRangeChangedForItem:]  // -[RVPresentingContext ?]
0x00000001caaa1180  0x0000008c  __TEXT,__text  objc  -[RVPresentingContext stopHighlightingItem:]  // -[RVPresentingContext ?]
0x00000001caaa120c  0x0000008c  __TEXT,__text  objc  -[RVPresentingContext completeHighlightingItem:]  // -[RVPresentingContext ?]
0x00000001caaa1298  0x0000008c  __TEXT,__text  objc  -[RVPresentingContext highlightItem:withProgress:]  // -[RVPresentingContext h]
0x00000001caaa1324  0x000000d0  __TEXT,__text  objc  -[RVPresentingContext startHighlightingItem:]  // -[RVPresentingContext ?]
0x00000001caaa13f4  0x00000260  __TEXT,__text  objc  -[RVPresentingContext highlightRectForAttributedStringItem:atLocation:options:]  // -[RVPresentingContext ?]
0x00000001caaa1654  0x000002fc  __TEXT,__text  objc  -[RVPresentingContext drawAttributedStringItem:forRect:]  // -[RVPresentingContext ]
0x00000001caaa1950  0x00000044  __TEXT,__text  objc  -[RVPresentingContext restoreIndicator:]  // -[RVPresentingContext ?]
