//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/SiriDialogEngine.framework/Versions/A/SiriDialogEngine
// arch:    arm64e
// uuid:    7A3EEF77-B265-3186-BCF2-EDE53F2A37DF
// text:    0x0000000268d2d000
// count:   5980 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000268d2ee48  0x00000040  __TEXT,__text  sub  sub_268d2ee48
0x0000000268d2ee88  0x00000030  __TEXT,__text  sub  sub_268d2ee88
0x0000000268d2eeb8  0x00000004  __TEXT,__text  sub  sub_268d2eeb8
0x0000000268d2eebc  0x00000030  __TEXT,__text  sub  sub_268d2eebc
0x0000000268d2eeec  0x00000004  __TEXT,__text  sub  sub_268d2eeec
0x0000000268d2eef0  0x00000024  __TEXT,__text  sub  sub_268d2eef0
0x0000000268d2ef14  0x00000004  __TEXT,__text  sub  sub_268d2ef14
0x0000000268d2ef18  0x0000002c  __TEXT,__text  sub  sub_268d2ef18
0x0000000268d2ef44  0x00000004  __TEXT,__text  sub  sub_268d2ef44
0x0000000268d2ef48  0x00000014  __TEXT,__text  sub  sub_268d2ef48
0x0000000268d2ef5c  0x00000014  __TEXT,__text  sub  sub_268d2ef5c
0x0000000268d2ef70  0x00000014  __TEXT,__text  sub  sub_268d2ef70
0x0000000268d2ef84  0x00000014  __TEXT,__text  sub  sub_268d2ef84
0x0000000268d2ef98  0x00000040  __TEXT,__text  sub  sub_268d2ef98
0x0000000268d2efd8  0x0000002c  __TEXT,__text  sub  sub_268d2efd8
0x0000000268d2f004  0x00000004  __TEXT,__text  sub  sub_268d2f004
0x0000000268d2f008  0x0000002c  __TEXT,__text  sub  sub_268d2f008
0x0000000268d2f034  0x00000004  __TEXT,__text  sub  sub_268d2f034
0x0000000268d2f038  0x00000014  __TEXT,__text  sub  sub_268d2f038
0x0000000268d2f04c  0x00000014  __TEXT,__text  sub  sub_268d2f04c
0x0000000268d2f060  0x00000040  __TEXT,__text  sub  sub_268d2f060
0x0000000268d2f0a0  0x00000030  __TEXT,__text  sub  sub_268d2f0a0
0x0000000268d2f0d0  0x00000028  __TEXT,__text  sub  sub_268d2f0d0
0x0000000268d2f0f8  0x00000014  __TEXT,__text  sub  sub_268d2f0f8
0x0000000268d2f10c  0x00000014  __TEXT,__text  sub  sub_268d2f10c
0x0000000268d2f120  0x00000040  __TEXT,__text  sub  sub_268d2f120
0x0000000268d2f160  0x00000070  __TEXT,__text  sub  sub_268d2f160
0x0000000268d2f1d0  0x00000028  __TEXT,__text  sub  sub_268d2f1d0
0x0000000268d2f1f8  0x00000024  __TEXT,__text  sub  sub_268d2f1f8
0x0000000268d2f21c  0x00000028  __TEXT,__text  sub  sub_268d2f21c
0x0000000268d2f244  0x00000024  __TEXT,__text  sub  sub_268d2f244
0x0000000268d2f268  0x00000028  __TEXT,__text  sub  sub_268d2f268
0x0000000268d2f290  0x00000024  __TEXT,__text  sub  sub_268d2f290
0x0000000268d2f2b4  0x00000028  __TEXT,__text  sub  sub_268d2f2b4
0x0000000268d2f2dc  0x00000024  __TEXT,__text  sub  sub_268d2f2dc
0x0000000268d2f300  0x00000028  __TEXT,__text  sub  sub_268d2f300
0x0000000268d2f328  0x00000024  __TEXT,__text  sub  sub_268d2f328
0x0000000268d2f34c  0x00000028  __TEXT,__text  sub  sub_268d2f34c
0x0000000268d2f374  0x00000024  __TEXT,__text  sub  sub_268d2f374
0x0000000268d2f398  0x00000028  __TEXT,__text  sub  sub_268d2f398
0x0000000268d2f3c0  0x00000024  __TEXT,__text  sub  sub_268d2f3c0
0x0000000268d2f3e4  0x00000028  __TEXT,__text  sub  sub_268d2f3e4
0x0000000268d2f40c  0x00000024  __TEXT,__text  sub  sub_268d2f40c
0x0000000268d2f430  0x00000028  __TEXT,__text  sub  sub_268d2f430
0x0000000268d2f458  0x00000024  __TEXT,__text  sub  sub_268d2f458
0x0000000268d2f47c  0x00000028  __TEXT,__text  sub  sub_268d2f47c
0x0000000268d2f4a4  0x00000024  __TEXT,__text  sub  sub_268d2f4a4
0x0000000268d2f4c8  0x00000028  __TEXT,__text  sub  sub_268d2f4c8
0x0000000268d2f4f0  0x00000024  __TEXT,__text  sub  sub_268d2f4f0
0x0000000268d2f514  0x00000028  __TEXT,__text  sub  sub_268d2f514
0x0000000268d2f53c  0x00000024  __TEXT,__text  sub  sub_268d2f53c
0x0000000268d2f560  0x00000028  __TEXT,__text  sub  sub_268d2f560
0x0000000268d2f588  0x00000024  __TEXT,__text  sub  sub_268d2f588
0x0000000268d2f5ac  0x00000028  __TEXT,__text  sub  sub_268d2f5ac
0x0000000268d2f5d4  0x00000024  __TEXT,__text  sub  sub_268d2f5d4
0x0000000268d2f5f8  0x00000028  __TEXT,__text  sub  sub_268d2f5f8
0x0000000268d2f620  0x00000024  __TEXT,__text  sub  sub_268d2f620
