//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SpotlightResources.framework/Versions/A/SpotlightResources
// arch:    arm64e
// uuid:    B112CB1D-52E8-3FE1-A42E-249FF050C448
// text:    0x000000027081e000
// count:   1397 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027081f3f0  0x000000c0  __TEXT,__text  func  deliveryTypeString
0x000000027081f4b0  0x00000148  __TEXT,__text  func  deliveryTypeID
0x000000027081f5f8  0x00000084  __TEXT,__text  func  assetTypeString
0x000000027081f67c  0x00000068  __TEXT,__text  func  assetTypeID
0x000000027081f6e4  0x00000138  __TEXT,__text  func  getMobileAssetPropertiesFromPath
0x000000027081f81c  0x00000078  __TEXT,__text  func  -[SRAssetBundleVersion initWithBundleVersion:]
0x000000027081f894  0x00000258  __TEXT,__text  func  -[SRAssetBundleVersion compare:]
0x000000027081faec  0x00000008  __TEXT,__text  func  -[SRAssetBundleVersion version]
0x000000027081faf4  0x0000000c  __TEXT,__text  func  -[SRAssetBundleVersion .cxx_destruct]
0x000000027081fb00  0x00000264  __TEXT,__text  func  getBundleVersionFromPath
0x000000027081fd64  0x00000058  __TEXT,__text  func  assetUUIDFromPath
0x000000027081fdbc  0x00000200  __TEXT,__text  func  +[SRAsset assetWithLocaleIdentifier:contentType:deliveryType:resourceRoot:pathNames:]
0x000000027081ffbc  0x0000014c  __TEXT,__text  func  +[SRAsset assetWithLocaleIdentifier:contentType:deliveryType:path:]
0x0000000270820108  0x000000ec  __TEXT,__text  func  -[SRAsset initWithLocaleIdentifier:contentType:deliveryType:paths:]
0x00000002708201f4  0x000000d0  __TEXT,__text  func  -[SRAsset description]
0x00000002708202c4  0x00000008  __TEXT,__text  func  -[SRAsset pathWithName:]
0x00000002708202cc  0x00000100  __TEXT,__text  func  -[SRAsset mergeWithAsset:]
0x00000002708203cc  0x0000007c  __TEXT,__text  func  __26-[SRAsset mergeWithAsset:]_block_invoke
0x0000000270820448  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x0000000270820484  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000002708204c0  0x00000008  __TEXT,__text  func  -[SRAsset contentNames]
0x00000002708204c8  0x00000008  __TEXT,__text  func  -[SRAsset contentPaths]
0x00000002708204d0  0x00000008  __TEXT,__text  func  -[SRAsset deliveryTypeString]
0x00000002708204d8  0x00000008  __TEXT,__text  func  -[SRAsset localeIdentifier]
0x00000002708204e0  0x00000008  __TEXT,__text  func  -[SRAsset contentType]
0x00000002708204e8  0x00000008  __TEXT,__text  func  -[SRAsset deliveryType]
0x00000002708204f0  0x00000050  __TEXT,__text  func  -[SRAsset .cxx_destruct]
0x0000000270820540  0x000000c8  __TEXT,__text  func  -[SRAssetBundle initWithLocale:bundleVersions:]
0x0000000270820608  0x000000d8  __TEXT,__text  func  -[SRAssetBundle shouldUpdateForBundleVersions:]
0x00000002708206e0  0x00000114  __TEXT,__text  func  __47-[SRAssetBundle shouldUpdateForBundleVersions:]_block_invoke
0x00000002708207f4  0x0000012c  __TEXT,__text  func  __47-[SRAssetBundle shouldUpdateForBundleVersions:]_block_invoke_2
0x0000000270820920  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32s40s48r
0x0000000270820970  0x00000048  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r
0x00000002708209b8  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x0000000270820a00  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x0000000270820a40  0x000000fc  __TEXT,__text  func  -[SRAssetBundle loadAssetsWithContentType:contentName:contentPath:]
0x0000000270820b3c  0x00000058  __TEXT,__text  func  -[SRAssetBundle contentTypes]
0x0000000270820b94  0x000000bc  __TEXT,__text  func  -[SRAssetBundle assetsWithContentType:]
0x0000000270820c50  0x00000008  __TEXT,__text  func  -[SRAssetBundle locale]
0x0000000270820c58  0x00000050  __TEXT,__text  func  -[SRAssetBundle .cxx_destruct]
0x0000000270820ca8  0x000000d0  __TEXT,__text  func  -[SRAssertion initWithAssetType:language:deliveryType:]
0x0000000270820d78  0x000001dc  __TEXT,__text  func  -[SRAssertion initWithAssertionID:]
0x0000000270820f54  0x00000094  __TEXT,__text  func  -[SRAssertion assertionID]
0x0000000270820fe8  0x00000088  __TEXT,__text  func  -[SRAssertion isEqual:]
0x0000000270821070  0x00000040  __TEXT,__text  func  -[SRAssertion hash]
0x00000002708210b0  0x00000008  __TEXT,__text  func  -[SRAssertion assetType]
0x00000002708210b8  0x00000008  __TEXT,__text  func  -[SRAssertion language]
0x00000002708210c0  0x00000008  __TEXT,__text  func  -[SRAssertion deliveryType]
0x00000002708210c8  0x0000005c  __TEXT,__text  func  -[SRAssertion .cxx_destruct]
0x0000000270821124  0x000000ac  __TEXT,__text  func  -[SRAssetBundleCacheEntry initWithAssetType:language:deliveryType:]
0x00000002708211d0  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry assetTypeString]
0x00000002708211d8  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry deliveryTypeString]
0x00000002708211e0  0x00000024  __TEXT,__text  func  -[SRAssetBundleCacheEntry isResultNone]
0x0000000270821204  0x00000074  __TEXT,__text  func  -[SRAssetBundleCacheEntry makeResultNone]
0x0000000270821278  0x00000254  __TEXT,__text  func  -[SRAssetBundleCacheEntry makeResultWithBundleVersion:path:loaded:]
0x00000002708214cc  0x000000f4  __TEXT,__text  func  -[SRAssetBundleCacheEntry onDevice]
0x00000002708215c0  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry assetType]
0x00000002708215c8  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry language]
0x00000002708215d0  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry deliveryType]
0x00000002708215d8  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry isResult]
0x00000002708215e0  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry bundleVersion]
0x00000002708215e8  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry path]
0x00000002708215f0  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry loaded]
0x00000002708215f8  0x00000008  __TEXT,__text  func  -[SRAssetBundleCacheEntry setLoaded:]
0x0000000270821600  0x00000050  __TEXT,__text  func  -[SRAssetBundleCacheEntry .cxx_destruct]
0x0000000270821650  0x00000068  __TEXT,__text  func  -[SRAssetBundleQuery init]
0x00000002708216b8  0x0000015c  __TEXT,__text  func  -[SRAssetBundleQuery initWithXPCObject:isResult:]
0x0000000270821814  0x0000046c  __TEXT,__text  func  __49-[SRAssetBundleQuery initWithXPCObject:isResult:]_block_invoke
0x0000000270821c80  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x0000000270821c88  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000270821c90  0x000000cc  __TEXT,__text  func  -[SRAssetBundleQuery count]
0x0000000270821d5c  0x00000078  __TEXT,__text  func  __27-[SRAssetBundleQuery count]_block_invoke
0x0000000270821dd4  0x0000003c  __TEXT,__text  func  __27-[SRAssetBundleQuery count]_block_invoke_2
0x0000000270821e10  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x0000000270821e20  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x0000000270821e2c  0x000000ec  __TEXT,__text  func  -[SRAssetBundleQuery xpcObject]
0x0000000270821f18  0x00000090  __TEXT,__text  func  __31-[SRAssetBundleQuery xpcObject]_block_invoke
0x0000000270821fa8  0x00000090  __TEXT,__text  func  __31-[SRAssetBundleQuery xpcObject]_block_invoke_2
0x0000000270822038  0x000001e0  __TEXT,__text  func  __31-[SRAssetBundleQuery xpcObject]_block_invoke_3
0x0000000270822218  0x0000020c  __TEXT,__text  func  -[SRAssetBundleQuery addQueryEntriesForLanguage:assetType:deliveryTypes:]
0x0000000270822424  0x00000100  __TEXT,__text  func  __73-[SRAssetBundleQuery addQueryEntriesForLanguage:assetType:deliveryTypes:]_block_invoke
0x0000000270822524  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x0000000270822568  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000002708225ac  0x000000cc  __TEXT,__text  func  -[SRAssetBundleQuery enumerateEntriesForLanguage:block:]
0x0000000270822678  0x00000090  __TEXT,__text  func  __56-[SRAssetBundleQuery enumerateEntriesForLanguage:block:]_block_invoke
0x0000000270822708  0x00000014  __TEXT,__text  func  __56-[SRAssetBundleQuery enumerateEntriesForLanguage:block:]_block_invoke_2
0x000000027082271c  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x000000027082272c  0x00000008  __TEXT,__text  func  -[SRAssetBundleQuery queryEntries]
0x0000000270822734  0x0000000c  __TEXT,__text  func  -[SRAssetBundleQuery .cxx_destruct]
0x0000000270822740  0x00000058  __TEXT,__text  func  +[SRAssetBundleCache sharedInstance]
0x0000000270822798  0x00000040  __TEXT,__text  func  __36+[SRAssetBundleCache sharedInstance]_block_invoke
0x00000002708227d8  0x000000a4  __TEXT,__text  func  +[SRAssetBundleCache cacheFilePath]
0x000000027082287c  0x00000078  __TEXT,__text  func  -[SRAssetBundleCache init]
0x00000002708228f4  0x000000dc  __TEXT,__text  func  -[SRAssetBundleCache queryCache:loading:]
0x00000002708229d0  0x000000b8  __TEXT,__text  func  __41-[SRAssetBundleCache queryCache:loading:]_block_invoke
0x0000000270822a88  0x000000d4  __TEXT,__text  func  __41-[SRAssetBundleCache queryCache:loading:]_block_invoke_2
0x0000000270822b5c  0x00000278  __TEXT,__text  func  __41-[SRAssetBundleCache queryCache:loading:]_block_invoke_3
0x0000000270822dd4  0x000001c0  __TEXT,__text  func  -[SRAssetBundleCache loadFailedForLanguage:assetType:deliveryType:]
0x0000000270822f94  0x000005cc  __TEXT,__text  func  -[SRAssetBundleCache upsertAssetBundleWithAssetType:language:deliveryType:bundleVersion:path:]
0x0000000270823560  0x000001ec  __TEXT,__text  func  -[SRAssetBundleCache removeAssetBundleWithAssetType:language:deliveryType:]
0x000000027082374c  0x000000dc  __TEXT,__text  func  -[SRAssetBundleCache updateCacheWithResults:loading:]
0x0000000270823828  0x00000100  __TEXT,__text  func  __53-[SRAssetBundleCache updateCacheWithResults:loading:]_block_invoke
0x0000000270823928  0x00000174  __TEXT,__text  func  __53-[SRAssetBundleCache updateCacheWithResults:loading:]_block_invoke_2
0x0000000270823a9c  0x000004c8  __TEXT,__text  func  __53-[SRAssetBundleCache updateCacheWithResults:loading:]_block_invoke_3
0x0000000270823f64  0x00000110  __TEXT,__text  func  -[SRAssetBundleCache queryServerCache:force:completion:]
0x0000000270824074  0x000000a8  __TEXT,__text  func  __56-[SRAssetBundleCache queryServerCache:force:completion:]_block_invoke
0x000000027082411c  0x0000019c  __TEXT,__text  func  -[SRAssetBundleCache loadCacheFromFile]
0x00000002708242b8  0x00000160  __TEXT,__text  func  __39-[SRAssetBundleCache loadCacheFromFile]_block_invoke
0x0000000270824418  0x0000024c  __TEXT,__text  func  __39-[SRAssetBundleCache loadCacheFromFile]_block_invoke_2
0x0000000270824664  0x000002e8  __TEXT,__text  func  __39-[SRAssetBundleCache loadCacheFromFile]_block_invoke.258
0x000000027082494c  0x00000178  __TEXT,__text  func  -[SRAssetBundleCache flushCacheToFile]
0x0000000270824ac4  0x00000118  __TEXT,__text  func  __38-[SRAssetBundleCache flushCacheToFile]_block_invoke
0x0000000270824bdc  0x000001b0  __TEXT,__text  func  __38-[SRAssetBundleCache flushCacheToFile]_block_invoke_2
0x0000000270824d8c  0x00000204  __TEXT,__text  func  __38-[SRAssetBundleCache flushCacheToFile]_block_invoke.269
0x0000000270824f90  0x000000d4  __TEXT,__text  func  -[SRAssetBundleCache dumpCache]
0x0000000270825064  0x00000118  __TEXT,__text  func  __31-[SRAssetBundleCache dumpCache]_block_invoke
0x000000027082517c  0x00000168  __TEXT,__text  func  __31-[SRAssetBundleCache dumpCache]_block_invoke_2
0x00000002708252e4  0x00000250  __TEXT,__text  func  __31-[SRAssetBundleCache dumpCache]_block_invoke_3
0x0000000270825534  0x0000000c  __TEXT,__text  func  -[SRAssetBundleCache .cxx_destruct]
0x0000000270825540  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000270825558  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_1
0x000000027082556c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_2
0x0000000270825580  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_7, OUTLINED_FUNCTION_3
0x0000000270825594  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x00000002708255bc  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_5
0x00000002708255cc  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_6
0x00000002708255d8  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_5  // aliases: OUTLINED_FUNCTION_8, OUTLINED_FUNCTION_7
0x00000002708255f4  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_13  // aliases: OUTLINED_FUNCTION_8
0x0000000270825604  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x0000000270825614  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x0000000270825634  0x00000090  __TEXT,__text  func  -[SRAssetType contentTypes]
0x00000002708256c4  0x00000008  __TEXT,__text  func  -[SRAssetType assetType]
0x00000002708256cc  0x00000008  __TEXT,__text  func  -[SRAssetType setAssetType:]
0x00000002708256d4  0x00000008  __TEXT,__text  func  -[SRAssetType xpcName]
0x00000002708256dc  0x00000008  __TEXT,__text  func  -[SRAssetType setXpcName:]
0x00000002708256e4  0x00000008  __TEXT,__text  func  -[SRAssetType compatibilityVersion]
0x00000002708256ec  0x00000008  __TEXT,__text  func  -[SRAssetType setCompatibilityVersion:]
0x00000002708256f4  0x00000008  __TEXT,__text  func  -[SRAssetType deliveryTypes]
0x00000002708256fc  0x00000008  __TEXT,__text  func  -[SRAssetType setDeliveryTypes:]
0x0000000270825704  0x00000008  __TEXT,__text  func  -[SRAssetType deliveryTypeMap]
0x000000027082570c  0x00000008  __TEXT,__text  func  -[SRAssetType setDeliveryTypeMap:]
0x0000000270825714  0x00000008  __TEXT,__text  func  -[SRAssetType contentTypeMap]
0x000000027082571c  0x00000008  __TEXT,__text  func  -[SRAssetType setContentTypeMap:]
0x0000000270825724  0x00000068  __TEXT,__text  func  -[SRAssetType .cxx_destruct]
0x000000027082578c  0x00000030  __TEXT,__text  func  +[SRAssetConfiguration configuration]
