//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CompositorNonUI.framework/Versions/A/CompositorNonUI
// arch:    arm64e
// uuid:    1844410C-E747-38FC-A94E-4500A5C06D41
// text:    0x0000000238fea000
// count:   912 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000238feb350  0x0000002c  __TEXT,__text  cxx  __ZL19cp_unfair_lock_lockP16os_unfair_lock_sb  // cp_unfair_lock_lock(os_unfair_lock_s*, bool)  // aliases: cp_unfair_lock_lock
0x0000000238feb37c  0x00000038  __TEXT,__text  func  -[CP_OBJECT_cp_drawable_snapshot initPrivate]
0x0000000238feb3b4  0x00000008  __TEXT,__text  func  cp_drawable_snapshot_container_size
0x0000000238feb3bc  0x00000030  __TEXT,__text  func  cp_drawable_snapshot_create
0x0000000238feb3ec  0x0000002c  __TEXT,__text  func  cp_drawable_snapshot_encode_data
0x0000000238feb418  0x0000003c  __TEXT,__text  func  cp_drawable_snapshot_decode_data
0x0000000238feb454  0x000000e4  __TEXT,__text  func  cp_drawable_snapshot_capture_metadata
0x0000000238feb538  0x0000001c  __TEXT,__text  func  cp_drawable_snapshot_capture_timing_data
0x0000000238feb554  0x00000068  __TEXT,__text  func  cp_drawable_snapshot_update_client_time_with_offset
0x0000000238feb5bc  0x00000008  __TEXT,__text  func  cp_drawable_snapshot_get_frame_index
0x0000000238feb5c4  0x00000008  __TEXT,__text  func  cp_drawable_snapshot_get_target_vsync_id
0x0000000238feb5cc  0x00000044  __TEXT,__text  func  cp_drawable_snapshot_get_pose
0x0000000238feb610  0x00000008  __TEXT,__text  func  cp_drawable_snapshot_get_timing_data
0x0000000238feb618  0x00000010  __TEXT,__text  func  cp_drawable_snapshot_get_time_sync_presentation_time
0x0000000238feb628  0x00000008  __TEXT,__text  func  cp_drawable_snapshot_get_server_to_client_network_latency
0x0000000238feb630  0x00000038  __TEXT,__text  func  -[CP_OBJECT_cp_layer_renderer_snapshot initPrivate]
0x0000000238feb668  0x00000008  __TEXT,__text  func  cp_layer_renderer_snapshot_container_size
0x0000000238feb670  0x00000030  __TEXT,__text  func  cp_layer_renderer_snapshot_create
0x0000000238feb6a0  0x000000b0  __TEXT,__text  func  cp_layer_renderer_snapshot_capture_from_memory
