//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DSExternalDisplay.framework/Versions/A/DSExternalDisplay
// arch:    arm64e
// uuid:    DDF7A5A5-72F8-3580-9FF6-2A02E4ADE864
// text:    0x0000000192b54000
// count:   79 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000192b54798  0x000006f0  __TEXT,__text  func  DSBrightnessExternalCreate
0x0000000192b54e88  0x000007e8  __TEXT,__text  func  __DSBrightnessExternalCreate_block_invoke
0x0000000192b55670  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x0000000192b55680  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x0000000192b5568c  0x00000198  __TEXT,__text  func  DSBrightnessExternalRelease
0x0000000192b55824  0x00000008  __TEXT,__text  func  __DSBrightnessExternalRelease_block_invoke
0x0000000192b5582c  0x000001cc  __TEXT,__text  func  _DSBrightnessExternalRelease
0x0000000192b559f8  0x0000005c  __TEXT,__text  func  DSBrightnessExternalSetUserBrightness
0x0000000192b55a54  0x000001fc  __TEXT,__text  func  DSBrightnessExternalSetBrightness
0x0000000192b55c50  0x0000005c  __TEXT,__text  func  DSBrightnessExternalSetLinearBrightness
0x0000000192b55cac  0x0000005c  __TEXT,__text  func  DSBrightnessExternalSetNitsBrightness
0x0000000192b55d08  0x00000050  __TEXT,__text  func  DSBrightnessExternalGetUserBrightness
0x0000000192b55d58  0x00000380  __TEXT,__text  func  DSBrightnessExternalGetBrightness
0x0000000192b560d8  0x00000050  __TEXT,__text  func  DSBrightnessExternalGetLinearBrightness
0x0000000192b56128  0x00000050  __TEXT,__text  func  DSBrightnessExternalGetNitsBrightness
0x0000000192b56178  0x00000004  __TEXT,__text  func  DSBrightnessExternalConvertUserToNits
0x0000000192b5617c  0x00000168  __TEXT,__text  func  UserBrightnessToNits
0x0000000192b562e4  0x00000004  __TEXT,__text  func  DSBrightnessExternalConvertNitsToUser
0x0000000192b562e8  0x0000017c  __TEXT,__text  func  NitsToUserBrightness
0x0000000192b56464  0x00000004  __TEXT,__text  func  DSBrightnessExternalConvertLinearToNits
0x0000000192b56468  0x00000140  __TEXT,__text  func  LinearBrightnessToNits
0x0000000192b565a8  0x00000004  __TEXT,__text  func  DSBrightnessExternalConvertNitsToLinear
0x0000000192b565ac  0x00000154  __TEXT,__text  func  NitsToLinearBrightness
0x0000000192b56700  0x00000070  __TEXT,__text  func  DSBrightnessExternalConvertUserToLinear
0x0000000192b56770  0x00000070  __TEXT,__text  func  DSBrightnessExternalConvertLinearToUser
0x0000000192b567e0  0x000000fc  __TEXT,__text  func  DSBrightnessExternalGetRanges
0x0000000192b568dc  0x00000004  __TEXT,__text  func  handleExtHIDDeviceRemovalCallback
0x0000000192b568e0  0x00000124  __TEXT,__text  func  getScaleFromExp
0x0000000192b56a04  0x000000c4  __TEXT,__text  func  __DSBrightnessExternalSetBrightness_block_invoke
0x0000000192b56ac8  0x000003c4  __TEXT,__text  func  __DSBrightnessExternalSetBrightness_block_invoke_2
0x0000000192b56e8c  0x00000040  __TEXT,__text  func  __DSBrightnessExternalSetBrightness_block_invoke_3
0x0000000192b56ecc  0x00000060  __TEXT,__text  func  __copy_helper_block_8_32r40r48r
0x0000000192b56f2c  0x00000050  __TEXT,__text  func  __destroy_helper_block_8_32r40r48r
0x0000000192b56f7c  0x00000014  __TEXT,__text  func  __DSBrightnessExternalGetBrightness_block_invoke
0x0000000192b56f90  0x000003d0  __TEXT,__text  func  __DSBrightnessExternalGetBrightness_block_invoke.18
0x0000000192b57360  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32r40r
0x0000000192b573b0  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32r40r
0x0000000192b573f4  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x0000000192b57424  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000192b5743c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000192b57450  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000192b57464  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x0000000192b57478  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x0000000192b5748c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x0000000192b5749c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x0000000192b574ac  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x0000000192b574b8  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x0000000192b574c4  0x00000038  __TEXT,__text  func  DSBrightnessExternalCreate.cold.1
