//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/PrivateFrameworks/EnergyKitFoundation.framework/Versions/A/EnergyKitFoundation
// arch:    arm64e
// uuid:    462C117B-FF16-3224-8179-5CA85489B2EC
// text:    0x000000028d2bb000
// count:   5810 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028d2bc880  0x000001ac  __TEXT,__text  sub  sub_28d2bc880
0x000000028d2bca2c  0x00000184  __TEXT,__text  sub  sub_28d2bca2c
0x000000028d2bcbb0  0x00000110  __TEXT,__text  sub  sub_28d2bcbb0
0x000000028d2bccc0  0x000000e8  __TEXT,__text  sub  sub_28d2bccc0
0x000000028d2bcda8  0x000001ac  __TEXT,__text  sub  sub_28d2bcda8
0x000000028d2bcf54  0x00000184  __TEXT,__text  sub  sub_28d2bcf54
0x000000028d2bd0d8  0x000001ac  __TEXT,__text  sub  sub_28d2bd0d8
0x000000028d2bd284  0x00000184  __TEXT,__text  sub  sub_28d2bd284
0x000000028d2bd408  0x00000110  __TEXT,__text  sub  sub_28d2bd408
0x000000028d2bd518  0x000000e8  __TEXT,__text  sub  sub_28d2bd518
0x000000028d2bd600  0x00000110  __TEXT,__text  sub  sub_28d2bd600
0x000000028d2bd710  0x000000e8  __TEXT,__text  sub  sub_28d2bd710
0x000000028d2bd7f8  0x00000110  __TEXT,__text  sub  sub_28d2bd7f8
0x000000028d2bd908  0x000000e8  __TEXT,__text  sub  sub_28d2bd908
0x000000028d2bd9f0  0x00000120  __TEXT,__text  sub  sub_28d2bd9f0
0x000000028d2bdb10  0x00000100  __TEXT,__text  sub  sub_28d2bdb10
0x000000028d2bdc10  0x00000040  __TEXT,__text  sub  sub_28d2bdc10
0x000000028d2bdc50  0x0000002c  __TEXT,__text  sub  sub_28d2bdc50
0x000000028d2bdc7c  0x0000002c  __TEXT,__text  sub  sub_28d2bdc7c
0x000000028d2bdca8  0x00000040  __TEXT,__text  sub  sub_28d2bdca8
0x000000028d2bdce8  0x00000040  __TEXT,__text  sub  sub_28d2bdce8
0x000000028d2bdd28  0x00000040  __TEXT,__text  sub  sub_28d2bdd28
0x000000028d2bdd68  0x000001ac  __TEXT,__text  sub  sub_28d2bdd68
0x000000028d2bdf14  0x00000184  __TEXT,__text  sub  sub_28d2bdf14
0x000000028d2be098  0x000001ac  __TEXT,__text  sub  sub_28d2be098
0x000000028d2be244  0x00000184  __TEXT,__text  sub  sub_28d2be244
0x000000028d2be3c8  0x00000110  __TEXT,__text  sub  sub_28d2be3c8
0x000000028d2be4d8  0x000000e8  __TEXT,__text  sub  sub_28d2be4d8
0x000000028d2be5c0  0x00000068  __TEXT,__text  sub  sub_28d2be5c0
