//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/log/liblog_network.dylib
// arch:    arm64e
// uuid:    80334F14-FE77-34AD-BBD3-E6ACA09BB19B
// text:    0x00000001ad75c000
// count:   32 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001ad75c980  0x0000014c  __TEXT,__text  func  OSLogCopyFormattedString
0x00000001ad75cacc  0x0000026c  __TEXT,__text  func  NWOLCopyFormattedStringIPv4Address
0x00000001ad75cd38  0x00000214  __TEXT,__text  func  NWOLCopyFormattedStringIPv6Address
0x00000001ad75cf4c  0x000002cc  __TEXT,__text  func  NWOLCopyFormattedStringData
0x00000001ad75d218  0x000001b8  __TEXT,__text  func  NWOLCopyFormattedStringQUICPackets
0x00000001ad75d3d0  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001ad75d3e0  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001ad75d3e8  0x00000124  __TEXT,__text  func  __NWOLCopyFormattedStringQUICPackets_block_invoke
0x00000001ad75d50c  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001ad75d518  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001ad75d528  0x0000020c  __TEXT,__text  func  NWOLCopyFormattedStringTCPPackets
0x00000001ad75d734  0x0000026c  __TEXT,__text  func  __NWOLCopyFormattedStringTCPPackets_block_invoke
0x00000001ad75d9a0  0x000000f4  __TEXT,__text  func  NWOLCopyFormattedStringTCPState
0x00000001ad75da94  0x000001c0  __TEXT,__text  func  NWOLCopyFormattedStringTCPFlags
0x00000001ad75dc54  0x000006dc  __TEXT,__text  func  NWOLCopyFormattedStringSockaddr
0x00000001ad75e330  0x00000038  __TEXT,__const  func  networkVersionString
0x00000001ad75e368  0x000002dc  __TEXT,__const  func  networkVersionNumber
0x00000001ad75e644  0x00000024  __TEXT,__cstring  func  NWOLCopyFormattedStringData.hexChars
0x00000001ad75e668  0x0000002c  __TEXT,__gcc_except_tab  func  GCC_except_table2
0x00000001ad75e694  0x0000018c  __TEXT,__gcc_except_tab  func  GCC_except_table8
0x00000001ad75e820  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendFormat:
0x00000001ad75e840  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bytes
0x00000001ad75e860  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$description
0x00000001ad75e880  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithFormat:
0x00000001ad75e8a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithString:
0x00000001ad75e8c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$intValue
0x00000001ad75e8e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$length
0x00000001ad75e900  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$string
0x00000001ad75e920  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringByAppendingFormat:
0x00000001ad75e940  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$stringWithUTF8String:
0x00000001ad75e960  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$unsignedCharValue
0x00000001ad75e980  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$unsignedIntValue
