//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/PersonalAudio.framework/Versions/A/PersonalAudio
// arch:    arm64e
// uuid:    F110F265-2A54-30FD-9413-8D8DE58CA095
// text:    0x000000026107a000
// count:   839 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026107b380  0x0000002c  __TEXT,__text  sub  sub_26107b380
0x000000026107b3ac  0x00000058  __TEXT,__text  func  +[PAStimulus sinStimulus]
0x000000026107b404  0x000000d0  __TEXT,__text  func  __25+[PAStimulus sinStimulus]_block_invoke
0x000000026107b4d4  0x00000058  __TEXT,__text  func  +[PAStimulus louderSinStimulus]
0x000000026107b52c  0x000000d0  __TEXT,__text  func  __31+[PAStimulus louderSinStimulus]_block_invoke
0x000000026107b5fc  0x00000058  __TEXT,__text  func  +[PAStimulus musicStimulus]
0x000000026107b654  0x000000d4  __TEXT,__text  func  __27+[PAStimulus musicStimulus]_block_invoke
0x000000026107b728  0x000000e0  __TEXT,__text  func  -[PAStimulus initWithFile:]
0x000000026107b808  0x000000a8  __TEXT,__text  func  -[PAStimulus isEqual:]
0x000000026107b8b0  0x0000009c  __TEXT,__text  func  -[PAStimulus audioSessionWasInterrupted:]
0x000000026107b94c  0x000000bc  __TEXT,__text  func  -[PAStimulus calculateFFTForBuffer:]
0x000000026107ba08  0x0000041c  __TEXT,__text  func  -[PAStimulus play]
0x000000026107be24  0x00000004  __TEXT,__text  func  __18-[PAStimulus play]_block_invoke
0x000000026107be28  0x00000054  __TEXT,__text  func  -[PAStimulus isPlaying]
0x000000026107be7c  0x0000008c  __TEXT,__text  func  -[PAStimulus rampVolumeUp:]
0x000000026107bf08  0x00000140  __TEXT,__text  func  __27-[PAStimulus rampVolumeUp:]_block_invoke
0x000000026107c048  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000026107c050  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x000000026107c058  0x00000040  __TEXT,__text  func  -[PAStimulus stop]
0x000000026107c098  0x000001e0  __TEXT,__text  func  -[PAStimulus registerListener:forBucketCount:]
0x000000026107c278  0x0000005c  __TEXT,__text  func  __46-[PAStimulus registerListener:forBucketCount:]_block_invoke
0x000000026107c2d4  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x000000026107c2e0  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x000000026107c2e8  0x00000060  __TEXT,__text  func  -[PAStimulus unregisterListener]
0x000000026107c348  0x00000008  __TEXT,__text  func  -[PAStimulus engine]
0x000000026107c350  0x00000044  __TEXT,__text  func  -[PAStimulus setEngine:]
0x000000026107c394  0x00000008  __TEXT,__text  func  -[PAStimulus audioPlayerNode]
0x000000026107c39c  0x00000044  __TEXT,__text  func  -[PAStimulus setAudioPlayerNode:]
0x000000026107c3e0  0x00000008  __TEXT,__text  func  -[PAStimulus audioFile]
0x000000026107c3e8  0x00000044  __TEXT,__text  func  -[PAStimulus setAudioFile:]
0x000000026107c42c  0x00000008  __TEXT,__text  func  -[PAStimulus audioPCMBuffer]
0x000000026107c434  0x00000044  __TEXT,__text  func  -[PAStimulus setAudioPCMBuffer:]
0x000000026107c478  0x00000008  __TEXT,__text  func  -[PAStimulus timer]
0x000000026107c480  0x00000044  __TEXT,__text  func  -[PAStimulus setTimer:]
0x000000026107c4c4  0x00000008  __TEXT,__text  func  -[PAStimulus filePath]
0x000000026107c4cc  0x00000044  __TEXT,__text  func  -[PAStimulus setFilePath:]
0x000000026107c510  0x00000008  __TEXT,__text  func  -[PAStimulus levelMultiplier]
0x000000026107c518  0x00000008  __TEXT,__text  func  -[PAStimulus setLevelMultiplier:]
0x000000026107c520  0x00000008  __TEXT,__text  func  -[PAStimulus rampStep]
0x000000026107c528  0x00000008  __TEXT,__text  func  -[PAStimulus setRampStep:]
0x000000026107c530  0x00000080  __TEXT,__text  func  -[PAStimulus .cxx_destruct]
0x000000026107c5b0  0x00000058  __TEXT,__text  func  +[PAAccessoryManager sharedInstance]
0x000000026107c608  0x00000040  __TEXT,__text  func  __36+[PAAccessoryManager sharedInstance]_block_invoke
0x000000026107c648  0x00000660  __TEXT,__text  func  -[PAAccessoryManager init]
0x000000026107cca8  0x000000f8  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke
0x000000026107cda0  0x0000008c  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.5
0x000000026107ce2c  0x0000008c  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.8
0x000000026107ceb8  0x0000008c  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.11
0x000000026107cf44  0x000000e0  __TEXT,__text  func  getHUAccessoryManagerClass
0x000000026107d024  0x00000084  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.14
0x000000026107d0a8  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40w
0x000000026107d0ec  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40w
0x000000026107d128  0x00000398  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.18
0x000000026107d4c0  0x000006b0  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.19
0x000000026107db70  0x00000050  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.21
0x000000026107dbc0  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x000000026107dc04  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x000000026107dc48  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x000000026107dc84  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x000000026107dcc0  0x000000bc  __TEXT,__text  func  __26-[PAAccessoryManager init]_block_invoke.27
0x000000026107dd7c  0x000000d8  __TEXT,__text  func  -[PAAccessoryManager routesDidChange:]
0x000000026107de54  0x00000140  __TEXT,__text  func  -[PAAccessoryManager sendUpdateToAccessory]
0x000000026107df94  0x000000b4  __TEXT,__text  func  __43-[PAAccessoryManager sendUpdateToAccessory]_block_invoke
0x000000026107e048  0x00000108  __TEXT,__text  func  __43-[PAAccessoryManager sendUpdateToAccessory]_block_invoke_2
0x000000026107e150  0x00000160  __TEXT,__text  func  __43-[PAAccessoryManager sendUpdateToAccessory]_block_invoke_3
0x000000026107e2b0  0x00000220  __TEXT,__text  func  __43-[PAAccessoryManager sendUpdateToAccessory]_block_invoke_4
0x000000026107e4d0  0x00000098  __TEXT,__text  func  -[PAAccessoryManager sendPMEConfigurationToAccessory]
0x000000026107e568  0x000001b4  __TEXT,__text  func  __53-[PAAccessoryManager sendPMEConfigurationToAccessory]_block_invoke
