//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/IconServices.framework/Versions/A/IconServices
// arch:    arm64e
// uuid:    617475BA-7A95-3F7B-B47E-DAD358C41E23
// text:    0x0000000191d35000
// count:   4762 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000191d36d40  0x000000e8  __TEXT,__text  objc  +[ISIcon allocWithZone:]  // +[ISIcon interpolationFactorForSize:]
0x0000000191d36e28  0x00000048  __TEXT,__text  func  __24+[ISIcon allocWithZone:]_block_invoke
0x0000000191d36e70  0x00000088  __TEXT,__text  objc  -[ISIconFactory initWithBinding:]  // -[ISIconFactory _finderSetObject:forKey:]
0x0000000191d36ef8  0x00000040  __TEXT,__text  func  -[ISIcon _init]
0x0000000191d36f38  0x0000006c  __TEXT,__text  objc  -[ISImageCache init]  // -[ISImageCache ?]
0x0000000191d36fa4  0x00000058  __TEXT,__text  objc  +[ISIconManager sharedInstance]  // +[ISIconManager ?]
0x0000000191d36ffc  0x00000044  __TEXT,__text  func  __31+[ISIconManager sharedInstance]_block_invoke
0x0000000191d37040  0x00000324  __TEXT,__text  objc  -[ISIconManager _init]  // -[ISIconManager qA]
0x0000000191d37364  0x00000058  __TEXT,__text  objc  +[ISIconCache defaultIconCache]  // +[ISIconCache initWithObjects:]
0x0000000191d373bc  0x00000138  __TEXT,__text  func  __31+[ISIconCache defaultIconCache]_block_invoke
0x0000000191d374f4  0x00000124  __TEXT,__text  objc  -[ISIconManager findOrRegisterIcon:]  // -[ISIconManager ?]
0x0000000191d37618  0x000000c0  __TEXT,__text  func  __36-[ISIconManager findOrRegisterIcon:]_block_invoke
0x0000000191d376d8  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x0000000191d376e8  0x00000008  __TEXT,__text  func  __destroy_helper_block_ea8_32s
0x0000000191d376f0  0x00000130  __TEXT,__text  objc  -[ISStore init]  // -[ISStore ?]
0x0000000191d37820  0x0000000c  __TEXT,__text  objc  -[ISStore domain]  // -[ISStore ?]
0x0000000191d3782c  0x00000190  __TEXT,__text  objc  -[NSXPCConnection(ISStore) _ISStore_fetchCachePathForDomain:error:]  // -[?(ISStore) 6^{__CFLocale=}20^{__CFString=}28^B36]
0x0000000191d379bc  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x0000000191d379cc  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x0000000191d379dc  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
