//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/Calculate.framework/Versions/A/Calculate
// arch:    arm64e
// uuid:    10356426-B248-366A-A0C8-059D9E4F07F7
// text:    0x00000001a607f000
// count:   4387 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a6080a40  0x00000040  __TEXT,__text  sub  sub_1a6080a40
0x00000001a6080a80  0x00000050  __TEXT,__text  sub  sub_1a6080a80
0x00000001a6080ad0  0x00000050  __TEXT,__text  sub  sub_1a6080ad0
0x00000001a6080b20  0x000000b4  __TEXT,__text  sub  sub_1a6080b20
0x00000001a6080bd4  0x000000a8  __TEXT,__text  sub  sub_1a6080bd4
0x00000001a6080c7c  0x00000004  __TEXT,__text  sub  sub_1a6080c7c
0x00000001a6080c80  0x00000004  __TEXT,__text  sub  sub_1a6080c80
0x00000001a6080c84  0x00000004  __TEXT,__text  sub  sub_1a6080c84
0x00000001a6080c88  0x00000038  __TEXT,__text  sub  sub_1a6080c88
0x00000001a6080cc0  0x00000004  __TEXT,__text  sub  sub_1a6080cc0
0x00000001a6080cc4  0x00000004  __TEXT,__text  sub  sub_1a6080cc4
0x00000001a6080cc8  0x00000004  __TEXT,__text  sub  sub_1a6080cc8
0x00000001a6080ccc  0x00000004  __TEXT,__text  sub  sub_1a6080ccc
0x00000001a6080cd0  0x00000004  __TEXT,__text  sub  sub_1a6080cd0
0x00000001a6080cd4  0x00000004  __TEXT,__text  sub  sub_1a6080cd4
0x00000001a6080cd8  0x00000004  __TEXT,__text  sub  sub_1a6080cd8
0x00000001a6080cdc  0x00000004  __TEXT,__text  sub  sub_1a6080cdc
0x00000001a6080ce0  0x00000004  __TEXT,__text  sub  sub_1a6080ce0
0x00000001a6080ce4  0x00000004  __TEXT,__text  sub  sub_1a6080ce4
0x00000001a6080ce8  0x00000004  __TEXT,__text  sub  sub_1a6080ce8
0x00000001a6080cec  0x00000004  __TEXT,__text  sub  sub_1a6080cec
0x00000001a6080cf0  0x00000014  __TEXT,__text  sub  sub_1a6080cf0
0x00000001a6080d04  0x00000014  __TEXT,__text  sub  sub_1a6080d04
0x00000001a6080d18  0x00000014  __TEXT,__text  sub  sub_1a6080d18
0x00000001a6080d2c  0x00000014  __TEXT,__text  sub  sub_1a6080d2c
0x00000001a6080d40  0x00000014  __TEXT,__text  sub  sub_1a6080d40
0x00000001a6080d54  0x00000014  __TEXT,__text  sub  sub_1a6080d54
0x00000001a6080d68  0x00000014  __TEXT,__text  sub  sub_1a6080d68
0x00000001a6080d7c  0x00000004  __TEXT,__text  sub  sub_1a6080d7c
0x00000001a6080d80  0x00000078  __TEXT,__text  sub  sub_1a6080d80
0x00000001a6080df8  0x00000014  __TEXT,__text  sub  sub_1a6080df8
0x00000001a6080e0c  0x00000014  __TEXT,__text  sub  sub_1a6080e0c
0x00000001a6080e20  0x00000014  __TEXT,__text  sub  sub_1a6080e20
0x00000001a6080e34  0x00000010  __TEXT,__text  sub  sub_1a6080e34
0x00000001a6080e44  0x0000000c  __TEXT,__text  sub  sub_1a6080e44
0x00000001a6080e50  0x00000038  __TEXT,__text  sub  sub_1a6080e50
0x00000001a6080e88  0x00000038  __TEXT,__text  sub  sub_1a6080e88
0x00000001a6080ec0  0x00000048  __TEXT,__text  sub  sub_1a6080ec0
0x00000001a6080f08  0x00000048  __TEXT,__text  sub  sub_1a6080f08
0x00000001a6080f50  0x00000010  __TEXT,__text  sub  sub_1a6080f50
0x00000001a6080f60  0x00000048  __TEXT,__text  sub  sub_1a6080f60
0x00000001a6080fa8  0x00000040  __TEXT,__text  sub  sub_1a6080fa8
0x00000001a6080fe8  0x00000004  __TEXT,__text  sub  sub_1a6080fe8
0x00000001a6080fec  0x00000004  __TEXT,__text  sub  sub_1a6080fec
0x00000001a6080ff0  0x0000000c  __TEXT,__text  sub  sub_1a6080ff0
0x00000001a6080ffc  0x00000038  __TEXT,__text  sub  sub_1a6080ffc
0x00000001a6081034  0x00000048  __TEXT,__text  sub  sub_1a6081034
0x00000001a608107c  0x00000038  __TEXT,__text  sub  sub_1a608107c
0x00000001a60810b4  0x00000010  __TEXT,__text  sub  sub_1a60810b4
0x00000001a60810c4  0x00000050  __TEXT,__text  sub  sub_1a60810c4
0x00000001a6081114  0x00000004  __TEXT,__text  sub  sub_1a6081114
0x00000001a6081118  0x00000004  __TEXT,__text  sub  sub_1a6081118
0x00000001a608111c  0x00000004  __TEXT,__text  sub  sub_1a608111c
0x00000001a6081120  0x00000004  __TEXT,__text  sub  sub_1a6081120
0x00000001a6081124  0x00000248  __TEXT,__text  sub  sub_1a6081124
0x00000001a608136c  0x000002a8  __TEXT,__text  sub  sub_1a608136c
0x00000001a6081614  0x00000014  __TEXT,__text  sub  sub_1a6081614
0x00000001a6081628  0x0000000c  __TEXT,__text  sub  sub_1a6081628
0x00000001a6081634  0x00000158  __TEXT,__text  sub  sub_1a6081634
0x00000001a608178c  0x00000050  __TEXT,__text  sub  sub_1a608178c
0x00000001a60817dc  0x00000074  __TEXT,__text  sub  sub_1a60817dc
0x00000001a6081850  0x00000014  __TEXT,__text  func  block_copy_helper
0x00000001a6081864  0x00000008  __TEXT,__text  func  block_destroy_helper
0x00000001a608186c  0x000000ec  __TEXT,__text  sub  sub_1a608186c
0x00000001a6081958  0x0000004c  __TEXT,__text  sub  sub_1a6081958
0x00000001a60819a4  0x0000003c  __TEXT,__text  sub  sub_1a60819a4
0x00000001a60819e0  0x00000054  __TEXT,__text  sub  sub_1a60819e0
0x00000001a6081a34  0x00000074  __TEXT,__text  sub  sub_1a6081a34
0x00000001a6081aa8  0x00000008  __TEXT,__text  sub  sub_1a6081aa8
0x00000001a6081ab0  0x00000078  __TEXT,__text  sub  sub_1a6081ab0
0x00000001a6081b28  0x00000080  __TEXT,__text  sub  sub_1a6081b28
0x00000001a6081ba8  0x00000044  __TEXT,__text  sub  sub_1a6081ba8
0x00000001a6081bec  0x00000088  __TEXT,__text  sub  sub_1a6081bec
0x00000001a6081c74  0x00000048  __TEXT,__text  sub  sub_1a6081c74
0x00000001a6081cbc  0x0000002c  __TEXT,__text  sub  sub_1a6081cbc
0x00000001a6081ce8  0x00000098  __TEXT,__text  sub  sub_1a6081ce8
0x00000001a6081d80  0x00000034  __TEXT,__text  sub  sub_1a6081d80
0x00000001a6081db4  0x00000034  __TEXT,__text  sub  sub_1a6081db4
0x00000001a6081de8  0x00000034  __TEXT,__text  sub  sub_1a6081de8
0x00000001a6081e1c  0x00000044  __TEXT,__text  sub  sub_1a6081e1c
0x00000001a6081e60  0x00000f60  __TEXT,__text  sub  sub_1a6081e60
0x00000001a6082dc0  0x0000007c  __TEXT,__text  sub  sub_1a6082dc0
0x00000001a6082e3c  0x00000040  __TEXT,__text  sub  sub_1a6082e3c
0x00000001a6082e7c  0x00000054  __TEXT,__text  sub  sub_1a6082e7c
0x00000001a6082ed0  0x00000080  __TEXT,__text  sub  sub_1a6082ed0
0x00000001a6082f50  0x00000090  __TEXT,__text  sub  sub_1a6082f50
0x00000001a6082fe0  0x00000034  __TEXT,__text  sub  sub_1a6082fe0
0x00000001a6083014  0x00000004  __TEXT,__text  sub  sub_1a6083014
0x00000001a6083018  0x00000030  __TEXT,__text  sub  sub_1a6083018
0x00000001a6083048  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x00000001a608309c  0x00000064  __TEXT,__text  sub  sub_1a608309c
0x00000001a6083100  0x000000a0  __TEXT,__text  sub  sub_1a6083100
0x00000001a60831a0  0x000000a0  __TEXT,__text  sub  sub_1a60831a0
0x00000001a6083240  0x00000120  __TEXT,__text  sub  sub_1a6083240
0x00000001a6083360  0x000000ec  __TEXT,__text  sub  sub_1a6083360
0x00000001a608344c  0x00000024  __TEXT,__text  sub  sub_1a608344c
0x00000001a6083470  0x000004b4  __TEXT,__text  sub  sub_1a6083470
0x00000001a6083924  0x000000b8  __TEXT,__text  sub  sub_1a6083924
0x00000001a60839dc  0x000000f0  __TEXT,__text  sub  sub_1a60839dc
0x00000001a6083acc  0x00000004  __TEXT,__text  sub  sub_1a6083acc
0x00000001a6083ad0  0x00000030  __TEXT,__text  sub  sub_1a6083ad0
0x00000001a6083b00  0x00000024  __TEXT,__text  sub  sub_1a6083b00
0x00000001a6083b24  0x0000017c  __TEXT,__text  sub  sub_1a6083b24
0x00000001a6083ca0  0x00000080  __TEXT,__text  sub  sub_1a6083ca0
0x00000001a6083d20  0x00000008  __TEXT,__text  sub  sub_1a6083d20
0x00000001a6083d28  0x00000064  __TEXT,__text  sub  sub_1a6083d28
0x00000001a6083d8c  0x0000005c  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameAbstractV2
0x00000001a6083de8  0x00000100  __TEXT,__text  sub  sub_1a6083de8
0x00000001a6083ee8  0x000000d8  __TEXT,__text  sub  sub_1a6083ee8
0x00000001a6083fc0  0x000001f8  __TEXT,__text  sub  sub_1a6083fc0
0x00000001a60841b8  0x00000050  __TEXT,__text  sub  sub_1a60841b8
0x00000001a6084208  0x00000004  __TEXT,__text  sub  sub_1a6084208
0x00000001a608420c  0x00000030  __TEXT,__text  sub  sub_1a608420c
0x00000001a608423c  0x00000024  __TEXT,__text  sub  sub_1a608423c
