//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MediaServices.framework/Versions/A/MediaServices
// arch:    arm64e
// uuid:    865ACF96-BF9D-3F57-A7A1-C477D23A8598
// text:    0x00000001a57fa000
// count:   3391 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a57fbcd0  0x00000008  __TEXT,__text  objc  -[MSVBidirectionalDictionary init]  // -[MSVBidirectionalDictionary ?]
0x00000001a57fbcd8  0x0000008c  __TEXT,__text  objc  -[MSVMultiCallback init]  // -[MSVMultiCallback ]
0x00000001a57fbd64  0x000000bc  __TEXT,__text  objc  +[MSVCallback callbackWithQueue:block:]  // +[MSVCallback ?]
0x00000001a57fbe20  0x00000008  __TEXT,__text  objc  -[MSVCallback setBlock:]  // -[MSVCallback ?]
0x00000001a57fbe28  0x00000044  __TEXT,__text  objc  -[MSVCallback setQueue:]  // -[MSVCallback ?]
0x00000001a57fbe6c  0x000000ac  __TEXT,__text  objc  -[MSVMultiCallback setLastCallback:]  // -[MSVMultiCallback ?]
0x00000001a57fbf18  0x00000040  __TEXT,__text  func  __36-[MSVMultiCallback setLastCallback:]_block_invoke
0x00000001a57fbf58  0x00000114  __TEXT,__text  func  msv_dispatch_sync_on_queue
0x00000001a57fc06c  0x0000006c  __TEXT,__text  objc  -[?(MediaServices) ]
0x00000001a57fc0d8  0x00000074  __TEXT,__text  sub  sub_1a57fc0d8
0x00000001a57fc14c  0x0000006c  __TEXT,__text  objc  -[?(MSVSymbols) ?]
0x00000001a57fc1b8  0x00000134  __TEXT,__text  sub  sub_1a57fc1b8
0x00000001a57fc2ec  0x00000044  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setGradientColorStartSize:]  // -[MSVMutableArtworkColorAnalysis J]
0x00000001a57fc330  0x00000044  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setGradientColorEndSize:]  // -[MSVMutableArtworkColorAnalysis JM
+]
0x00000001a57fc374  0x00000044  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setGradientColorHex:]  // -[MSVMutableArtworkColorAnalysis ?]
0x00000001a57fc3b8  0x00000044  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setGradientTextColorHex:]  // -[MSVMutableArtworkColorAnalysis ]
0x00000001a57fc3fc  0x00000044  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setQuaternaryTextColorHex:]  // -[MSVMutableArtworkColorAnalysis ]
0x00000001a57fc440  0x00000008  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setTertiaryTextColorLight:]  // -[MSVMutableArtworkColorAnalysis ?]
0x00000001a57fc448  0x00000044  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setTertiaryTextColor:]  // -[MSVMutableArtworkColorAnalysis ?]
0x00000001a57fc48c  0x00000008  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setSecondaryTextColorLight:]  // -[MSVMutableArtworkColorAnalysis ?]
0x00000001a57fc494  0x00000044  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setSecondaryTextColor:]  // -[MSVMutableArtworkColorAnalysis ?]
0x00000001a57fc4d8  0x00000008  __TEXT,__text  objc  -[MSVMutableArtworkColorAnalysis setPrimaryTextColorLight:]  // -[MSVMutableArtworkColorAnalysis ?]
