//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TextToSpeechKonaSupport.framework/Versions/Current/Frameworks/frc.dylib
// arch:    arm64e
// uuid:    D4BDF372-AAC3-34AD-8A73-BC5F7DA73A31
// text:    0x0000000273497000
// count:   6513 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002734978f8  0x00000020  __TEXT,__text  func  fence
0x0000000273497918  0x000000e0  __TEXT,__text  func  tok_dict
0x00000002734979f8  0x000000e0  __TEXT,__text  func  proclitic
0x0000000273497ad8  0x000000e0  __TEXT,__text  func  char_name
0x0000000273497bb8  0x00000120  __TEXT,__text  func  abbr
0x0000000273497cd8  0x00000090  __TEXT,__text  func  normalize_letters
0x0000000273497d68  0x000000e0  __TEXT,__text  func  convert_phone_number
0x0000000273497e48  0x000000e8  __TEXT,__text  func  monetary_exp
0x0000000273497f30  0x000000e0  __TEXT,__text  func  acrotest
0x0000000273498010  0x00000090  __TEXT,__text  func  convert_lang_digits_to_words
0x00000002734980a0  0x00000090  __TEXT,__text  func  convert_single_digit
0x0000000273498130  0x00000090  __TEXT,__text  func  convert_double
0x00000002734981c0  0x00000090  __TEXT,__text  func  convert_hundreds
0x0000000273498250  0x00000090  __TEXT,__text  func  convert_thousands
0x00000002734982e0  0x00000090  __TEXT,__text  func  convert_millions
0x0000000273498370  0x00000090  __TEXT,__text  func  convert_billions
0x0000000273498400  0x00000180  __TEXT,__text  func  convert_monetary_exp
0x0000000273498580  0x00000090  __TEXT,__text  func  add_point_digits
0x0000000273498610  0x000000e0  __TEXT,__text  func  convert_roman_num
0x00000002734986f0  0x000000bc  __TEXT,__text  func  lang_hyphen_between_nums
0x00000002734987ac  0x000000e0  __TEXT,__text  func  insert_spr_phone
0x000000027349888c  0x00000088  __TEXT,__text  func  breakup_spr_phones
0x0000000273498914  0x000000e0  __TEXT,__text  func  lang_specific_SPR
0x00000002734989f4  0x00000110  __TEXT,__text  func  gramm_cat_dict_lookup
0x0000000273498b04  0x00000110  __TEXT,__text  func  mark_function_word
0x0000000273498c14  0x000000c0  __TEXT,__text  func  mark_content_word
0x0000000273498cd4  0x00000090  __TEXT,__text  func  disambiguate_single_word
0x0000000273498d64  0x00000090  __TEXT,__text  func  disambiguate_functword
0x0000000273498df4  0x000000b4  __TEXT,__text  func  disambiguate_content_word
0x0000000273498ea8  0x000000b4  __TEXT,__text  func  mark_subcategory
0x0000000273498f5c  0x000000c4  __TEXT,__text  func  lang_non_phrasal_comma
0x0000000273499020  0x00000120  __TEXT,__text  func  find_lang_obligatory_phrase
0x0000000273499140  0x000000e0  __TEXT,__text  func  find_lang_potential_phrase
0x0000000273499220  0x000000e0  __TEXT,__text  func  apply_lang_comma_rules
0x0000000273499300  0x000000e0  __TEXT,__text  func  isitWH
0x00000002734993e0  0x000000e0  __TEXT,__text  func  isitAlt
0x00000002734994c0  0x000000bc  __TEXT,__text  func  adjust_lg_specific_accents
0x000000027349957c  0x000000e4  __TEXT,__text  func  estimate_lang_nsylls
0x0000000273499660  0x0000007c  __TEXT,__text  func  symbolic_rules
0x00000002734996dc  0x00000088  __TEXT,__text  func  lang_phrase_level_rules
0x0000000273499764  0x0000007c  __TEXT,__text  func  get_nuc_AV
0x00000002734997e0  0x0000007c  __TEXT,__text  func  con_vals
0x000000027349985c  0x0000007c  __TEXT,__text  func  nucleus_vals
0x00000002734998d8  0x0000007c  __TEXT,__text  func  find_nucleus
0x0000000273499954  0x00000090  __TEXT,__text  func  assign_cons_durs
0x00000002734999e4  0x0000007c  __TEXT,__text  func  assign_nuc_durs
0x0000000273499a60  0x000000b0  __TEXT,__text  func  get_trans_dur
0x0000000273499b10  0x0000007c  __TEXT,__text  func  which_get_non_vowels
0x0000000273499b8c  0x0000007c  __TEXT,__text  func  prenucl_f0
0x0000000273499c08  0x0000007c  __TEXT,__text  func  high_tone
0x0000000273499c84  0x0000007c  __TEXT,__text  func  low_tone
0x0000000273499d00  0x0000007c  __TEXT,__text  func  low_high_star_tone
0x0000000273499d7c  0x0000007c  __TEXT,__text  func  low_star_high_tone
0x0000000273499df8  0x0000007c  __TEXT,__text  func  high_low_star_tone
0x0000000273499e74  0x0000007c  __TEXT,__text  func  high_star_low_tone
0x0000000273499ef0  0x000000ac  __TEXT,__text  func  postnucl_f0
0x0000000273499f9c  0x0000007c  __TEXT,__text  func  phr_initial_F0
0x000000027349a018  0x0000007c  __TEXT,__text  func  position_t_ptrs
0x000000027349a094  0x0000007c  __TEXT,__text  func  nucl_high_tone
0x000000027349a110  0x0000007c  __TEXT,__text  func  nucl_low_tone
0x000000027349a18c  0x0000007c  __TEXT,__text  func  nucl_low_high_star_tone
0x000000027349a208  0x0000007c  __TEXT,__text  func  nucl_high_low_star_tone
0x000000027349a284  0x0000007c  __TEXT,__text  func  nucl_high_star_low_tone
0x000000027349a300  0x0000007c  __TEXT,__text  func  nucl_low_star_high_tone
0x000000027349a37c  0x0000007c  __TEXT,__text  func  phrase_tone
0x000000027349a3f8  0x00000074  __TEXT,__text  func  boundary_tone
0x000000027349a46c  0x0000007c  __TEXT,__text  func  init_lang_vars
0x000000027349a4e8  0x0000007c  __TEXT,__text  func  reset_lang_sent_vars
0x000000027349a564  0x0000007c  __TEXT,__text  func  set_lang_global_constants
0x000000027349a5e0  0x00000040  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000027349a620  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000027349a644  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000027349a65c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000027349a674  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000027349a68c  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000027349a6bc  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000027349a6d0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x000000027349a6e4  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_8
0x000000027349a70c  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_9
0x000000027349a734  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_10
0x000000027349a758  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_11
0x000000027349a768  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_12
0x000000027349a778  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_13
0x000000027349a788  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_14
0x000000027349a7a8  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_15
0x000000027349a7b8  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_16
0x000000027349a7d8  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_17
0x000000027349a7f8  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_18
0x000000027349a820  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_19
0x000000027349a840  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_20
0x000000027349a84c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_21
0x000000027349a858  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_22
0x000000027349a87c  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_23
0x000000027349a888  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_24
0x000000027349a894  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_25
0x000000027349a8a0  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_26
0x000000027349a8ac  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_27
0x000000027349a8b8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_28
0x000000027349a8cc  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_29
0x000000027349a8d8  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_30
0x000000027349a8e4  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_31
0x000000027349a904  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_32
0x000000027349a910  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_33
0x000000027349a91c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_34
