//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ConstantClasses.framework/Versions/A/ConstantClasses
// arch:    arm64e
// uuid:    AEC25733-45C0-3A78-AEFE-6A27C1F51CBA
// text:    0x000000019f8bf000
// count:   154 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019f8bfd10  0x00000160  __TEXT,__text  func  CFStringHashNSString
0x000000019f8bfe70  0x00000070  __TEXT,__text  func  _NSConstantDictionaryKeyHash
0x000000019f8bfee0  0x00000070  __TEXT,__text  objc  -[_NSConstantArrayEnumerator initWithArray:capacity:]  // -[_NSConstantArrayEnumerator _nextElectionPublisherState]
0x000000019f8bff50  0x0000003c  __TEXT,__text  objc  -[_NSConstantArrayEnumerator allObjects]  // -[_NSConstantArrayEnumerator %{public}@, guid: %{public}@, extID: %@, error: %{public}@}]
0x000000019f8bff8c  0x00000044  __TEXT,__text  objc  -[_NSConstantArrayEnumerator nextObject]  // -[_NSConstantArrayEnumerator ?]
0x000000019f8bffd0  0x00000004  __TEXT,__text  objc  -[_NSConstantArray retain]  // -[_NSConstantArray ?]
0x000000019f8bffd4  0x00000004  __TEXT,__text  objc  -[_NSConstantArray release]  // -[_NSConstantArray ?]
0x000000019f8bffd8  0x00000008  __TEXT,__text  objc  -[_NSConstantArray retainCount]  // -[_NSConstantArray ?]
0x000000019f8bffe0  0x0000005c  __TEXT,__text  objc  +[_NSConstantArray alloc]  // +[_NSConstantArray ?]
0x000000019f8c003c  0x00000058  __TEXT,__text  objc  -[_NSConstantArray dealloc]  // -[_NSConstantArray setInitialBiometricsAvailability:]
0x000000019f8c0094  0x00000008  __TEXT,__text  objc  -[_NSConstantArray count]  // -[_NSConstantArray ?]
0x000000019f8c009c  0x00000084  __TEXT,__text  objc  -[_NSConstantArray objectAtIndex:]  // -[_NSConstantArray !]
0x000000019f8c0120  0x00000048  __TEXT,__text  objc  -[_NSConstantArray objectEnumerator]  // -[_NSConstantArray ?]
0x000000019f8c0168  0x00000030  __TEXT,__text  objc  -[_NSConstantArray countByEnumeratingWithState:objects:count:]  // -[_NSConstantArray ?]
0x000000019f8c0198  0x0000000c  __TEXT,__text  objc  -[_NSConstantArray enumerateObjectsUsingBlock:]  // -[_NSConstantArray ?]
0x000000019f8c01a4  0x000000cc  __TEXT,__text  objc  -[_NSConstantArray enumerateObjectsWithOptions:usingBlock:]  // -[_NSConstantArray ]
0x000000019f8c0270  0x00000130  __TEXT,__text  objc  -[_NSConstantArray enumerateObjectsAtIndexes:options:usingBlock:]  // -[_NSConstantArray J]
0x000000019f8c03a0  0x00000004  __TEXT,__text  objc  -[_NSConstantNumber retain]  // -[_NSConstantNumber ?]
0x000000019f8c03a4  0x00000004  __TEXT,__text  objc  -[_NSConstantNumber release]  // -[_NSConstantNumber ?]
0x000000019f8c03a8  0x00000008  __TEXT,__text  objc  -[_NSConstantNumber retainCount]  // -[_NSConstantNumber  ]
0x000000019f8c03b0  0x0000005c  __TEXT,__text  objc  +[_NSConstantNumber alloc]  // +[_NSConstantNumber ?]
0x000000019f8c040c  0x00000058  __TEXT,__text  objc  -[_NSConstantNumber dealloc]  // -[_NSConstantNumber setIsDialogDismissalEnabled:]
