//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/ProactivePredictionClient.framework/Versions/A/ProactivePredictionClient
// arch:    arm64e
// uuid:    7AF01524-A092-3083-90A8-013775F084B0
// text:    0x0000000263dc6000
// count:   1368 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000263dc7c88  0x00000064  __TEXT,__text  sub  sub_263dc7c88
0x0000000263dc7cec  0x00000068  __TEXT,__text  sub  sub_263dc7cec
0x0000000263dc7d54  0x00000014  __TEXT,__text  sub  sub_263dc7d54
0x0000000263dc7d68  0x00000004  __TEXT,__text  sub  sub_263dc7d68
0x0000000263dc7d6c  0x0000002c  __TEXT,__text  sub  sub_263dc7d6c
0x0000000263dc7d98  0x00000004  __TEXT,__text  sub  sub_263dc7d98
0x0000000263dc7d9c  0x00000030  __TEXT,__text  sub  sub_263dc7d9c
0x0000000263dc7dcc  0x0000000c  __TEXT,__text  sub  sub_263dc7dcc
0x0000000263dc7dd8  0x00000004  __TEXT,__text  sub  sub_263dc7dd8
0x0000000263dc7ddc  0x00000028  __TEXT,__text  sub  sub_263dc7ddc
0x0000000263dc7e04  0x00000004  __TEXT,__text  sub  sub_263dc7e04
0x0000000263dc7e08  0x00000004  __TEXT,__text  sub  sub_263dc7e08
0x0000000263dc7e0c  0x0000000c  __TEXT,__text  sub  sub_263dc7e0c
0x0000000263dc7e18  0x0000000c  __TEXT,__text  sub  sub_263dc7e18
0x0000000263dc7e24  0x00000004  __TEXT,__text  sub  sub_263dc7e24
0x0000000263dc7e28  0x00000004  __TEXT,__text  sub  sub_263dc7e28
0x0000000263dc7e2c  0x00000004  __TEXT,__text  sub  sub_263dc7e2c
0x0000000263dc7e30  0x00000004  __TEXT,__text  sub  sub_263dc7e30
0x0000000263dc7e34  0x00000008  __TEXT,__text  sub  sub_263dc7e34
0x0000000263dc7e3c  0x00000008  __TEXT,__text  sub  sub_263dc7e3c
0x0000000263dc7e44  0x00000004  __TEXT,__text  sub  sub_263dc7e44
0x0000000263dc7e48  0x00000004  __TEXT,__text  sub  sub_263dc7e48
0x0000000263dc7e4c  0x0000008c  __TEXT,__text  sub  sub_263dc7e4c
0x0000000263dc7ed8  0x00000004  __TEXT,__text  sub  sub_263dc7ed8
0x0000000263dc7edc  0x00000004  __TEXT,__text  sub  sub_263dc7edc
0x0000000263dc7ee0  0x00000038  __TEXT,__text  sub  sub_263dc7ee0
0x0000000263dc7f18  0x00000024  __TEXT,__text  sub  sub_263dc7f18
0x0000000263dc7f3c  0x00000004  __TEXT,__text  sub  sub_263dc7f3c
0x0000000263dc7f40  0x00000004  __TEXT,__text  sub  sub_263dc7f40
0x0000000263dc7f44  0x00000038  __TEXT,__text  sub  sub_263dc7f44
0x0000000263dc7f7c  0x00000040  __TEXT,__text  sub  sub_263dc7f7c
0x0000000263dc7fbc  0x00000004  __TEXT,__text  sub  sub_263dc7fbc
0x0000000263dc7fc0  0x00000038  __TEXT,__text  sub  sub_263dc7fc0
0x0000000263dc7ff8  0x00000024  __TEXT,__text  sub  sub_263dc7ff8
0x0000000263dc801c  0x00000004  __TEXT,__text  sub  sub_263dc801c
0x0000000263dc8020  0x00000038  __TEXT,__text  sub  sub_263dc8020
0x0000000263dc8058  0x00000024  __TEXT,__text  sub  sub_263dc8058
0x0000000263dc807c  0x00000004  __TEXT,__text  sub  sub_263dc807c
0x0000000263dc8080  0x00000038  __TEXT,__text  sub  sub_263dc8080
0x0000000263dc80b8  0x00000010  __TEXT,__text  sub  sub_263dc80b8
0x0000000263dc80c8  0x00000004  __TEXT,__text  sub  sub_263dc80c8
0x0000000263dc80cc  0x00000004  __TEXT,__text  sub  sub_263dc80cc
0x0000000263dc80d0  0x00000004  __TEXT,__text  sub  sub_263dc80d0
0x0000000263dc80d4  0x00000004  __TEXT,__text  sub  sub_263dc80d4
0x0000000263dc80d8  0x00000014  __TEXT,__text  sub  sub_263dc80d8
0x0000000263dc80ec  0x00000018  __TEXT,__text  sub  sub_263dc80ec
0x0000000263dc8104  0x00000008  __TEXT,__text  func  +[ATXEncodedToolInvocationWithContext supportsSecureCoding]
0x0000000263dc810c  0x00000078  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext copyWithZone:]
0x0000000263dc8184  0x000000fc  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext isEqual:]
0x0000000263dc8280  0x00000074  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext encodeWithCoder:]
0x0000000263dc82f4  0x000000b0  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext initWithCoder:]
0x0000000263dc83a4  0x00000088  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext initWithEncodedInvocation:context:]
0x0000000263dc842c  0x000000f4  __TEXT,__text  func  +[ATXEncodedToolInvocationWithContext localizedStringForParameterSuggestionContext:]
0x0000000263dc8520  0x00000008  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext encodedInvocation]
0x0000000263dc8528  0x00000008  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext context]
0x0000000263dc8530  0x0000000c  __TEXT,__text  func  -[ATXEncodedToolInvocationWithContext .cxx_destruct]
0x0000000263dc853c  0x000000d4  __TEXT,__text  func  -[ATXEncodedActionSuggestionMetadata initWithEncodedInvocation:encodedSummary:canonicalActionID:]
0x0000000263dc8610  0x00000008  __TEXT,__text  func  +[ATXEncodedActionSuggestionMetadata supportsSecureCoding]
0x0000000263dc8618  0x000000ac  __TEXT,__text  func  -[ATXEncodedActionSuggestionMetadata copyWithZone:]
0x0000000263dc86c4  0x00000174  __TEXT,__text  func  -[ATXEncodedActionSuggestionMetadata isEqual:]
0x0000000263dc8838  0x00000088  __TEXT,__text  func  -[ATXEncodedActionSuggestionMetadata encodeWithCoder:]
