//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/Accounts/Notification/DonationAccountWatcher.bundle/Contents/MacOS/DonationAccountWatcher
// arch:    arm64e
// uuid:    30D6AE15-B2B6-3C99-B9B2-5C97CA9BCF7E
// text:    0x00000001e555c000
// count:   92 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e555d3b0  0x00000038  __TEXT,__text  sub  sub_1e555d3b0
0x00000001e555d3e8  0x00000038  __TEXT,__text  sub  sub_1e555d3e8
0x00000001e555d420  0x00000004  __TEXT,__text  sub  sub_1e555d420
0x00000001e555d424  0x00000038  __TEXT,__text  sub  sub_1e555d424
0x00000001e555d45c  0x00000004  __TEXT,__text  sub  sub_1e555d45c
0x00000001e555d460  0x00000004  __TEXT,__text  sub  sub_1e555d460
0x00000001e555d464  0x00000004  __TEXT,__text  sub  sub_1e555d464
0x00000001e555d468  0x00000004  __TEXT,__text  sub  sub_1e555d468
0x00000001e555d46c  0x00000004  __TEXT,__text  sub  sub_1e555d46c
0x00000001e555d470  0x00000038  __TEXT,__text  sub  sub_1e555d470
0x00000001e555d4a8  0x00000038  __TEXT,__text  sub  sub_1e555d4a8
0x00000001e555d4e0  0x00000004  __TEXT,__text  sub  sub_1e555d4e0
0x00000001e555d4e4  0x00000004  __TEXT,__text  sub  sub_1e555d4e4
0x00000001e555d4e8  0x00000004  __TEXT,__text  sub  sub_1e555d4e8
0x00000001e555d4ec  0x00000004  __TEXT,__text  sub  sub_1e555d4ec
0x00000001e555d4f0  0x00000004  __TEXT,__text  sub  sub_1e555d4f0
0x00000001e555d4f4  0x00000004  __TEXT,__text  sub  sub_1e555d4f4
0x00000001e555d4f8  0x00000030  __TEXT,__text  sub  sub_1e555d4f8
0x00000001e555d528  0x000007cc  __TEXT,__text  sub  sub_1e555d528
0x00000001e555dcf4  0x000002d8  __TEXT,__text  sub  sub_1e555dcf4
0x00000001e555dfcc  0x00000030  __TEXT,__text  objc  -[DonationAccountWatcher.AccountPropertyParser ]
0x00000001e555dffc  0x00000038  __TEXT,__text  sub  sub_1e555dffc
0x00000001e555e034  0x000000a8  __TEXT,__text  objc  -[DonationAccountWatcher.AccountPropertyParser ?]
0x00000001e555e0dc  0x00000008  __TEXT,__text  sub  sub_1e555e0dc
0x00000001e555e0e4  0x0000004c  __TEXT,__text  sub  sub_1e555e0e4
0x00000001e555e130  0x00000090  __TEXT,__text  sub  sub_1e555e130
0x00000001e555e1c0  0x00000054  __TEXT,__text  sub  sub_1e555e1c0
0x00000001e555e214  0x00000060  __TEXT,__text  sub  sub_1e555e214
0x00000001e555e274  0x00000068  __TEXT,__text  sub  sub_1e555e274
0x00000001e555e2dc  0x00000044  __TEXT,__text  sub  sub_1e555e2dc
0x00000001e555e320  0x00000248  __TEXT,__text  sub  sub_1e555e320
0x00000001e555e568  0x00000110  __TEXT,__text  objc  -[DonationAccountWatcher.Plugin ]
0x00000001e555e678  0x00000044  __TEXT,__text  sub  sub_1e555e678
0x00000001e555e6bc  0x00000058  __TEXT,__text  objc  -[DonationAccountWatcher.Plugin ]
0x00000001e555e714  0x0000004c  __TEXT,__text  objc  -[DonationAccountWatcher.Plugin ?]
0x00000001e555e760  0x00000064  __TEXT,__text  sub  sub_1e555e760
0x00000001e555e7c4  0x000000ac  __TEXT,__text  objc  -[DonationAccountWatcher.Plugin P]
0x00000001e555e870  0x00000024  __TEXT,__text  sub  sub_1e555e870
0x00000001e555e894  0x00000348  __TEXT,__text  sub  sub_1e555e894
0x00000001e555ebdc  0x00000054  __TEXT,__text  sub  sub_1e555ebdc
