//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SymptomReporter.framework/Versions/A/SymptomReporter
// arch:    arm64e
// uuid:    732705F3-D3CB-3DAE-8F1D-F78ACB7A1830
// text:    0x00000001c4693000
// count:   176 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001c4693760  0x00000040  __TEXT,__text  func  is_valid_symptom
0x00000001c46937a0  0x00000018  __TEXT,__text  func  is_valid_symptom_reporter
0x00000001c46937b8  0x00000018  __TEXT,__text  func  is_valid_symptom_ctrl
0x00000001c46937d0  0x00000388  __TEXT,__text  func  sr_log_symptom_action
0x00000001c4693b58  0x00000008  __TEXT,__text  func  sr_log_symptom
0x00000001c4693b60  0x00000198  __TEXT,__text  func  sr_log_status_send
0x00000001c4693cf8  0x000003d0  __TEXT,__text  func  dump_basic_symptom
0x00000001c46940c8  0x000001b0  __TEXT,__text  func  dump_symptom
0x00000001c4694278  0x00000384  __TEXT,__text  func  dump_status
0x00000001c46945fc  0x000001ac  __TEXT,__text  func  dump_creation_filter
0x00000001c46947a8  0x00000508  __TEXT,__text  func  dump_ident
0x00000001c4694cb0  0x000000b0  __TEXT,__text  func  dump_active_idents
0x00000001c4694d60  0x000000b0  __TEXT,__text  func  dump_idents
0x00000001c4694e10  0x00000484  __TEXT,__text  func  dump_system_reporter
0x00000001c4695294  0x00000040  __TEXT,__text  func  dump_symptom_framework  // aliases: dump_symptom_state
0x00000001c46952d4  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000001c46952f0  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000001c4695308  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_2
0x00000001c469531c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_3
