//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FMCoreUI.framework/Versions/A/FMCoreUI
// arch:    arm64e
// uuid:    9DC4FAB6-5015-3E50-B5E1-480AE226AA8F
// text:    0x00000002411a5000
// count:   169 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002411a5fe8  0x00000108  __TEXT,__text  func  -[NSImage(FMFTinting) tintedImageWithColor:]
0x00000002411a60f0  0x00000090  __TEXT,__text  func  __44-[NSImage(FMFTinting) tintedImageWithColor:]_block_invoke
0x00000002411a6180  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000002411a61bc  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000002411a61f8  0x00000004  __TEXT,__text  func  +[FMAnnotationView preloadAssets]
0x00000002411a61fc  0x0000000c  __TEXT,__text  func  +[FMAnnotationView setImagePadding:]
0x00000002411a6208  0x0000000c  __TEXT,__text  func  +[FMAnnotationView setLargeAnnotationBorderVisible:]
0x00000002411a6214  0x00000018  __TEXT,__text  func  +[FMAnnotationView setThickAnnotationBorder:]
0x00000002411a622c  0x0000000c  __TEXT,__text  func  +[FMAnnotationView setShouldMaskLayer:]
0x00000002411a6238  0x000000dc  __TEXT,__text  func  -[FMAnnotationView initWithAnnotation:reuseIdentifier:]
0x00000002411a6314  0x00000098  __TEXT,__text  func  -[FMAnnotationView initWithCoder:]
0x00000002411a63ac  0x00000880  __TEXT,__text  func  -[FMAnnotationView initWithAnnotation:reuseIdentifier:tintColor:]
0x00000002411a6c2c  0x0000006c  __TEXT,__text  func  -[FMAnnotationView dealloc]
0x00000002411a6c98  0x00000374  __TEXT,__text  func  -[FMAnnotationView updateLayer]
0x00000002411a700c  0x00000098  __TEXT,__text  func  -[FMAnnotationView prepareForReuse]
0x00000002411a70a4  0x0000013c  __TEXT,__text  func  -[FMAnnotationView updateStyleForAnnotation:]
0x00000002411a71e0  0x00000128  __TEXT,__text  func  -[FMAnnotationView setSelected:animated:delay:]
0x00000002411a7308  0x00000058  __TEXT,__text  func  -[FMAnnotationView animateDelayedAnimation]
0x00000002411a7360  0x000001dc  __TEXT,__text  func  -[FMAnnotationView setTintColor:]
0x00000002411a753c  0x000000f8  __TEXT,__text  func  -[FMAnnotationView setSelected:animated:]
0x00000002411a7634  0x00000114  __TEXT,__text  func  -[FMAnnotationView _selectionWasUpdated:]
0x00000002411a7748  0x00000158  __TEXT,__text  func  -[FMAnnotationView _transitionToNewSize:]
0x00000002411a78a0  0x00000404  __TEXT,__text  func  -[FMAnnotationView _updateAnnotationStyle]
0x00000002411a7ca4  0x00000374  __TEXT,__text  func  -[FMAnnotationView _setupSpringActions]
0x00000002411a8018  0x00000074  __TEXT,__text  func  -[FMAnnotationView setAnnotation:]
0x00000002411a808c  0x00000008  __TEXT,__text  func  +[FMAnnotationView _followsTerrain]
0x00000002411a8094  0x00000134  __TEXT,__text  func  -[FMAnnotationView hitTest:]
0x00000002411a81c8  0x00000004  __TEXT,__text  func  -[FMAnnotationView invertColorStatusDidChange:]
0x00000002411a81cc  0x00000010  __TEXT,__text  func  -[FMAnnotationView shouldPreventLargeAnnotationState]
0x00000002411a81dc  0x00000010  __TEXT,__text  func  -[FMAnnotationView setShouldPreventLargeAnnotationState:]
0x00000002411a81ec  0x00000010  __TEXT,__text  func  -[FMAnnotationView isDelayed]
0x00000002411a81fc  0x00000010  __TEXT,__text  func  -[FMAnnotationView setIsDelayed:]
0x00000002411a820c  0x00000010  __TEXT,__text  func  -[FMAnnotationView smallRingLayer]
0x00000002411a821c  0x00000054  __TEXT,__text  func  -[FMAnnotationView setSmallRingLayer:]
0x00000002411a8270  0x00000010  __TEXT,__text  func  -[FMAnnotationView largeRingLayer]
0x00000002411a8280  0x00000054  __TEXT,__text  func  -[FMAnnotationView setLargeRingLayer:]
0x00000002411a82d4  0x00000010  __TEXT,__text  func  -[FMAnnotationView smallCircleLayer]
0x00000002411a82e4  0x00000054  __TEXT,__text  func  -[FMAnnotationView setSmallCircleLayer:]
0x00000002411a8338  0x00000010  __TEXT,__text  func  -[FMAnnotationView largeCircleLayer]
0x00000002411a8348  0x00000054  __TEXT,__text  func  -[FMAnnotationView setLargeCircleLayer:]
0x00000002411a839c  0x00000010  __TEXT,__text  func  -[FMAnnotationView locationOuterLayer]
0x00000002411a83ac  0x00000054  __TEXT,__text  func  -[FMAnnotationView setLocationOuterLayer:]
0x00000002411a8400  0x00000010  __TEXT,__text  func  -[FMAnnotationView locationInnerLayer]
0x00000002411a8410  0x00000054  __TEXT,__text  func  -[FMAnnotationView setLocationInnerLayer:]
0x00000002411a8464  0x00000010  __TEXT,__text  func  -[FMAnnotationView smallPersonImageLayer]
0x00000002411a8474  0x00000054  __TEXT,__text  func  -[FMAnnotationView setSmallPersonImageLayer:]
0x00000002411a84c8  0x00000010  __TEXT,__text  func  -[FMAnnotationView largePersonImageLayer]
0x00000002411a84d8  0x00000054  __TEXT,__text  func  -[FMAnnotationView setLargePersonImageLayer:]
0x00000002411a852c  0x00000010  __TEXT,__text  func  -[FMAnnotationView isShowingLargeSelectedAnnotation]
0x00000002411a853c  0x00000010  __TEXT,__text  func  -[FMAnnotationView setIsShowingLargeSelectedAnnotation:]
0x00000002411a854c  0x00000010  __TEXT,__text  func  -[FMAnnotationView hasPhotoImage]
0x00000002411a855c  0x00000010  __TEXT,__text  func  -[FMAnnotationView setHasPhotoImage:]
0x00000002411a856c  0x00000010  __TEXT,__text  func  -[FMAnnotationView tintColor]
0x00000002411a857c  0x000000e0  __TEXT,__text  func  -[FMAnnotationView .cxx_destruct]
0x00000002411a865c  0x0000000c  __TEXT,__text  func  __parametersOfSpringAnimation_block_invoke
0x00000002411a8668  0x00000038  __TEXT,__text  func  __parametersOfSpringAnimation_block_invoke_2
0x00000002411a86a0  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x00000002411a86b0  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000002411a86b8  0x00000068  __TEXT,__text  func  __parametersOfSpringAnimation_block_invoke.149
0x00000002411a8720  0x000000a0  __TEXT,__text  func  __parametersOfSpringAnimation_block_invoke_2.150
0x00000002411a87c0  0x00000004  __TEXT,__text  func  -[NSBezierPath(FMCoreUI) addLineToPoint:]
0x00000002411a87c4  0x00000004  __TEXT,__text  func  -[NSBezierPath(FMCoreUI) addCurveToPoint:controlPoint1:controlPoint2:]
0x00000002411a87c8  0x00000058  __TEXT,__text  func  LogCategory_Unspecified
0x00000002411a8820  0x00000048  __TEXT,__text  func  __LogCategory_Unspecified_block_invoke
0x00000002411a8868  0x00000058  __TEXT,__text  func  LogCategory_ViewControllerLifecyle
0x00000002411a88c0  0x00000048  __TEXT,__text  func  __LogCategory_ViewControllerLifecyle_block_invoke
0x00000002411a8908  0x00000058  __TEXT,__text  func  LogCategory_FMSlidingPaneViewController
0x00000002411a8960  0x00000048  __TEXT,__text  func  __LogCategory_FMSlidingPaneViewController_block_invoke
0x00000002411a89a8  0x00000014  __TEXT,__text  func  LogCategory_Unspecified.cold.1
0x00000002411a89bc  0x00000014  __TEXT,__text  func  LogCategory_ViewControllerLifecyle.cold.1
0x00000002411a89d0  0x000001a8  __TEXT,__text  func  LogCategory_FMSlidingPaneViewController.cold.1
0x00000002411a8b78  0x00000020  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSBezierPath_$_FMCoreUI
0x00000002411a8b98  0x00000018  __TEXT,__objc_methlist  func  _OBJC_$_CATEGORY_INSTANCE_METHODS_NSImage_$_FMFTinting
0x00000002411a8bb0  0x00000050  __TEXT,__objc_methlist  func  _OBJC_$_CLASS_METHODS_FMAnnotationView
0x00000002411a8c00  0x000012a0  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_FMAnnotationView
0x00000002411a9ea0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$CGColor
0x00000002411a9ec0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$CGImageForProposedRect:context:hints:
0x00000002411a9ee0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$CGPath
0x00000002411a9f00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_selectionWasUpdated:
0x00000002411a9f20  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_setupSpringActions
0x00000002411a9f40  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_transitionToNewSize:
0x00000002411a9f60  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_updateAnnotationStyle
0x00000002411a9f80  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addSublayer:
0x00000002411a9fa0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$animation
0x00000002411a9fc0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$annotation
0x00000002411a9fe0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$arrayWithObjects:count:
0x00000002411aa000  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$begin
0x00000002411aa020  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bezierPathWithOvalInRect:
0x00000002411aa040  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bounds
0x00000002411aa060  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bundleForClass:
0x00000002411aa080  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$clearColor
0x00000002411aa0a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$commit
0x00000002411aa0c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$countByEnumeratingWithState:objects:count:
0x00000002411aa0e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$currentHandler
0x00000002411aa100  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$curveToPoint:controlPoint1:controlPoint2:
0x00000002411aa120  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$defaultCenter
0x00000002411aa140  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$dictionaryWithObjects:forKeys:count:
0x00000002411aa160  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$drawInRect:fromRect:operation:fraction:
0x00000002411aa180  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$frame
0x00000002411aa1a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$functionWithName:
0x00000002411aa1c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$handleFailureInMethod:object:file:lineNumber:description:
0x00000002411aa1e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$imageForResource:
