//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FTAWD.framework/Versions/A/FTAWD
// arch:    arm64e
// uuid:    5C27AEA3-F2F5-324A-83E4-04F3AADCA4EA
// text:    0x00000001bc1f4000
// count:   125 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001bc1f4b40  0x0000002c  __TEXT,__text  sub  sub_1bc1f4b40
0x00000001bc1f4b6c  0x00000090  __TEXT,__text  sub  sub_1bc1f4b6c
0x00000001bc1f4bfc  0x0000000c  __TEXT,__text  func  FTAWDSetSubmissionDate
0x00000001bc1f4c08  0x00000054  __TEXT,__text  sub  sub_1bc1f4c08
0x00000001bc1f4c5c  0x000000f8  __TEXT,__text  sub  sub_1bc1f4c5c
0x00000001bc1f4d54  0x000001ac  __TEXT,__text  sub  sub_1bc1f4d54
0x00000001bc1f4f00  0x000000fc  __TEXT,__text  sub  sub_1bc1f4f00
0x00000001bc1f4ffc  0x00000054  __TEXT,__text  sub  sub_1bc1f4ffc
0x00000001bc1f5050  0x00000260  __TEXT,__text  sub  sub_1bc1f5050
0x00000001bc1f52b0  0x000003b0  __TEXT,__text  sub  sub_1bc1f52b0
0x00000001bc1f5660  0x000000b4  __TEXT,__text  sub  sub_1bc1f5660
0x00000001bc1f5714  0x000000c0  __TEXT,__text  sub  sub_1bc1f5714
0x00000001bc1f57d4  0x0000003c  __TEXT,__text  sub  sub_1bc1f57d4
0x00000001bc1f5810  0x00000230  __TEXT,__text  sub  sub_1bc1f5810
0x00000001bc1f5a40  0x00000080  __TEXT,__text  func  FTAWDLogSMSReceived
0x00000001bc1f5ac0  0x000005b4  __TEXT,__text  sub  sub_1bc1f5ac0
0x00000001bc1f6074  0x00000060  __TEXT,__text  sub  sub_1bc1f6074
0x00000001bc1f60d4  0x00000010  __TEXT,__text  sub  sub_1bc1f60d4
0x00000001bc1f60e4  0x0000000c  __TEXT,__text  sub  sub_1bc1f60e4
0x00000001bc1f60f0  0x00000080  __TEXT,__text  func  FTAWDLogSMSSent
0x00000001bc1f6170  0x00000640  __TEXT,__text  sub  sub_1bc1f6170
0x00000001bc1f67b0  0x00000050  __TEXT,__text  sub  sub_1bc1f67b0
0x00000001bc1f6800  0x00000044  __TEXT,__text  sub  sub_1bc1f6800
0x00000001bc1f6844  0x00000080  __TEXT,__text  func  FTAWDLogIMessageReceived
0x00000001bc1f68c4  0x00000640  __TEXT,__text  sub  sub_1bc1f68c4
0x00000001bc1f6f04  0x00000090  __TEXT,__text  func  FTAWDLogIMessageSentWithConnectionType
0x00000001bc1f6f94  0x00000748  __TEXT,__text  sub  sub_1bc1f6f94
0x00000001bc1f76dc  0x00000024  __TEXT,__text  sub  sub_1bc1f76dc
0x00000001bc1f7700  0x0000008c  __TEXT,__text  func  FTAWDLogIMessageSent
