//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/MagnifierServices.framework/Versions/A/MagnifierServices
// arch:    arm64e
// uuid:    E2AF7112-D4A2-3208-8A14-F22015C0F802
// text:    0x0000000257bf2000
// count:   323 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000257bf3768  0x0000001c  __TEXT,__text  sub  sub_257bf3768
0x0000000257bf3784  0x0000001c  __TEXT,__text  sub  sub_257bf3784
0x0000000257bf37a0  0x0000001c  __TEXT,__text  sub  sub_257bf37a0
0x0000000257bf37bc  0x0000001c  __TEXT,__text  sub  sub_257bf37bc
0x0000000257bf37d8  0x0000001c  __TEXT,__text  sub  sub_257bf37d8
0x0000000257bf37f4  0x000000ec  __TEXT,__text  sub  sub_257bf37f4
0x0000000257bf38e0  0x00000004  __TEXT,__text  func  __swift_memcpy0_1
0x0000000257bf38e4  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000257bf38e8  0x00000010  __TEXT,__text  sub  sub_257bf38e8
0x0000000257bf38f8  0x00000004  __TEXT,__text  sub  sub_257bf38f8
0x0000000257bf38fc  0x00000050  __TEXT,__text  sub  sub_257bf38fc
0x0000000257bf394c  0x00000004  __TEXT,__text  sub  sub_257bf394c
0x0000000257bf3950  0x0000007c  __TEXT,__text  sub  sub_257bf3950
0x0000000257bf39cc  0x00000008  __TEXT,__text  sub  sub_257bf39cc
0x0000000257bf39d4  0x00000004  __TEXT,__text  sub  sub_257bf39d4
0x0000000257bf39d8  0x00000010  __TEXT,__text  sub  sub_257bf39d8
0x0000000257bf39e8  0x00000004  __TEXT,__text  sub  sub_257bf39e8
0x0000000257bf39ec  0x00000004  __TEXT,__text  sub  sub_257bf39ec
0x0000000257bf39f0  0x00000038  __TEXT,__text  sub  sub_257bf39f0
0x0000000257bf3a28  0x000000bc  __TEXT,__text  sub  sub_257bf3a28
0x0000000257bf3ae4  0x00000014  __TEXT,__text  sub  sub_257bf3ae4
0x0000000257bf3af8  0x00000048  __TEXT,__text  sub  sub_257bf3af8
0x0000000257bf3b40  0x0000002c  __TEXT,__text  sub  sub_257bf3b40
0x0000000257bf3b6c  0x00000044  __TEXT,__text  sub  sub_257bf3b6c
0x0000000257bf3bb0  0x00000004  __TEXT,__text  sub  sub_257bf3bb0
0x0000000257bf3bb4  0x00000004  __TEXT,__text  sub  sub_257bf3bb4
0x0000000257bf3bb8  0x00000004  __TEXT,__text  sub  sub_257bf3bb8
0x0000000257bf3bbc  0x00000004  __TEXT,__text  sub  sub_257bf3bbc
0x0000000257bf3bc0  0x0000006c  __TEXT,__text  sub  sub_257bf3bc0
0x0000000257bf3c2c  0x00000028  __TEXT,__text  sub  sub_257bf3c2c
0x0000000257bf3c54  0x0000004c  __TEXT,__text  sub  sub_257bf3c54
0x0000000257bf3ca0  0x00000430  __TEXT,__text  sub  sub_257bf3ca0
0x0000000257bf40d0  0x00000284  __TEXT,__text  sub  sub_257bf40d0
0x0000000257bf4354  0x00000190  __TEXT,__text  sub  sub_257bf4354
0x0000000257bf44e4  0x00000064  __TEXT,__text  sub  sub_257bf44e4
0x0000000257bf4548  0x00000224  __TEXT,__text  sub  sub_257bf4548
0x0000000257bf476c  0x000001dc  __TEXT,__text  sub  sub_257bf476c
0x0000000257bf4948  0x00000054  __TEXT,__text  sub  sub_257bf4948
0x0000000257bf499c  0x00000270  __TEXT,__text  sub  sub_257bf499c
0x0000000257bf4c0c  0x00000030  __TEXT,__text  sub  sub_257bf4c0c
0x0000000257bf4c3c  0x00000018  __TEXT,__text  sub  sub_257bf4c3c
0x0000000257bf4c54  0x00000018  __TEXT,__text  sub  sub_257bf4c54
0x0000000257bf4c6c  0x0000003c  __TEXT,__text  sub  sub_257bf4c6c
0x0000000257bf4ca8  0x0000003c  __TEXT,__text  sub  sub_257bf4ca8
0x0000000257bf4ce4  0x0000003c  __TEXT,__text  sub  sub_257bf4ce4
0x0000000257bf4d20  0x0000003c  __TEXT,__text  sub  sub_257bf4d20
0x0000000257bf4d5c  0x0000003c  __TEXT,__text  sub  sub_257bf4d5c
0x0000000257bf4d98  0x0000003c  __TEXT,__text  sub  sub_257bf4d98
0x0000000257bf4dd4  0x0000004c  __TEXT,__text  sub  sub_257bf4dd4
0x0000000257bf4e20  0x0000003c  __TEXT,__text  sub  sub_257bf4e20
0x0000000257bf4e5c  0x0000002c  __TEXT,__text  sub  sub_257bf4e5c
0x0000000257bf4e88  0x00000258  __TEXT,__text  sub  sub_257bf4e88
0x0000000257bf50e0  0x00000024  __TEXT,__text  sub  sub_257bf50e0
0x0000000257bf5104  0x00000018  __TEXT,__text  sub  sub_257bf5104
0x0000000257bf511c  0x0000003c  __TEXT,__text  sub  sub_257bf511c
0x0000000257bf5158  0x00000018  __TEXT,__text  sub  sub_257bf5158
0x0000000257bf5170  0x0000003c  __TEXT,__text  sub  sub_257bf5170
