//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ContactsUICore.framework/Versions/A/ContactsUICore
// arch:    arm64e
// uuid:    DF4DEC99-1841-36A5-90A9-245FA5E0BA94
// text:    0x00000001a5a84000
// count:   17049 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a5a86dd0  0x0000000c  __TEXT,__text  objc  +[CNUIPRLikenessResolver descriptorForRequiredKeys]  // +[CNUIPRLikenessResolver ?]
0x00000001a5a86ddc  0x00000168  __TEXT,__text  objc  +[CNUIPRLikenessLookup descriptorForRequiredKeys]  // +[CNUIPRLikenessLookup ?]
0x00000001a5a86f44  0x00000010  __TEXT,__text  objc  -[CNUIPRLikenessLookup initWithContactStore:schedulerProvider:]  // -[CNUIPRLikenessLookup ?]
0x00000001a5a86f54  0x0000000c  __TEXT,__text  objc  -[CNUIPRLikenessLookup initWithContactStore:schedulerProvider:meMonitor:]  // -[CNUIPRLikenessLookup ]
0x00000001a5a86f60  0x000000b0  __TEXT,__text  objc  -[CNUIPlaceholderProviderFactory init]  // -[CNUIPlaceholderProviderFactory ]
0x00000001a5a87010  0x00000008  __TEXT,__text  objc  -[CNUIPRLikenessLookup setProhibitedSources:]  // -[CNUIPRLikenessLookup ?]
0x00000001a5a87018  0x0000042c  __TEXT,__text  objc  +[CNUILikenessFingerprint fingerprintForContact:]  // +[CNUILikenessFingerprint ]
0x00000001a5a87444  0x0000003c  __TEXT,__text  objc  +[CNUILikenessFingerprint fingerprintForContactIdentifier:]  // +[CNUILikenessFingerprint ?]
0x00000001a5a87480  0x0000000c  __TEXT,__text  objc  -[CNUIPRLikenessLookup likenessesForContact:workScheduler:]  // -[CNUIPRLikenessLookup ?]
0x00000001a5a8748c  0x00000140  __TEXT,__text  objc  -[CNUIPRLikenessLookup likenessesForContact:options:workScheduler:]  // -[CNUIPRLikenessLookup ?]
0x00000001a5a875cc  0x00000008  __TEXT,__text  objc  -[CNUIPRLikenessLookup placeholderProviderFactory]  // -[CNUIPRLikenessLookup *]
0x00000001a5a875d4  0x000001a8  __TEXT,__text  objc  -[CNUIPRLikenessLookup likenessObservableForContact:placeholderProviderFactory:options:workScheduler:]  // -[CNUIPRLikenessLookup ?]
0x00000001a5a8777c  0x0000040c  __TEXT,__text  objc  -[CNUIPRLikenessLookup contentObservableForContact:placeholderProviderFactory:options:workScheduler:]  // -[CNUIPRLikenessLookup ]
0x00000001a5a87b88  0x00000008  __TEXT,__text  objc  -[CNUIPRLikenessLookup contactStore]  // -[CNUIPRLikenessLookup L®]
0x00000001a5a87b90  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001a5a87b98  0x00000058  __TEXT,__text  objc  +[CNUICoreLogProvider likenesses_os_log]  // +[CNUICoreLogProvider ?]
0x00000001a5a87bf0  0x00000048  __TEXT,__text  func  __40+[CNUICoreLogProvider likenesses_os_log]_block_invoke
0x00000001a5a87c38  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001a5a87c40  0x000000cc  __TEXT,__text  objc  -[CNUIPRLikenessLookup photoFutureForContactFuture:scheduler:]  // -[CNUIPRLikenessLookup ?]
0x00000001a5a87d0c  0x0000012c  __TEXT,__text  func  __62-[CNUIPRLikenessLookup photoFutureForContactFuture:scheduler:]_block_invoke
