//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PhoneAppIntents.framework/Versions/A/PhoneAppIntents
// arch:    arm64e
// uuid:    93186BB8-9EDF-34CC-9451-0820496D3D3D
// text:    0x00000002610fc000
// count:   16 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002610fd130  0x00000088  __TEXT,__text  sub  sub_2610fd130
0x00000002610fd1b8  0x000000a0  __TEXT,__text  sub  sub_2610fd1b8
0x00000002610fd258  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x00000002610fd290  0x00000004  __TEXT,__text  func  __swift_memcpy0_1
0x00000002610fd294  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x00000002610fd298  0x00000050  __TEXT,__text  sub  sub_2610fd298
0x00000002610fd2e8  0x0000007c  __TEXT,__text  sub  sub_2610fd2e8
0x00000002610fd364  0x00000008  __TEXT,__text  sub  sub_2610fd364
0x00000002610fd36c  0x00000004  __TEXT,__text  sub  sub_2610fd36c
0x00000002610fd370  0x00000010  __TEXT,__text  sub  sub_2610fd370
0x00000002610fd380  0x000000b0  __TEXT,__text  func  __swift_allocate_value_buffer
0x00000002610fd430  0x00000040  __TEXT,__const  func  PhoneAppIntentsVersionString
0x00000002610fd470  0x00000048  __TEXT,__const  func  PhoneAppIntentsVersionNumber
0x00000002610fd4b8  0x0000005c  __TEXT,__const  func  __swift_reflection_version
0x00000002610fd514  0x00000006  __TEXT,__swift5_typeref  func  symbolic _____ 15PhoneAppIntents3LogO
0x00000002610fd51a  0x00000000  __TEXT,__swift5_typeref  func  symbolic $s15PhoneAppIntents09PFTBackedB5ValueP
