//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/PrivateFrameworks/CookingSupport.framework/Versions/A/CookingSupport
// arch:    arm64e
// uuid:    B431A020-E1E1-34A8-97B9-92CD393DA97E
// text:    0x000000028cd78000
// count:   1400 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028cd79ae8  0x00000048  __TEXT,__text  sub  sub_28cd79ae8
0x000000028cd79b30  0x0000004c  __TEXT,__text  sub  sub_28cd79b30
0x000000028cd79b7c  0x00000048  __TEXT,__text  sub  sub_28cd79b7c
0x000000028cd79bc4  0x00000048  __TEXT,__text  sub  sub_28cd79bc4
0x000000028cd79c0c  0x00000004  __TEXT,__text  sub  sub_28cd79c0c
0x000000028cd79c10  0x00000054  __TEXT,__text  sub  sub_28cd79c10
0x000000028cd79c64  0x0000000c  __TEXT,__text  sub  sub_28cd79c64
0x000000028cd79c70  0x000003f4  __TEXT,__text  sub  sub_28cd79c70
0x000000028cd7a064  0x000009fc  __TEXT,__text  sub  sub_28cd7a064
0x000000028cd7aa60  0x00000084  __TEXT,__text  sub  sub_28cd7aa60
0x000000028cd7aae4  0x00000048  __TEXT,__text  sub  sub_28cd7aae4
0x000000028cd7ab2c  0x00000048  __TEXT,__text  sub  sub_28cd7ab2c
0x000000028cd7ab74  0x00000048  __TEXT,__text  sub  sub_28cd7ab74
0x000000028cd7abbc  0x00000048  __TEXT,__text  sub  sub_28cd7abbc
0x000000028cd7ac04  0x0000000c  __TEXT,__text  sub  sub_28cd7ac04
0x000000028cd7ac10  0x0000000c  __TEXT,__text  sub  sub_28cd7ac10
0x000000028cd7ac1c  0x00000004  __TEXT,__text  sub  sub_28cd7ac1c
0x000000028cd7ac20  0x000000a0  __TEXT,__text  sub  sub_28cd7ac20
0x000000028cd7acc0  0x00000044  __TEXT,__text  sub  sub_28cd7acc0
0x000000028cd7ad04  0x0000005c  __TEXT,__text  sub  sub_28cd7ad04
0x000000028cd7ad60  0x0000007c  __TEXT,__text  sub  sub_28cd7ad60
0x000000028cd7addc  0x00000048  __TEXT,__text  sub  sub_28cd7addc
0x000000028cd7ae24  0x00000004  __TEXT,__text  sub  sub_28cd7ae24
0x000000028cd7ae28  0x000004bc  __TEXT,__text  sub  sub_28cd7ae28
0x000000028cd7b2e4  0x000000c4  __TEXT,__text  sub  sub_28cd7b2e4
0x000000028cd7b3a8  0x000000dc  __TEXT,__text  sub  sub_28cd7b3a8
0x000000028cd7b484  0x0000007c  __TEXT,__text  sub  sub_28cd7b484
0x000000028cd7b500  0x0000001c  __TEXT,__text  sub  sub_28cd7b500
0x000000028cd7b51c  0x000000c0  __TEXT,__text  sub  sub_28cd7b51c
0x000000028cd7b5dc  0x000002d4  __TEXT,__text  sub  sub_28cd7b5dc
0x000000028cd7b8b0  0x00000074  __TEXT,__text  sub  sub_28cd7b8b0
0x000000028cd7b924  0x000000ac  __TEXT,__text  sub  sub_28cd7b924
0x000000028cd7b9d0  0x00000004  __TEXT,__text  sub  sub_28cd7b9d0
0x000000028cd7b9d4  0x0000000c  __TEXT,__text  sub  sub_28cd7b9d4
0x000000028cd7b9e0  0x00000020  __TEXT,__text  sub  sub_28cd7b9e0
0x000000028cd7ba00  0x0000002c  __TEXT,__text  sub  sub_28cd7ba00
0x000000028cd7ba2c  0x00000014  __TEXT,__text  sub  sub_28cd7ba2c
0x000000028cd7ba40  0x00000014  __TEXT,__text  sub  sub_28cd7ba40
0x000000028cd7ba54  0x000000a4  __TEXT,__text  sub  sub_28cd7ba54
0x000000028cd7baf8  0x00000014  __TEXT,__text  sub  sub_28cd7baf8
0x000000028cd7bb0c  0x0000009c  __TEXT,__text  sub  sub_28cd7bb0c
0x000000028cd7bba8  0x00000120  __TEXT,__text  sub  sub_28cd7bba8
0x000000028cd7bcc8  0x0000005c  __TEXT,__text  sub  sub_28cd7bcc8
0x000000028cd7bd24  0x00000054  __TEXT,__text  sub  sub_28cd7bd24
0x000000028cd7bd78  0x00000030  __TEXT,__text  sub  sub_28cd7bd78
0x000000028cd7bda8  0x00000070  __TEXT,__text  sub  sub_28cd7bda8
0x000000028cd7be18  0x000000b0  __TEXT,__text  sub  sub_28cd7be18
0x000000028cd7bec8  0x00000068  __TEXT,__text  sub  sub_28cd7bec8
0x000000028cd7bf30  0x00000044  __TEXT,__text  sub  sub_28cd7bf30
0x000000028cd7bf74  0x00000054  __TEXT,__text  sub  sub_28cd7bf74
0x000000028cd7bfc8  0x0000005c  __TEXT,__text  sub  sub_28cd7bfc8
0x000000028cd7c024  0x00000048  __TEXT,__text  sub  sub_28cd7c024
0x000000028cd7c06c  0x00000060  __TEXT,__text  sub  sub_28cd7c06c
0x000000028cd7c0cc  0x00000058  __TEXT,__text  sub  sub_28cd7c0cc
0x000000028cd7c124  0x00000048  __TEXT,__text  sub  sub_28cd7c124
0x000000028cd7c16c  0x00000038  __TEXT,__text  sub  sub_28cd7c16c
0x000000028cd7c1a4  0x00000064  __TEXT,__text  sub  sub_28cd7c1a4
0x000000028cd7c208  0x0000000c  __TEXT,__text  sub  sub_28cd7c208
0x000000028cd7c214  0x00000020  __TEXT,__text  sub  sub_28cd7c214
0x000000028cd7c234  0x00000028  __TEXT,__text  sub  sub_28cd7c234
0x000000028cd7c25c  0x00000014  __TEXT,__text  sub  sub_28cd7c25c
0x000000028cd7c270  0x0000004c  __TEXT,__text  sub  sub_28cd7c270
0x000000028cd7c2bc  0x00000004  __TEXT,__text  sub  sub_28cd7c2bc
0x000000028cd7c2c0  0x00000004  __TEXT,__text  sub  sub_28cd7c2c0
0x000000028cd7c2c4  0x00000004  __TEXT,__text  sub  sub_28cd7c2c4
0x000000028cd7c2c8  0x00000054  __TEXT,__text  sub  sub_28cd7c2c8
0x000000028cd7c31c  0x00000004  __TEXT,__text  sub  sub_28cd7c31c
0x000000028cd7c320  0x00000054  __TEXT,__text  sub  sub_28cd7c320
0x000000028cd7c374  0x00000034  __TEXT,__text  sub  sub_28cd7c374
0x000000028cd7c3a8  0x0000001c  __TEXT,__text  sub  sub_28cd7c3a8
0x000000028cd7c3c4  0x000001e0  __TEXT,__text  sub  sub_28cd7c3c4
0x000000028cd7c5a4  0x00000024  __TEXT,__text  sub  sub_28cd7c5a4
0x000000028cd7c5c8  0x00000024  __TEXT,__text  sub  sub_28cd7c5c8
0x000000028cd7c5ec  0x00000120  __TEXT,__text  sub  sub_28cd7c5ec
0x000000028cd7c70c  0x000002bc  __TEXT,__text  sub  sub_28cd7c70c
0x000000028cd7c9c8  0x000000fc  __TEXT,__text  sub  sub_28cd7c9c8
0x000000028cd7cac4  0x00000254  __TEXT,__text  sub  sub_28cd7cac4
0x000000028cd7cd18  0x0000007c  __TEXT,__text  sub  sub_28cd7cd18
0x000000028cd7cd94  0x000000a0  __TEXT,__text  sub  sub_28cd7cd94
0x000000028cd7ce34  0x00000008  __TEXT,__text  sub  sub_28cd7ce34
0x000000028cd7ce3c  0x00000004  __TEXT,__text  sub  sub_28cd7ce3c
0x000000028cd7ce40  0x00000004  __TEXT,__text  sub  sub_28cd7ce40
0x000000028cd7ce44  0x00000004  __TEXT,__text  sub  sub_28cd7ce44
0x000000028cd7ce48  0x00000198  __TEXT,__text  sub  sub_28cd7ce48
0x000000028cd7cfe0  0x00000004  __TEXT,__text  sub  sub_28cd7cfe0
0x000000028cd7cfe4  0x000000ac  __TEXT,__text  sub  sub_28cd7cfe4
