//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AXRuntime.framework/Versions/A/AXRuntime
// arch:    arm64e
// uuid:    4BD2FD5E-66C3-35AE-9D34-942FC6DF5474
// text:    0x00000001cf18f000
// count:   2409 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001cf190408  0x00000058  __TEXT,__text  objc  +[AXSimpleRuntimeManager sharedManager]  // +[AXSimpleRuntimeManager ?]
0x00000001cf190460  0x00000040  __TEXT,__text  func  __39+[AXSimpleRuntimeManager sharedManager]_block_invoke
0x00000001cf1904a0  0x00000008  __TEXT,__text  objc  -[AXSimpleRuntimeManager started]  // -[AXSimpleRuntimeManager ?]
0x00000001cf1904a8  0x00000008  __TEXT,__text  func  _AXUIElementRegisterServerWithRunLoop
0x00000001cf1904b0  0x00000344  __TEXT,__text  func  _AXUIElementRegisterServerWithRunLoopInternal
0x00000001cf1907f4  0x000000b4  __TEXT,__text  func  _AXUIElementCreateMachPort
0x00000001cf1908a8  0x00000188  __TEXT,__text  func  MSHCreateMIGServerSource
0x00000001cf190a30  0x00000008  __TEXT,__text  func  mshGetPort
0x00000001cf190a38  0x00000008  __TEXT,__text  func  mshHash
0x00000001cf190a40  0x00000014  __TEXT,__text  func  mshEqual
0x00000001cf190a54  0x00000184  __TEXT,__text  func  MSHCreateMachServerSource
0x00000001cf190bd8  0x00000054  __TEXT,__text  func  MSHGetMachPortFromSource
0x00000001cf190c2c  0x00000008  __TEXT,__text  func  AXAPIEnabled
0x00000001cf190c34  0x0000000c  __TEXT,__text  func  _AXSetApplicationElementHandler
0x00000001cf190c40  0x0000002c  __TEXT,__text  objc  +[AXRemoteElement initialize]  // +[AXRemoteElement ?]
0x00000001cf190c6c  0x00000060  __TEXT,__text  func  __29+[AXRemoteElement initialize]_block_invoke
0x00000001cf190ccc  0x00000084  __TEXT,__text  objc  +[AXRemoteElement remoteElementsForContextId:]  // +[AXRemoteElement ]
0x00000001cf190d50  0x00000110  __TEXT,__text  objc  +[AXRemoteElement remoteElementsForBlock:]  // +[AXRemoteElement ]
0x00000001cf190e60  0x0000004c  __TEXT,__text  func  ___AXInitializeElementCache_block_invoke
0x00000001cf190eac  0x00000168  __TEXT,__text  objc  -[AXAttributedString initWithCFAttributedString:]  // -[AXAttributedString ?]
0x00000001cf191014  0x0000005c  __TEXT,__text  objc  -[AXAttributedString dealloc]  // -[AXAttributedString ?]
0x00000001cf191070  0x00000008  __TEXT,__text  objc  -[NSObject(AXAttributedStringAdditions) isAXAttributedString]  // -[?(AXAttributedStringAdditions) ?]
0x00000001cf191078  0x0000000c  __TEXT,__text  func  _AXNextIgnoredNotification
0x00000001cf191084  0x0000007c  __TEXT,__text  objc  +[AXAttributedString axAttributedStringWithString:]  // +[AXAttributedString m]
0x00000001cf191100  0x00000124  __TEXT,__text  objc  -[AXAttributedString initWithString:]  // -[AXAttributedString ?]
0x00000001cf191224  0x0000000c  __TEXT,__text  objc  -[NSObject(AXAttributedStringAdditions) _accessibilityAttributedLocalizedString]  // -[?(AXAttributedStringAdditions) ?]
0x00000001cf191230  0x000000ac  __TEXT,__text  objc  -[NSObject(AXAttributedStringAdditions) _setAccessibilityAttributedLocalizedString:]  // -[?(AXAttributedStringAdditions) ?]
0x00000001cf1912dc  0x0000007c  __TEXT,__text  objc  -[AXAttributedString setAttribute:forKey:]  // -[AXAttributedString ?]
0x00000001cf191358  0x00000018  __TEXT,__text  objc  -[AXAttributedString length]  // -[AXAttributedString ?]
0x00000001cf191370  0x00000110  __TEXT,__text  objc  -[AXAttributedString setAttribute:forKey:withRange:]  // -[AXAttributedString ?]
0x00000001cf191480  0x0000000c  __TEXT,__text  func  _AXCreateAXUIElementWithElement
0x00000001cf19148c  0x00000030  __TEXT,__text  func  AXUIElementGetTypeID
0x00000001cf1914bc  0x000000c0  __TEXT,__text  func  __AXUIElementInitialize
0x00000001cf19157c  0x00000014  __TEXT,__text  func  _AXUIElementCreateAppElementWithPid
0x00000001cf191590  0x00000080  __TEXT,__text  func  _AXUIElementCreateInternal
0x00000001cf191610  0x000001c4  __TEXT,__text  func  AXPushNotificationToSystemForBroadcast
0x00000001cf1917d4  0x00000004  __TEXT,__text  func  __AXUIElementDeallocate
0x00000001cf1917d8  0x00000084  __TEXT,__text  func  AXDoesRequestingClientDeserveAutomation
