//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PerformanceAnalysis.framework/Versions/A/PerformanceAnalysis
// arch:    arm64e
// uuid:    79B6355E-BD40-3D29-A27D-B8BAFEFC4CE4
// text:    0x000000018ad00000
// count:   309 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018ad00f48  0x000000b4  __TEXT,__text  func  PAMarkOperationStart
0x000000018ad00ffc  0x00000008  __TEXT,__text  func  PAPerfLoggingIsEnabled
0x000000018ad01004  0x000000c4  __TEXT,__text  objc  +[PAPerfLoggingClientOperation existingOperationWithOperationCategory:operationName:]  // +[PAPerfLoggingClientOperation ?]
0x000000018ad010c8  0x00000058  __TEXT,__text  func  ___doGlobalStateInitializationIfNecessary_block_invoke
0x000000018ad01120  0x00000038  __TEXT,__text  objc  +[PAPerfLoggingCoreOperation keyForProcessName:operationCategory:andOperationName:]  // +[PAPerfLoggingCoreOperation ?]
0x000000018ad01158  0x000001e0  __TEXT,__text  objc  -[PAPerfLoggingClientOperation initAndStartWithOperationCategory:andOperationName:andPid:shouldMonitorWSUpdates:]  // -[PAPerfLoggingClientOperation ?]
0x000000018ad01338  0x000000e4  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation initWithProcessName:andOperationCategory:andOperationName:andPid:]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad0141c  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation setOperationName:]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad01424  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation setOperationCategory:]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad0142c  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation setProcessName:]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad01434  0x0000005c  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation operationKey]  // -[PAPerfLoggingCoreOperation ]
0x000000018ad01490  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32o
0x000000018ad014a0  0x000001b0  __TEXT,__text  objc  -[PAPerfLoggingClientOperation markOperationStart]  // -[PAPerfLoggingClientOperation ?]
0x000000018ad01650  0x0000000c  __TEXT,__text  objc  -[PAPerfLoggingClientOperation _ktraceMarkOperationStart]  // -[PAPerfLoggingClientOperation ?]
0x000000018ad0165c  0x000000b4  __TEXT,__text  objc  -[PAPerfLoggingClientOperation _ktraceOperationEventWithID:]  // -[PAPerfLoggingClientOperation ?]
0x000000018ad01710  0x00000030  __TEXT,__text  func  ___perfLoggingSignpostHandle_block_invoke
0x000000018ad01740  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation serialNumber]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad01748  0x00000028  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation markOperationStart]  // -[PAPerfLoggingCoreOperation A]
0x000000018ad01770  0x0000004c  __TEXT,__text  func  PACurrentRealTimeInSeconds
0x000000018ad017bc  0x0000004c  __TEXT,__text  func  ___machAbsoluteTimeToSeconds_block_invoke
0x000000018ad01808  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation operationCategory]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad01810  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation operationName]  // -[PAPerfLoggingCoreOperation ]
0x000000018ad01818  0x00000010  __TEXT,__text  func  __113-[PAPerfLoggingClientOperation initAndStartWithOperationCategory:andOperationName:andPid:shouldMonitorWSUpdates:]_block_invoke
0x000000018ad01828  0x000004d8  __TEXT,__text  objc  -[PAPerfLoggingClientOperation endWithType:truncateDurationInSeconds:]  // -[PAPerfLoggingClientOperation ?]
0x000000018ad01d00  0x00000068  __TEXT,__text  objc  -[PAPerfLoggingClientOperation _ktraceMarkOperationEndWithType:]  // -[PAPerfLoggingClientOperation ?]
0x000000018ad01d68  0x00000194  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation _numWSUpdatesDuringOperation]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad01efc  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32o
0x000000018ad01f08  0x00000058  __TEXT,__text  objc  -[PAPerfLoggingClientOperation dealloc]  // -[PAPerfLoggingClientOperation ?]
0x000000018ad01f60  0x000000a4  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation dealloc]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad02004  0x00000008  __TEXT,__text  func  PAMarkOperationEnd
0x000000018ad0200c  0x00000074  __TEXT,__text  func  PAMarkOperationEndAndTruncateByDurationInSec
0x000000018ad02080  0x00000080  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation markOperationEndTruncatedByDuration:]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad02100  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingCoreOperation startTimeInSec]  // -[PAPerfLoggingCoreOperation ?]
0x000000018ad02108  0x0000000c  __TEXT,__text  func  PAMarkOperationIntervalStart
0x000000018ad02114  0x00000090  __TEXT,__text  func  _PAMarkOperationIntervalTransition
0x000000018ad021a4  0x0000000c  __TEXT,__text  func  PAMarkOperationIntervalEnd
0x000000018ad021b0  0x00000008  __TEXT,__text  func  PAXPCMarkOperationStart
0x000000018ad021b8  0x00000008  __TEXT,__text  func  PAXPCMarkOperationEndAndTruncateByDurationInSecNoSysLogLogging
0x000000018ad021c0  0x00000070  __TEXT,__text  func  PAMarkOperationEndAndTruncateByDurationInSecAndGetIntervalStats
0x000000018ad02230  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData averageDurationInMs]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ?]
0x000000018ad02238  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData durationStandardDeviationInMs]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData #]
0x000000018ad02240  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData initialDelayInMs]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ?]
0x000000018ad02248  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData trailingDelayInMs]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData K]
0x000000018ad02250  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData intervalType]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ]
0x000000018ad02258  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData intervalRateInIntervalsPerSecond]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ?]
0x000000018ad02260  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData intervalRateIgnoringDelayInIntervalsPerSecond]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ?]
0x000000018ad02268  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData intervalCount]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ]
0x000000018ad02270  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData averageDurationInMachAbsTime]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ?]
0x000000018ad02278  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData durationStandardDeviationInMachAbsTime]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ]
0x000000018ad02280  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData initialDelayInMachAbsTime]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ]
0x000000018ad02288  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotificationIntervalData trailingDelayInMachAbsTime]  // -[PAPerfLoggingOperationCompletionNotificationIntervalData ?]
0x000000018ad02290  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification processName]  // -[PAPerfLoggingOperationCompletionNotification ?]
0x000000018ad02298  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification operationCategory]  // -[PAPerfLoggingOperationCompletionNotification ?]
0x000000018ad022a0  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification operationName]  // -[PAPerfLoggingOperationCompletionNotification ?]
0x000000018ad022a8  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification detailedReportData]  // -[PAPerfLoggingOperationCompletionNotification ]
0x000000018ad022b0  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification intervalTypeToIntervalDataDict]  // -[PAPerfLoggingOperationCompletionNotification ?]
0x000000018ad022b8  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification matchingCategoryRegex]  // -[PAPerfLoggingOperationCompletionNotification ]
0x000000018ad022c0  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification matchingNameRegex]  // -[PAPerfLoggingOperationCompletionNotification ?]
0x000000018ad022c8  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification startTimeInMs]  // -[PAPerfLoggingOperationCompletionNotification ]
0x000000018ad022d0  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification endTimeInMs]  // -[PAPerfLoggingOperationCompletionNotification ?]
0x000000018ad022d8  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification durationInMs]  // -[PAPerfLoggingOperationCompletionNotification ?]
0x000000018ad022e0  0x00000008  __TEXT,__text  objc  -[PAPerfLoggingOperationCompletionNotification durationInMachAbsTime]  // -[PAPerfLoggingOperationCompletionNotification ?]
