//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/ImageIO.framework/Versions/A/Resources/libPng.dylib
// arch:    arm64e
// uuid:    42EE7A25-5004-3435-A453-0158C53A6C93
// text:    0x0000000192aa0000
// count:   540 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000192aa07c8  0x00000010  __TEXT,__text  func  _cg_png_create_read_struct
0x0000000192aa07d8  0x00000064  __TEXT,__text  func  png_create_read_struct_2
0x0000000192aa083c  0x0000014c  __TEXT,__text  func  png_create_png_struct
0x0000000192aa0988  0x00000014  __TEXT,__text  func  png_set_mem_fn
0x0000000192aa099c  0x00000010  __TEXT,__text  func  png_set_error_fn
0x0000000192aa09ac  0x0000017c  __TEXT,__text  func  png_user_version_check
0x0000000192aa0b28  0x00000058  __TEXT,__text  func  png_malloc_warn
0x0000000192aa0b80  0x00000060  __TEXT,__text  func  _cg_png_set_read_fn
0x0000000192aa0be0  0x0000008c  __TEXT,__text  func  _cg_png_create_info_struct
0x0000000192aa0c6c  0x0000004c  __TEXT,__text  func  _cg_png_set_option
0x0000000192aa0cb8  0x00000020  __TEXT,__text  func  _cg_png_set_benign_errors
0x0000000192aa0cd8  0x0000001c  __TEXT,__text  func  _cg_png_set_keep_unknown_chunks
0x0000000192aa0cf4  0x00000054  __TEXT,__text  func  png_malloc
0x0000000192aa0d48  0x00000010  __TEXT,__text  func  _cg_png_set_read_user_chunk_fn
0x0000000192aa0d58  0x00000568  __TEXT,__text  func  _cg_png_read_info
0x0000000192aa12c0  0x000000c4  __TEXT,__text  func  png_read_sig
0x0000000192aa1384  0x0000003c  __TEXT,__text  func  png_read_data
0x0000000192aa13c0  0x0000000c  __TEXT,__text  func  _cg_png_get_io_ptr
0x0000000192aa13cc  0x00000060  __TEXT,__text  func  png_sig_cmp
0x0000000192aa142c  0x000000f0  __TEXT,__text  func  _cg_png_read_chunk_header
0x0000000192aa151c  0x00000054  __TEXT,__text  func  png_reset_crc
0x0000000192aa1570  0x0000009c  __TEXT,__text  func  png_calculate_crc
0x0000000192aa160c  0x00000044  __TEXT,__text  func  png_check_chunk_name
0x0000000192aa1650  0x000000c0  __TEXT,__text  func  png_check_chunk_length
0x0000000192aa1710  0x000001a0  __TEXT,__text  func  png_handle_IHDR
0x0000000192aa18b0  0x00000060  __TEXT,__text  func  png_crc_read
0x0000000192aa1910  0x000000f0  __TEXT,__text  func  png_crc_finish
0x0000000192aa1a00  0x00000080  __TEXT,__text  func  png_crc_error
0x0000000192aa1a80  0x000000f0  __TEXT,__text  func  _cg_png_set_IHDR
0x0000000192aa1b70  0x00000244  __TEXT,__text  func  png_check_IHDR
0x0000000192aa1db4  0x00000044  __TEXT,__text  func  png_chunk_unknown_handling
0x0000000192aa1df8  0x00000090  __TEXT,__text  func  png_handle_as_unknown
0x0000000192aa1e88  0x0000012c  __TEXT,__text  func  png_handle_sRGB
0x0000000192aa1fb4  0x00000154  __TEXT,__text  func  png_colorspace_set_sRGB
0x0000000192aa2108  0x000000c0  __TEXT,__text  func  png_colorspace_check_gamma
0x0000000192aa21c8  0x00000038  __TEXT,__text  func  png_colorspace_sync
0x0000000192aa2200  0x00000058  __TEXT,__text  func  png_colorspace_sync_info
0x0000000192aa2258  0x000001f4  __TEXT,__text  func  png_handle_eXIf
0x0000000192aa244c  0x000000f4  __TEXT,__text  func  _cg_png_set_eXIf_1
0x0000000192aa2540  0x00000020  __TEXT,__text  func  png_free
0x0000000192aa2560  0x00000198  __TEXT,__text  func  png_handle_unknown
0x0000000192aa26f8  0x0000014c  __TEXT,__text  func  png_cache_unknown_chunk
0x0000000192aa2844  0x0000000c  __TEXT,__text  func  _cg_png_get_user_chunk_ptr
0x0000000192aa2850  0x00000008  __TEXT,__text  func  _cg_png_get_height
0x0000000192aa2858  0x0000002c  __TEXT,__text  func  png_have_info
0x0000000192aa2884  0x00000018  __TEXT,__text  func  _cg_png_get_bit_depth
0x0000000192aa289c  0x00000028  __TEXT,__text  func  _cg_png_set_interlace_handling
0x0000000192aa28c4  0x00000018  __TEXT,__text  func  _cg_png_get_color_type
0x0000000192aa28dc  0x00000034  __TEXT,__text  func  _cg_png_get_valid
0x0000000192aa2910  0x00000084  __TEXT,__text  func  _cg_png_read_update_info
0x0000000192aa2994  0x000003b0  __TEXT,__text  func  png_read_start_row
0x0000000192aa2d44  0x00000dc4  __TEXT,__text  func  png_init_read_transformations
0x0000000192aa3b08  0x00000040  __TEXT,__text  func  png_reciprocal
0x0000000192aa3b48  0x00000018  __TEXT,__text  func  png_gamma_significant
0x0000000192aa3b60  0x0000014c  __TEXT,__text  func  png_inflate_claim
0x0000000192aa3cac  0x00000040  __TEXT,__text  func  png_zalloc
0x0000000192aa3cec  0x000001f0  __TEXT,__text  func  png_read_transform_info
0x0000000192aa3edc  0x00000018  __TEXT,__text  func  _cg_png_get_channels
0x0000000192aa3ef4  0x00000018  __TEXT,__text  func  _cg_png_get_image_width
0x0000000192aa3f0c  0x00000018  __TEXT,__text  func  _cg_png_get_image_height
0x0000000192aa3f24  0x00000018  __TEXT,__text  func  _cg_png_get_rowbytes
0x0000000192aa3f3c  0x00000040  __TEXT,__text  func  _cg_png_get_gAMA
0x0000000192aa3f7c  0x00000030  __TEXT,__text  func  _cg_png_get_sRGB
0x0000000192aa3fac  0x000000f4  __TEXT,__text  func  _cg_png_get_cHRM
0x0000000192aa40a0  0x00000018  __TEXT,__text  func  _cg_png_get_interlace_type
0x0000000192aa40b8  0x00000034  __TEXT,__text  func  _cg_png_get_x_pixels_per_meter
0x0000000192aa40ec  0x00000034  __TEXT,__text  func  _cg_png_get_y_pixels_per_meter
0x0000000192aa4120  0x00000164  __TEXT,__text  func  _cg_png_get_text
0x0000000192aa4284  0x00000048  __TEXT,__text  func  _cg_png_get_eXIf_1
0x0000000192aa42cc  0x00000170  __TEXT,__text  func  _cg_png_destroy_read_struct
0x0000000192aa443c  0x000000cc  __TEXT,__text  func  _cg_png_destroy_info_struct
0x0000000192aa4508  0x00000530  __TEXT,__text  func  png_free_data
0x0000000192aa4a38  0x000001e0  __TEXT,__text  func  png_destroy_gamma_table
0x0000000192aa4c18  0x00000004  __TEXT,__text  func  png_zfree
0x0000000192aa4c1c  0x000000a4  __TEXT,__text  func  png_destroy_png_struct
0x0000000192aa4cc0  0x00000008  __TEXT,__text  func  _cg_png_get_appleflags
0x0000000192aa4cc8  0x00000008  __TEXT,__text  func  _cg_png_set_appleflags
0x0000000192aa4cd0  0x00000154  __TEXT,__text  func  png_realloc_array
0x0000000192aa4e24  0x0000007c  __TEXT,__text  func  check_location
0x0000000192aa4ea0  0x00000008  __TEXT,__text  func  _cg_png_set_row_number
0x0000000192aa4ea8  0x00000008  __TEXT,__text  func  _cg_png_set_idat_size
0x0000000192aa4eb0  0x00000044  __TEXT,__text  func  _cg_png_read_row
0x0000000192aa4ef4  0x0000031c  __TEXT,__text  func  png_read_IDAT_data
0x0000000192aa5210  0x000000d4  __TEXT,__text  func  png_read_buffer
0x0000000192aa52e4  0x0000003c  __TEXT,__text  func  png_zlib_inflate
0x0000000192aa5320  0x0000085c  __TEXT,__text  func  png_combine_row
0x0000000192aa5b7c  0x00000154  __TEXT,__text  func  png_read_finish_row
0x0000000192aa5cd0  0x00000098  __TEXT,__text  func  png_read_finish_IDAT
0x0000000192aa5d68  0x00000010  __TEXT,__text  func  _cg_png_create_write_struct
0x0000000192aa5d78  0x00000084  __TEXT,__text  func  png_create_write_struct_2
0x0000000192aa5dfc  0x00000054  __TEXT,__text  func  _cg_png_set_write_fn
0x0000000192aa5e50  0x0000000c  __TEXT,__text  func  _cg_png_set_compression_level
0x0000000192aa5e5c  0x00000068  __TEXT,__text  func  _cg_png_set_sRGB
0x0000000192aa5ec4  0x000001c4  __TEXT,__text  func  _cg_png_set_filter
0x0000000192aa6088  0x00000018  __TEXT,__text  func  _cg_png_set_compression_strategy
0x0000000192aa60a0  0x00000480  __TEXT,__text  func  _cg_png_write_info
0x0000000192aa6520  0x00000188  __TEXT,__text  func  png_write_info_before_PLTE
0x0000000192aa66a8  0x000000b4  __TEXT,__text  func  png_write_sig
0x0000000192aa675c  0x0000003c  __TEXT,__text  func  png_write_data
0x0000000192aa6798  0x000002f8  __TEXT,__text  func  png_write_IHDR
0x0000000192aa6a90  0x00000094  __TEXT,__text  func  _cg_png_write_complete_chunk
0x0000000192aa6b24  0x000000d8  __TEXT,__text  func  _cg_png_write_chunk_header
0x0000000192aa6bfc  0x00000074  __TEXT,__text  func  _cg_png_write_chunk_data
0x0000000192aa6c70  0x00000060  __TEXT,__text  func  png_write_sRGB
0x0000000192aa6cd0  0x000000ec  __TEXT,__text  func  write_unknown_chunks
0x0000000192aa6dbc  0x0000007c  __TEXT,__text  func  png_write_eXIf
0x0000000192aa6e38  0x00000044  __TEXT,__text  func  _cg_png_write_chunk_end
0x0000000192aa6e7c  0x0000000c  __TEXT,__text  func  _cg_png_write_chunk
0x0000000192aa6e88  0x00000008  __TEXT,__text  func  _cg_png_get_do_filter
0x0000000192aa6e90  0x00000008  __TEXT,__text  func  _cg_png_set_do_filter
0x0000000192aa6e98  0x00000048  __TEXT,__text  func  _cg_png_write_row
0x0000000192aa6ee0  0x000001a0  __TEXT,__text  func  _cg_png_write_start_row
0x0000000192aa7080  0x00000ae8  __TEXT,__text  func  png_write_find_filter
0x0000000192aa7b68  0x000002dc  __TEXT,__text  func  png_compress_IDAT
0x0000000192aa7e44  0x000000f4  __TEXT,__text  func  png_image_size
0x0000000192aa7f38  0x000002a0  __TEXT,__text  func  png_deflate_claim
0x0000000192aa81d8  0x00000178  __TEXT,__text  func  png_write_finish_row
0x0000000192aa8350  0x00000110  __TEXT,__text  func  _cg_png_insert_iDOTBreak
0x0000000192aa8460  0x00000010  __TEXT,__text  func  png_flush
0x0000000192aa8470  0x00000040  __TEXT,__text  func  _cg_png_cleanup_for_write_start_row
0x0000000192aa84b0  0x000000d8  __TEXT,__text  func  optimize_cmf
0x0000000192aa8588  0x00000304  __TEXT,__text  func  _cg_png_write_end
0x0000000192aa888c  0x00000040  __TEXT,__text  func  png_write_IEND
0x0000000192aa88cc  0x000000ec  __TEXT,__text  func  _cg_png_destroy_write_struct
0x0000000192aa89b8  0x00000048  __TEXT,__text  func  png_free_buffer_list
0x0000000192aa8a00  0x00000020  __TEXT,__text  func  _cg_png_set_pHYs
0x0000000192aa8a20  0x000001b4  __TEXT,__text  func  _cg_png_set_iCCP
0x0000000192aa8bd4  0x000000d4  __TEXT,__text  func  png_colorspace_set_ICC
0x0000000192aa8ca8  0x00000330  __TEXT,__text  func  png_icc_check_header
0x0000000192aa8fd8  0x00000228  __TEXT,__text  func  png_icc_check_tag_table
0x0000000192aa9200  0x000003cc  __TEXT,__text  func  png_icc_set_sRGB
0x0000000192aa95cc  0x00000228  __TEXT,__text  func  png_write_iCCP
0x0000000192aa97f4  0x000001e8  __TEXT,__text  func  png_check_keyword
0x0000000192aa99dc  0x000001e8  __TEXT,__text  func  png_text_compress
0x0000000192aa9bc4  0x00000038  __TEXT,__text  func  png_zstream_error
0x0000000192aa9bfc  0x00000090  __TEXT,__text  func  png_write_compressed_data_out
0x0000000192aa9c8c  0x000000d4  __TEXT,__text  func  png_write_pHYs
0x0000000192aa9d60  0x00000298  __TEXT,__text  func  png_handle_bKGD
0x0000000192aa9ff8  0x0000002c  __TEXT,__text  func  png_set_bKGD
0x0000000192aaa024  0x0000010c  __TEXT,__text  func  png_handle_tIME
0x0000000192aaa130  0x0000007c  __TEXT,__text  func  png_set_tIME
0x0000000192aaa1ac  0x00000068  __TEXT,__text  func  png_init_filter_functions
0x0000000192aaa214  0x000000f4  __TEXT,__text  func  png_init_filter_functions_apple
0x0000000192aaa308  0x00000038  __TEXT,__text  func  AppleGetCPUCapabilities
0x0000000192aaa340  0x00000018  __TEXT,__text  func  __AppleGetCPUCapabilities_block_invoke
0x0000000192aaa358  0x0000012c  __TEXT,__text  func  png_read_filter_row
0x0000000192aaa484  0x00000064  __TEXT,__text  func  png_read_filter_row_sub
0x0000000192aaa4e8  0x000000c0  __TEXT,__text  func  png_read_filter_row_avg
0x0000000192aaa5a8  0x00000124  __TEXT,__text  func  png_read_filter_row_paeth_multibyte_pixel
0x0000000192aaa6cc  0x00000194  __TEXT,__text  func  png_read_filter_row_up_apple_vector
0x0000000192aaa860  0x00000620  __TEXT,__text  func  png_handle_iCCP
0x0000000192aaae80  0x00000174  __TEXT,__text  func  png_inflate_read
0x0000000192aaaff4  0x00000058  __TEXT,__text  func  png_icc_check_length
0x0000000192aab04c  0x00000360  __TEXT,__text  func  png_handle_cHRM
0x0000000192aab3ac  0x000000b8  __TEXT,__text  func  png_colorspace_set_chromaticities
0x0000000192aab464  0x00000738  __TEXT,__text  func  png_colorspace_check_xy
0x0000000192aabb9c  0x000003cc  __TEXT,__text  func  png_xy_from_XYZ
0x0000000192aabf68  0x00000110  __TEXT,__text  func  png_colorspace_endpoints_match
0x0000000192aac078  0x000000ec  __TEXT,__text  func  png_colorspace_set_xy_and_XYZ
0x0000000192aac164  0x000002f4  __TEXT,__text  func  png_handle_zTXt
0x0000000192aac458  0x00000278  __TEXT,__text  func  png_decompress_chunk
0x0000000192aac6d0  0x00000180  __TEXT,__text  func  png_inflate
0x0000000192aac850  0x000004d0  __TEXT,__text  func  png_set_text_2
0x0000000192aacd20  0x000000b0  __TEXT,__text  func  _cg_png_get_iCCP
0x0000000192aacdd0  0x00000118  __TEXT,__text  func  png_handle_gAMA
0x0000000192aacee8  0x000000c0  __TEXT,__text  func  png_colorspace_set_gamma
0x0000000192aacfa8  0x00000178  __TEXT,__text  func  png_handle_pHYs
0x0000000192aad120  0x00000230  __TEXT,__text  func  png_handle_tEXt
0x0000000192aad350  0x00000428  __TEXT,__text  func  png_handle_iTXt
0x0000000192aad778  0x000002ec  __TEXT,__text  func  png_handle_PLTE
0x0000000192aada64  0x00000160  __TEXT,__text  func  _cg_png_set_PLTE
0x0000000192aadbc4  0x00000050  __TEXT,__text  func  png_calloc
0x0000000192aadc14  0x00000058  __TEXT,__text  func  _cg_png_get_PLTE
0x0000000192aadc6c  0x00000014  __TEXT,__text  func  _cg_png_set_read_user_transform_fn
0x0000000192aadc80  0x00000084  __TEXT,__text  func  _cg_png_set_filler
0x0000000192aadd04  0x0000447c  __TEXT,__text  func  png_do_read_transformations
0x0000000192ab2180  0x000000d0  __TEXT,__text  func  png_read_filter_row_paeth_1byte_pixel
0x0000000192ab2250  0x00000130  __TEXT,__text  func  png_setup_up_row
0x0000000192ab2380  0x00000020  __TEXT,__text  func  _cg_png_set_swap
0x0000000192ab23a0  0x00000064  __TEXT,__text  func  png_do_swap
0x0000000192ab2404  0x0000001c  __TEXT,__text  func  _cg_png_get_zstream
0x0000000192ab2420  0x00000030  __TEXT,__text  func  _cg_png_set_expand_gray_1_2_4_to_8
0x0000000192ab2450  0x00000828  __TEXT,__text  func  png_do_expand
0x0000000192ab2c78  0x000004dc  __TEXT,__text  func  png_do_read_interlace
0x0000000192ab3154  0x00000040  __TEXT,__text  func  png_get_uint_31
0x0000000192ab3194  0x000002f8  __TEXT,__text  func  png_handle_tRNS
0x0000000192ab348c  0x00000038  __TEXT,__text  func  _cg_png_set_tRNS_to_alpha
0x0000000192ab34c4  0x00000064  __TEXT,__text  func  png_muldiv
0x0000000192ab3528  0x00000038  __TEXT,__text  func  png_read_filter_row_up
0x0000000192ab3560  0x0000019c  __TEXT,__text  func  png_read_IDAT_dataApple
0x0000000192ab36fc  0x000000bc  __TEXT,__text  func  png_read_zstream
0x0000000192ab37b8  0x00000038  __TEXT,__text  func  _cg_png_set_palette_to_rgb
0x0000000192ab37f0  0x00000398  __TEXT,__text  func  png_icc_profile_error
0x0000000192ab3b88  0x00000078  __TEXT,__text  func  png_safecat
0x0000000192ab3c00  0x000001f0  __TEXT,__text  func  png_format_number
0x0000000192ab3df0  0x00000028  __TEXT,__text  func  png_chunk_report
0x0000000192ab3e18  0x00000028  __TEXT,__text  func  png_chunk_benign_error
0x0000000192ab3e40  0x000000f8  __TEXT,__text  func  png_chunk_warning
0x0000000192ab3f38  0x00000198  __TEXT,__text  func  png_format_buffer
0x0000000192ab40d0  0x000000b4  __TEXT,__text  func  png_warning
0x0000000192ab4184  0x00000068  __TEXT,__text  func  png_benign_error
0x0000000192ab41ec  0x00000030  __TEXT,__text  func  png_set_sig_bytes
0x0000000192ab421c  0x000000cc  __TEXT,__text  func  png_info_init_3
0x0000000192ab42e8  0x0000004c  __TEXT,__text  func  png_data_freer
0x0000000192ab4334  0x0000000c  __TEXT,__text  func  png_init_io
0x0000000192ab4340  0x00000004  __TEXT,__text  func  png_save_int_32
0x0000000192ab4344  0x00000260  __TEXT,__text  func  png_convert_to_rfc1123_buffer
0x0000000192ab45a4  0x0000006c  __TEXT,__text  func  png_convert_to_rfc1123
0x0000000192ab4610  0x0000000c  __TEXT,__text  func  png_get_copyright
0x0000000192ab461c  0x0000000c  __TEXT,__text  func  png_get_header_ver  // aliases: png_get_libpng_ver
0x0000000192ab4628  0x0000000c  __TEXT,__text  func  png_get_header_version
0x0000000192ab4634  0x00000080  __TEXT,__text  func  png_build_grayscale_palette
0x0000000192ab46b4  0x00000014  __TEXT,__text  func  png_reset_zstream
0x0000000192ab46c8  0x00000008  __TEXT,__text  func  png_access_version_number
0x0000000192ab46d0  0x000003cc  __TEXT,__text  func  png_colorspace_set_endpoints
0x0000000192ab4a9c  0x000001cc  __TEXT,__text  func  png_colorspace_set_rgb_coefficients
0x0000000192ab4c68  0x00000198  __TEXT,__text  func  png_check_fp_number
0x0000000192ab4e00  0x00000084  __TEXT,__text  func  png_check_fp_string
0x0000000192ab4e84  0x00000660  __TEXT,__text  func  png_ascii_from_fp
0x0000000192ab54e4  0x00000060  __TEXT,__text  func  png_pow10
0x0000000192ab5544  0x00000264  __TEXT,__text  func  png_ascii_from_fixed
0x0000000192ab57a8  0x00000048  __TEXT,__text  func  png_fixed
0x0000000192ab57f0  0x00000080  __TEXT,__text  func  png_muldiv_warn
0x0000000192ab5870  0x00000058  __TEXT,__text  func  png_reciprocal2
0x0000000192ab58c8  0x00000060  __TEXT,__text  func  png_gamma_8bit_correct
0x0000000192ab5928  0x00000064  __TEXT,__text  func  png_gamma_16bit_correct
0x0000000192ab598c  0x000000ac  __TEXT,__text  func  png_gamma_correct
0x0000000192ab5a38  0x00000608  __TEXT,__text  func  png_build_gamma_table
0x0000000192ab6040  0x00000108  __TEXT,__text  func  png_build_8bit_table
0x0000000192ab6148  0x000001f0  __TEXT,__text  func  png_build_16bit_table
0x0000000192ab6338  0x00000098  __TEXT,__text  func  png_safe_add
0x0000000192ab63d0  0x00000030  __TEXT,__text  func  _cg_png_error
0x0000000192ab6400  0x0000002c  __TEXT,__text  func  png_warning_parameter
0x0000000192ab642c  0x000000a8  __TEXT,__text  func  png_warning_parameter_unsigned
0x0000000192ab64d4  0x000000e4  __TEXT,__text  func  png_warning_parameter_signed
0x0000000192ab65b8  0x00000174  __TEXT,__text  func  png_formatted_warning
0x0000000192ab672c  0x00000068  __TEXT,__text  func  png_chunk_error
0x0000000192ab6794  0x00000028  __TEXT,__text  func  png_app_warning
0x0000000192ab67bc  0x00000028  __TEXT,__text  func  png_app_error
0x0000000192ab67e4  0x000000d4  __TEXT,__text  func  png_fixed_error
0x0000000192ab68b8  0x0000000c  __TEXT,__text  func  png_get_error_ptr
0x0000000192ab68c4  0x00000034  __TEXT,__text  func  png_get_rows
0x0000000192ab68f8  0x00000018  __TEXT,__text  func  png_get_filter_type
0x0000000192ab6910  0x00000018  __TEXT,__text  func  png_get_compression_type
0x0000000192ab6928  0x00000030  __TEXT,__text  func  png_get_pixels_per_meter
0x0000000192ab6958  0x00000030  __TEXT,__text  func  _cg_png_get_pixel_aspect_ratio
0x0000000192ab6988  0x00000068  __TEXT,__text  func  png_get_pixel_aspect_ratio_fixed
0x0000000192ab69f0  0x00000034  __TEXT,__text  func  png_get_x_offset_microns
0x0000000192ab6a24  0x00000034  __TEXT,__text  func  png_get_y_offset_microns
