//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/i18n/libUTF7.dylib
// arch:    arm64e
// uuid:    EDE17AB5-FC50-36A1-AD32-E993AD6D2476
// text:    0x00000002830cd000
// count:   16 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002830cd588  0x00000168  __TEXT,__text  func  _citrus_UTF7_stdenc_init
0x00000002830cd6f0  0x00000010  __TEXT,__text  func  _citrus_UTF7_stdenc_uninit
0x00000002830cd700  0x000000a4  __TEXT,__text  func  _citrus_UTF7_stdenc_mbtocs
0x00000002830cd7a4  0x0000002c  __TEXT,__text  func  _citrus_UTF7_stdenc_cstomb
0x00000002830cd7d0  0x00000058  __TEXT,__text  func  _citrus_UTF7_stdenc_mbtowc
0x00000002830cd828  0x00000008  __TEXT,__text  func  _citrus_UTF7_stdenc_wctomb
0x00000002830cd830  0x000000e0  __TEXT,__text  func  _citrus_UTF7_stdenc_put_state_reset
0x00000002830cd910  0x00000028  __TEXT,__text  func  _citrus_UTF7_stdenc_get_state_desc
0x00000002830cd938  0x00000030  __TEXT,__text  func  _citrus_UTF7_stdenc_getops
0x00000002830cd968  0x00000160  __TEXT,__text  func  _citrus_UTF7_mbrtowc_priv
0x00000002830cdac8  0x000001dc  __TEXT,__text  func  _citrus_UTF7_mbtoutf16
0x00000002830cdca4  0x0000032c  __TEXT,__text  func  _citrus_UTF7_wcrtomb_priv
0x00000002830cdfd0  0x00000041  __TEXT,__const  func  base64
0x00000002830ce011  0x00000048  __TEXT,__cstring  func  direct
0x00000002830ce059  0x00000015  __TEXT,__cstring  func  option
0x00000002830ce06e  0x00000000  __TEXT,__cstring  func  spaces
